# SignalP-5.0	Organism: euk	Timestamp: 20251013222313
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_001796914.1	OTHER	0.000978	0.999022	
WP_001797236.1	OTHER	0.010128	0.989872	
WP_001797239.1	SP(Sec/SPI)	0.998518	0.001482	CS pos: 20-21. AYA-ST. Pr: 0.7930
WP_001797427.1	OTHER	0.000908	0.999092	
WP_001797828.1	OTHER	0.000438	0.999562	
WP_001800966.1	OTHER	0.019987	0.980013	
WP_001801779.1	OTHER	0.003348	0.996652	
WP_001801792.1	OTHER	0.008395	0.991605	
WP_001801861.1	OTHER	0.179927	0.820073	
WP_001802045.1	OTHER	0.001234	0.998766	
WP_001802255.1	OTHER	0.025859	0.974141	
WP_001802298.1	OTHER	0.046931	0.953069	
WP_001802312.1	OTHER	0.350621	0.649379	
WP_001802549.1	OTHER	0.002313	0.997687	
WP_001802667.1	OTHER	0.000210	0.999790	
WP_001802886.1	OTHER	0.165276	0.834724	
WP_001803470.1	OTHER	0.000174	0.999826	
WP_001803568.1	OTHER	0.021858	0.978142	
WP_001804823.1	OTHER	0.000196	0.999804	
WP_001805237.1	OTHER	0.001224	0.998776	
WP_001805409.1	OTHER	0.000888	0.999112	
WP_001806672.1	OTHER	0.000972	0.999028	
WP_001808030.1	OTHER	0.002696	0.997304	
WP_001817285.1	OTHER	0.000560	0.999440	
WP_001820550.1	OTHER	0.000162	0.999838	
WP_001823239.1	OTHER	0.001068	0.998932	
WP_001826822.1	SP(Sec/SPI)	0.876449	0.123551	CS pos: 23-24. AGC-GK. Pr: 0.2735
WP_001826866.1	SP(Sec/SPI)	0.921118	0.078882	CS pos: 24-25. ACG-MK. Pr: 0.4547
WP_001837162.1	OTHER	0.000347	0.999653	
WP_001837210.1	OTHER	0.000942	0.999058	
WP_001837236.1	OTHER	0.000316	0.999684	
WP_001837315.1	OTHER	0.000772	0.999228	
WP_001837357.1	OTHER	0.070773	0.929227	
WP_001837382.1	OTHER	0.001513	0.998487	
WP_001837949.1	OTHER	0.001563	0.998437	
WP_001838109.1	SP(Sec/SPI)	0.813481	0.186519	CS pos: 17-18. ANA-EN. Pr: 0.7860
WP_010922824.1	OTHER	0.005907	0.994093	
WP_010956549.1	OTHER	0.000454	0.999546	
WP_010956583.1	OTHER	0.202761	0.797239	
WP_010956622.1	OTHER	0.000447	0.999553	
WP_010956638.1	OTHER	0.017679	0.982321	
WP_010956644.1	OTHER	0.002080	0.997920	
WP_010956661.1	OTHER	0.000395	0.999605	
WP_010956664.1	OTHER	0.016407	0.983593	
WP_011446983.1	OTHER	0.004026	0.995974	
WP_014373779.1	OTHER	0.016640	0.983360	
WP_014373780.1	OTHER	0.025302	0.974698	
WP_014373781.1	OTHER	0.027602	0.972398	
WP_014532416.1	OTHER	0.040047	0.959953	
WP_014936986.1	SP(Sec/SPI)	0.844857	0.155143	CS pos: 23-24. GGC-GN. Pr: 0.3123
WP_015978074.1	OTHER	0.008938	0.991062	
WP_016169057.1	OTHER	0.000652	0.999348	
WP_020978112.1	OTHER	0.002384	0.997616	
WP_021286023.1	OTHER	0.001507	0.998493	
WP_023604766.1	OTHER	0.005497	0.994503	
WP_029644402.1	OTHER	0.220585	0.779415	
WP_031760357.1	OTHER	0.017274	0.982726	
WP_031762631.1	OTHER	0.424788	0.575212	
WP_031774998.1	SP(Sec/SPI)	0.962792	0.037208	CS pos: 15-16. LWA-QH. Pr: 0.5357
WP_031775041.1	OTHER	0.052164	0.947836	
WP_031775077.1	OTHER	0.027782	0.972218	
WP_031788481.1	OTHER	0.044585	0.955415	
WP_031789489.1	OTHER	0.014913	0.985087	
WP_031789490.1	OTHER	0.012418	0.987582	
WP_031835011.1	OTHER	0.014437	0.985563	
WP_031835052.1	OTHER	0.001000	0.999000	
WP_031864518.1	OTHER	0.009825	0.990175	
WP_031867547.1	OTHER	0.005600	0.994400	
WP_031867549.1	OTHER	0.006493	0.993507	
WP_031893170.1	OTHER	0.001057	0.998943	
WP_031893171.1	OTHER	0.166277	0.833723	
WP_031893173.1	OTHER	0.004060	0.995940	
WP_031893178.1	OTHER	0.002799	0.997201	
WP_047211354.1	OTHER	0.001155	0.998845	
WP_072353921.1	OTHER	0.000719	0.999281	
WP_072360986.1	OTHER	0.010598	0.989402	
WP_072362001.1	OTHER	0.063910	0.936090	
WP_072419834.1	OTHER	0.017366	0.982634	
WP_072419835.1	SP(Sec/SPI)	0.984496	0.015504	CS pos: 18-19. CGT-NN. Pr: 0.2923
WP_072419840.1	OTHER	0.000311	0.999689	
WP_072419886.1	OTHER	0.000425	0.999575	
WP_072419897.1	OTHER	0.004863	0.995137	
WP_072419900.1	OTHER	0.047577	0.952423	
WP_075111596.1	OTHER	0.000285	0.999715	
WP_078055703.1	OTHER	0.001010	0.998990	
WP_078055704.1	OTHER	0.007139	0.992861	
WP_078055706.1	OTHER	0.001855	0.998145	
WP_078055707.1	OTHER	0.000687	0.999313	
WP_078055712.1	OTHER	0.000842	0.999158	
WP_078055713.1	OTHER	0.001149	0.998851	
WP_078055714.1	OTHER	0.147716	0.852284	
WP_106873653.1	OTHER	0.097115	0.902885	
WP_172952312.1	SP(Sec/SPI)	0.897071	0.102929	CS pos: 19-20. IAP-IT. Pr: 0.2265
WP_223181133.1	OTHER	0.006686	0.993314	
WP_223181135.1	OTHER	0.023278	0.976722	
WP_223197974.1	OTHER	0.013141	0.986859	
WP_223200522.1	OTHER	0.001381	0.998619	
WP_223200558.1	OTHER	0.099265	0.900735	
WP_223223779.1	OTHER	0.000381	0.999619	
WP_228764722.1	OTHER	0.253180	0.746820	
WP_256530356.1	OTHER	0.014434	0.985566	
WP_398570717.1	OTHER	0.001392	0.998608	
