# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014002253
# ID	Prediction	noTP	SP	mTP	CS Position
WP_001159430.1	noTP	0.628712	0.370097	0.001191	
WP_001159764.1	noTP	0.999722	0.000070	0.000209	
WP_001159900.1	noTP	0.994336	0.005501	0.000162	
WP_001160617.1	noTP	0.948986	0.002619	0.048395	
WP_001160682.1	SP	0.312166	0.670989	0.016845	CS pos: 23-24. IRP-QQ. Pr: 0.5412
WP_001161085.1	noTP	0.997854	0.002121	0.000025	
WP_001162351.1	noTP	0.999681	0.000106	0.000214	
WP_001163755.1	noTP	0.607891	0.389436	0.002673	
WP_001163814.1	noTP	0.971036	0.000134	0.028830	
WP_001164085.1	noTP	0.999761	0.000130	0.000109	
WP_001164629.1	noTP	0.993073	0.001387	0.005540	
WP_001165054.1	noTP	0.994995	0.000571	0.004434	
WP_001165363.1	noTP	0.998525	0.000365	0.001110	
WP_001165373.1	noTP	0.999650	0.000239	0.000112	
WP_001165814.1	noTP	0.998158	0.001195	0.000647	
WP_001165967.1	noTP	0.963636	0.011340	0.025024	
WP_001166482.1	noTP	0.986487	0.013267	0.000246	
WP_001166499.1	noTP	0.999953	0.000044	0.000003	
WP_001166599.1	noTP	0.998882	0.000234	0.000884	
WP_001167165.1	noTP	0.999272	0.000171	0.000557	
WP_001167834.1	noTP	0.999822	0.000122	0.000056	
WP_001167888.1	noTP	0.810524	0.183145	0.006332	
WP_001168914.1	noTP	0.999950	0.000024	0.000026	
WP_001170274.1	SP	0.037397	0.960737	0.001866	CS pos: 20-21. VAA-TQ. Pr: 0.3878
WP_001171333.1	noTP	0.895950	0.098069	0.005980	
WP_001172333.1	noTP	0.999919	0.000037	0.000045	
WP_001173164.1	noTP	0.989369	0.009978	0.000653	
WP_001173203.1	noTP	0.985857	0.002812	0.011331	
WP_001174260.1	noTP	0.998746	0.000804	0.000450	
WP_001175769.1	noTP	0.999149	0.000047	0.000804	
WP_001176721.1	noTP	0.999953	0.000026	0.000020	
WP_001176855.1	noTP	0.999774	0.000132	0.000094	
WP_001176969.1	noTP	0.980990	0.016712	0.002298	
WP_001177186.1	noTP	0.968244	0.031057	0.000698	
WP_001177832.1	noTP	0.934434	0.002271	0.063295	
WP_001178615.1	noTP	0.999996	0.000000	0.000004	
WP_001178940.1	noTP	0.999830	0.000048	0.000122	
WP_001179395.1	noTP	0.999575	0.000331	0.000094	
WP_001179869.1	noTP	0.999733	0.000056	0.000211	
WP_001180212.1	noTP	0.999586	0.000181	0.000233	
WP_001180271.1	noTP	0.998856	0.000385	0.000759	
WP_001182437.1	noTP	0.999831	0.000143	0.000026	
WP_001183420.1	noTP	0.999251	0.000102	0.000647	
WP_001183862.1	noTP	0.999191	0.000160	0.000648	
WP_001183986.1	noTP	0.999465	0.000064	0.000471	
WP_001185204.1	noTP	0.981742	0.015961	0.002297	
WP_001185421.1	noTP	0.999832	0.000027	0.000141	
WP_001185462.1	noTP	0.998334	0.001228	0.000439	
WP_001185679.1	noTP	0.989921	0.008504	0.001575	
WP_001186599.1	noTP	0.998125	0.000147	0.001729	
WP_001186805.1	noTP	0.999174	0.000065	0.000761	
WP_001186908.1	noTP	0.999466	0.000294	0.000239	
WP_001187612.1	noTP	0.999970	0.000012	0.000018	
WP_001188074.1	noTP	0.993414	0.000729	0.005857	
WP_001188463.1	noTP	0.999792	0.000159	0.000049	
WP_001190115.1	noTP	0.999915	0.000029	0.000056	
WP_001190533.1	noTP	0.999778	0.000207	0.000016	
WP_001190825.1	noTP	0.997042	0.001700	0.001258	
WP_001190845.1	noTP	0.999961	0.000035	0.000004	
WP_001190910.1	noTP	0.999906	0.000057	0.000037	
WP_001191011.1	noTP	0.999146	0.000168	0.000686	
WP_001191871.1	noTP	0.999909	0.000072	0.000019	
WP_001191919.1	noTP	0.990469	0.009278	0.000253	
WP_001191936.1	noTP	0.997986	0.001969	0.000044	
WP_001196351.1	noTP	0.638271	0.005138	0.356591	
WP_001198024.1	noTP	0.521605	0.477419	0.000977	
WP_001200542.1	noTP	0.998652	0.000832	0.000515	
WP_001200748.1	noTP	0.998826	0.000460	0.000713	
WP_001205732.1	noTP	0.998457	0.000287	0.001256	
WP_001206107.1	noTP	0.999980	0.000011	0.000009	
WP_001208760.1	noTP	0.999121	0.000024	0.000855	
WP_001208900.1	SP	0.317404	0.680079	0.002517	CS pos: 30-31. GQA-EA. Pr: 0.4671
WP_001209216.1	noTP	0.963091	0.001054	0.035855	
WP_001213908.1	noTP	0.999905	0.000042	0.000053	
WP_001213992.1	noTP	0.996996	0.002201	0.000802	
WP_001214655.1	SP	0.015536	0.984011	0.000453	CS pos: 23-24. ACG-NT. Pr: 0.4090
WP_001215907.1	noTP	0.530272	0.001307	0.468421	
WP_001216937.1	noTP	0.918980	0.010494	0.070526	
WP_001217118.1	noTP	0.991383	0.000968	0.007649	
WP_001217253.1	noTP	0.999747	0.000208	0.000044	
WP_001217295.1	noTP	0.997059	0.000852	0.002089	
WP_001217728.1	noTP	0.999980	0.000011	0.000009	
WP_001217804.1	noTP	0.999581	0.000016	0.000402	
WP_001217911.1	noTP	0.984895	0.000570	0.014534	
WP_001218603.1	noTP	0.999699	0.000155	0.000146	
WP_001218732.1	noTP	0.734064	0.002047	0.263888	
WP_001220201.1	SP	0.003476	0.992244	0.004280	CS pos: 22-23. CQS-SS. Pr: 0.5638
WP_001220806.1	noTP	0.942055	0.042511	0.015434	
WP_001221404.1	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
WP_001221650.1	noTP	0.999885	0.000039	0.000076	
WP_001221836.1	noTP	0.975335	0.003142	0.021522	
WP_001222103.1	noTP	0.995902	0.002588	0.001510	
WP_001222137.1	noTP	0.999991	0.000001	0.000009	
WP_001223008.1	noTP	0.971408	0.027293	0.001299	
WP_001223717.1	noTP	0.998332	0.000400	0.001268	
WP_001224174.1	SP	0.004470	0.994470	0.001060	CS pos: 22-23. TTA-TQ. Pr: 0.4004
WP_001224184.1	noTP	0.999930	0.000013	0.000057	
WP_001224379.1	noTP	0.984216	0.013384	0.002400	
WP_001224791.1	noTP	0.892516	0.000104	0.107381	
WP_001225040.1	SP	0.003431	0.987880	0.008689	CS pos: 27-28. ALA-SD. Pr: 0.8959
WP_001226833.1	noTP	0.999590	0.000106	0.000303	
WP_001227718.1	noTP	0.966208	0.016560	0.017232	
WP_001228158.1	SP	0.021409	0.974454	0.004137	CS pos: 18-19. AYA-HI. Pr: 0.9263
WP_001229076.1	SP	0.005251	0.992133	0.002616	CS pos: 23-24. CGG-NK. Pr: 0.7437
WP_001229250.1	noTP	0.999500	0.000022	0.000479	
WP_001229922.1	noTP	0.999763	0.000170	0.000068	
WP_001230225.1	noTP	0.878294	0.000430	0.121276	
WP_001230690.1	noTP	0.982953	0.014635	0.002412	
WP_001231458.1	noTP	0.999405	0.000092	0.000504	
WP_001232655.1	noTP	0.998505	0.001127	0.000368	
WP_001234988.1	noTP	0.857408	0.000608	0.141984	
WP_001235656.1	SP	0.000464	0.999500	0.000036	CS pos: 24-25. VNA-DV. Pr: 0.8877
WP_001236371.1	noTP	0.891913	0.101943	0.006143	
WP_001236733.1	noTP	0.805320	0.156532	0.038148	
WP_001237003.1	noTP	0.792262	0.201197	0.006541	
WP_001237527.1	noTP	0.940194	0.058932	0.000874	
WP_001237625.1	noTP	0.999885	0.000095	0.000020	
WP_001238813.1	noTP	0.998752	0.000400	0.000847	
WP_001239277.1	noTP	0.999824	0.000091	0.000085	
WP_001240324.1	noTP	0.997083	0.001361	0.001556	
WP_001240826.1	noTP	0.999203	0.000192	0.000605	
WP_001241200.1	noTP	0.997918	0.000693	0.001389	
WP_001241228.1	noTP	0.999599	0.000206	0.000196	
WP_001242102.1	noTP	0.999752	0.000202	0.000046	
WP_001242308.1	noTP	0.999924	0.000056	0.000021	
WP_001242414.1	SP	0.490670	0.503971	0.005359	CS pos: 28-29. VQT-YI. Pr: 0.5348
WP_001242578.1	noTP	0.979278	0.016899	0.003823	
WP_001244175.1	noTP	0.999910	0.000028	0.000061	
WP_001244301.1	noTP	0.547736	0.452087	0.000178	
WP_001245566.1	noTP	0.999973	0.000018	0.000009	
WP_001245763.1	noTP	0.999823	0.000033	0.000144	
WP_001245800.1	noTP	0.943844	0.002811	0.053346	
WP_001246011.1	noTP	0.956212	0.000492	0.043296	
WP_001246555.1	noTP	0.999983	0.000009	0.000008	
WP_001246693.1	SP	0.421933	0.551671	0.026396	CS pos: 32-33. VLA-DE. Pr: 0.7167
WP_001248939.1	noTP	0.787285	0.111730	0.100985	
WP_001249264.1	noTP	0.999913	0.000042	0.000045	
WP_001250038.1	noTP	0.992601	0.000127	0.007272	
WP_001250275.1	noTP	0.976567	0.022508	0.000925	
WP_001250276.1	noTP	0.988840	0.007362	0.003798	
WP_001250339.1	noTP	0.534147	0.007233	0.458619	
WP_001251205.1	noTP	0.999753	0.000004	0.000243	
WP_001251219.1	noTP	0.999783	0.000048	0.000168	
WP_001251935.1	noTP	0.995665	0.000616	0.003719	
WP_001252534.1	noTP	0.970593	0.001073	0.028334	
WP_001253292.1	noTP	0.972962	0.012029	0.015009	
WP_001253464.1	noTP	0.975891	0.023386	0.000723	
WP_001255381.1	SP	0.000227	0.999769	0.000004	CS pos: 19-20. ACG-QK. Pr: 0.5052
WP_001255454.1	noTP	0.998943	0.000292	0.000765	
WP_001255785.1	noTP	0.987342	0.004395	0.008264	
WP_001259673.1	noTP	0.999709	0.000066	0.000225	
WP_001259929.1	noTP	0.986753	0.013226	0.000021	
WP_001260046.1	noTP	0.998676	0.000245	0.001079	
WP_001260089.1	noTP	0.998960	0.000321	0.000719	
WP_001261460.1	noTP	0.999556	0.000125	0.000319	
WP_001261683.1	noTP	0.613981	0.361209	0.024810	
WP_001261792.1	noTP	0.999783	0.000192	0.000026	
WP_001261982.1	noTP	0.999533	0.000240	0.000227	
WP_001263793.1	noTP	0.998877	0.000139	0.000984	
WP_001265703.1	noTP	0.999673	0.000170	0.000157	
WP_001265708.1	noTP	0.927495	0.052843	0.019661	
WP_001265709.1	noTP	0.949570	0.038219	0.012211	
WP_001266152.1	noTP	0.999929	0.000019	0.000052	
WP_001266540.1	noTP	0.999964	0.000028	0.000008	
WP_001269643.1	noTP	0.962408	0.000299	0.037292	
WP_001269937.1	noTP	0.999161	0.000109	0.000730	
WP_001270834.1	noTP	0.999622	0.000066	0.000312	
WP_001270861.1	noTP	0.998373	0.000389	0.001238	
WP_001272126.1	noTP	0.999974	0.000009	0.000017	
WP_001273056.1	noTP	0.999939	0.000001	0.000061	
WP_001273085.1	noTP	0.999941	0.000031	0.000028	
WP_001273587.1	noTP	0.999886	0.000113	0.000001	
WP_001274017.1	noTP	0.997600	0.000054	0.002347	
WP_001276571.1	SP	0.252523	0.746563	0.000915	CS pos: 26-27. ILN-KR. Pr: 0.2786
WP_001279341.1	noTP	0.997199	0.001755	0.001045	
WP_001279385.1	noTP	0.999946	0.000007	0.000047	
WP_001279733.1	noTP	0.999945	0.000014	0.000042	
WP_001280006.1	noTP	0.999860	0.000064	0.000076	
WP_001280014.1	noTP	0.999973	0.000020	0.000008	
WP_001280134.1	noTP	0.999871	0.000085	0.000043	
WP_001281140.1	noTP	0.999380	0.000131	0.000489	
WP_001282570.1	noTP	0.999994	0.000004	0.000002	
WP_001282728.1	noTP	0.999941	0.000044	0.000015	
WP_001283055.1	noTP	0.999991	0.000003	0.000006	
WP_001283316.1	noTP	0.999975	0.000016	0.000009	
WP_001283444.1	noTP	0.999775	0.000049	0.000176	
WP_001283612.1	noTP	0.978498	0.000627	0.020875	
WP_001283668.1	noTP	0.999972	0.000016	0.000012	
WP_001283787.1	noTP	0.996758	0.000045	0.003197	
WP_001283968.1	noTP	0.999940	0.000032	0.000029	
WP_001284266.1	noTP	0.999579	0.000197	0.000225	
WP_001284656.1	noTP	0.999909	0.000030	0.000062	
WP_001285948.1	noTP	0.920326	0.078561	0.001112	
WP_001286320.1	noTP	0.999970	0.000015	0.000016	
WP_001286801.1	noTP	0.999947	0.000015	0.000038	
WP_001286928.1	noTP	0.999883	0.000022	0.000095	
WP_001287082.1	noTP	0.999975	0.000001	0.000024	
WP_001287492.1	SP	0.230563	0.728097	0.041339	CS pos: 25-26. KRA-MK. Pr: 0.5979
WP_001288201.1	noTP	0.999903	0.000046	0.000051	
WP_001288302.1	noTP	0.999828	0.000021	0.000151	
WP_001288442.1	noTP	0.999561	0.000061	0.000378	
WP_001289553.1	noTP	0.999900	0.000063	0.000037	
WP_001289622.1	noTP	0.999838	0.000145	0.000016	
WP_001289711.1	noTP	0.999915	0.000042	0.000043	
WP_001290430.1	noTP	0.999962	0.000016	0.000022	
WP_001291014.1	noTP	0.992756	0.007022	0.000222	
WP_001291490.1	noTP	0.999988	0.000008	0.000003	
WP_001291513.1	noTP	0.999994	0.000002	0.000004	
WP_001291542.1	noTP	0.999591	0.000144	0.000265	
WP_001292150.1	noTP	0.999900	0.000071	0.000029	
WP_001292237.1	noTP	0.999963	0.000033	0.000004	
WP_001293071.1	noTP	0.993393	0.000061	0.006547	
WP_001293307.1	noTP	0.999947	0.000037	0.000015	
WP_001294646.1	noTP	0.999917	0.000045	0.000039	
WP_001548498.1	noTP	0.999800	0.000013	0.000187	
WP_001548538.1	noTP	0.999926	0.000012	0.000062	
WP_001549167.1	noTP	0.898885	0.083972	0.017144	
WP_001549802.1	SP	0.024667	0.973111	0.002222	CS pos: 20-21. TYG-YT. Pr: 0.8728
WP_001557331.1	noTP	0.999866	0.000023	0.000111	
WP_001557544.1	noTP	0.999545	0.000013	0.000442	
WP_001573509.1	noTP	0.998898	0.001061	0.000041	
WP_001573518.1	noTP	0.996985	0.001206	0.001810	
WP_001573519.1	noTP	0.507275	0.443336	0.049389	
WP_001573526.1	noTP	0.917864	0.080136	0.001999	
WP_001573532.1	noTP	0.999070	0.000798	0.000132	
WP_001573541.1	noTP	0.999671	0.000288	0.000042	
WP_001573544.1	noTP	0.998752	0.000592	0.000656	
WP_001573568.1	noTP	0.999977	0.000002	0.000020	
WP_001573569.1	noTP	0.999983	0.000001	0.000016	
WP_001573602.1	noTP	0.996367	0.003540	0.000094	
WP_001573681.1	noTP	0.997798	0.002078	0.000124	
WP_001573690.1	noTP	0.999881	0.000105	0.000014	
WP_001573692.1	SP	0.011378	0.988455	0.000167	CS pos: 25-26. ACG-MK. Pr: 0.4969
WP_001573769.1	noTP	0.998620	0.000693	0.000687	
WP_001573771.1	noTP	0.998433	0.000105	0.001461	
WP_001573978.1	noTP	0.968002	0.000048	0.031951	
WP_001573995.1	noTP	0.999892	0.000022	0.000086	
WP_001574124.1	noTP	0.999882	0.000032	0.000086	
WP_001574397.1	noTP	0.977180	0.022517	0.000302	
WP_001574560.1	SP	0.006479	0.993161	0.000360	CS pos: 19-20. ACG-HH. Pr: 0.6569
WP_001574605.1	noTP	0.999824	0.000041	0.000135	
WP_001574632.1	noTP	0.996088	0.003393	0.000520	
WP_001574742.1	noTP	0.997960	0.000401	0.001639	
WP_001611932.1	mTP	0.394562	0.001684	0.603755	CS pos: 13-14. LLR-IS. Pr: 0.1796
WP_001624242.1	noTP	0.981764	0.006795	0.011441	
WP_001643461.1	noTP	0.888141	0.106001	0.005858	
WP_001643485.1	noTP	0.999809	0.000003	0.000187	
WP_001643502.1	noTP	0.995766	0.000246	0.003988	
WP_001643535.1	SP	0.048970	0.948138	0.002892	CS pos: 24-25. IGC-DK. Pr: 0.6951
WP_001643619.1	noTP	0.999986	0.000011	0.000003	
WP_001643743.1	noTP	0.999188	0.000360	0.000451	
WP_001656917.1	noTP	0.999260	0.000327	0.000413	
WP_001659797.1	noTP	0.999710	0.000078	0.000212	
WP_001788287.1	noTP	0.999858	0.000111	0.000030	
WP_001788321.1	noTP	0.913497	0.027293	0.059210	
WP_001788579.1	noTP	0.980689	0.006549	0.012763	
WP_001788599.1	noTP	0.926756	0.071200	0.002044	
WP_001788758.1	noTP	0.870517	0.057715	0.071768	
WP_001789152.1	noTP	0.973259	0.014950	0.011792	
WP_001789343.1	noTP	0.978680	0.000039	0.021281	
WP_001789359.1	noTP	0.998433	0.001475	0.000092	
WP_001789518.1	noTP	0.893988	0.030789	0.075223	
WP_001789576.1	noTP	0.999834	0.000038	0.000128	
WP_001789641.1	noTP	0.628392	0.325544	0.046064	
WP_001789654.1	noTP	0.936201	0.020013	0.043786	
WP_001789879.1	SP	0.173638	0.787645	0.038717	CS pos: 19-20. QYS-LK. Pr: 0.2856
WP_001789908.1	noTP	0.789726	0.139453	0.070821	
WP_001790257.1	noTP	0.524194	0.475716	0.000090	
WP_001790547.1	noTP	0.998484	0.000167	0.001349	
WP_001790553.1	noTP	0.717974	0.163434	0.118592	
WP_001790560.1	noTP	0.969563	0.028681	0.001756	
WP_001790623.1	noTP	0.630702	0.089729	0.279568	
WP_001790652.1	noTP	0.874023	0.113307	0.012670	
WP_001790679.1	noTP	0.918232	0.015080	0.066688	
WP_001790680.1	noTP	0.782795	0.157086	0.060120	
WP_001791031.1	noTP	0.999939	0.000027	0.000034	
WP_001791183.1	noTP	0.501709	0.008747	0.489543	
WP_001791199.1	noTP	0.989873	0.002389	0.007738	
WP_001791200.1	noTP	0.901417	0.094265	0.004318	
WP_001791204.1	noTP	0.998696	0.000872	0.000432	
WP_001791207.1	noTP	0.873232	0.121137	0.005632	
WP_001791215.1	noTP	0.883993	0.058197	0.057810	
WP_001791219.1	noTP	0.999931	0.000031	0.000038	
WP_001791224.1	noTP	0.459205	0.193880	0.346915	
WP_001791226.1	noTP	0.601310	0.252298	0.146392	
WP_001791232.1	noTP	0.916050	0.009454	0.074496	
WP_001791234.1	noTP	0.999969	0.000011	0.000021	
WP_001791249.1	mTP	0.225131	0.004285	0.770584	CS pos: 24-25. RIL-SK. Pr: 0.1739
WP_001791283.1	SP	0.284838	0.707443	0.007720	CS pos: 24-25. SQS-HL. Pr: 0.4791
WP_001791286.1	noTP	0.999893	0.000086	0.000021	
WP_001791292.1	noTP	0.966615	0.001400	0.031985	
WP_001791293.1	noTP	0.984540	0.001100	0.014360	
WP_001791298.1	noTP	0.905963	0.090694	0.003342	
WP_001791319.1	noTP	0.954690	0.044781	0.000529	
WP_001791329.1	noTP	0.766884	0.001019	0.232097	
WP_001791353.1	noTP	0.999980	0.000019	0.000001	
WP_001791367.1	noTP	0.553518	0.435956	0.010526	
WP_001791369.1	noTP	0.761056	0.182497	0.056447	
WP_001791373.1	noTP	0.852052	0.023264	0.124684	
WP_001791405.1	noTP	0.723408	0.219831	0.056761	
WP_001791415.1	noTP	0.990391	0.005946	0.003664	
WP_001791424.1	SP	0.211016	0.783995	0.004990	CS pos: 18-19. IDN-NN. Pr: 0.4568
WP_001791441.1	noTP	0.993317	0.004228	0.002454	
WP_001791476.1	noTP	0.999960	0.000000	0.000039	
WP_001791491.1	noTP	0.575051	0.366260	0.058688	
WP_001791500.1	noTP	0.939337	0.058384	0.002279	
WP_001791501.1	SP	0.234906	0.613282	0.151812	CS pos: 16-17. STT-FI. Pr: 0.2276
WP_001791509.1	noTP	0.824685	0.161520	0.013796	
WP_001791535.1	noTP	0.525491	0.474423	0.000085	
WP_001791573.1	noTP	0.519888	0.390868	0.089244	
WP_001791577.1	noTP	0.522607	0.425830	0.051563	
WP_001791582.1	SP	0.328479	0.671482	0.000039	CS pos: 19-20. VDC-LT. Pr: 0.5532
WP_001791584.1	noTP	0.997857	0.001495	0.000648	
WP_001791588.1	noTP	0.999822	0.000155	0.000023	
WP_001791590.1	noTP	0.875372	0.099099	0.025529	
WP_001791613.1	SP	0.006077	0.836882	0.157040	CS pos: 15-16. ISG-CA. Pr: 0.3866
WP_001791821.1	SP	0.006340	0.993652	0.000008	CS pos: 18-19. QHA-QT. Pr: 0.7202
WP_001791826.1	noTP	0.994946	0.005020	0.000034	
WP_001792784.1	noTP	0.991636	0.007683	0.000680	
WP_001792906.1	noTP	0.996368	0.003469	0.000162	
WP_001793488.1	noTP	0.999964	0.000023	0.000012	
WP_001793677.1	noTP	0.667201	0.285783	0.047016	
WP_001793733.1	noTP	0.999933	0.000037	0.000029	
WP_001793744.1	noTP	0.998620	0.000011	0.001369	
WP_001793753.1	noTP	0.998762	0.000654	0.000584	
WP_001793786.1	noTP	0.999925	0.000063	0.000011	
WP_001793808.1	noTP	0.999852	0.000080	0.000068	
WP_001793810.1	noTP	0.999796	0.000185	0.000019	
WP_001793882.1	noTP	0.982442	0.014482	0.003075	
WP_001793952.1	noTP	0.865859	0.132389	0.001753	
WP_001793983.1	noTP	0.999234	0.000168	0.000597	
WP_001794016.1	noTP	0.999216	0.000776	0.000008	
WP_001794049.1	noTP	0.995393	0.002759	0.001848	
WP_001794055.1	noTP	0.975895	0.002166	0.021940	
WP_001794103.1	noTP	0.976274	0.022131	0.001595	
WP_001794121.1	noTP	0.998515	0.000117	0.001368	
WP_001794142.1	noTP	0.999981	0.000015	0.000004	
WP_001794169.1	noTP	0.999990	0.000004	0.000007	
WP_001794171.1	noTP	0.998080	0.000228	0.001692	
WP_001794249.1	noTP	0.602879	0.027222	0.369899	
WP_001794325.1	noTP	0.826133	0.000970	0.172897	
WP_001794490.1	noTP	0.826625	0.028284	0.145091	
WP_001794540.1	noTP	0.741289	0.066281	0.192431	
WP_001794548.1	noTP	0.999888	0.000040	0.000073	
WP_001794550.1	noTP	0.997165	0.001978	0.000857	
WP_001794574.1	SP	0.000003	0.999994	0.000003	CS pos: 20-21. AYA-ST. Pr: 0.6278
WP_001794576.1	noTP	0.999495	0.000473	0.000031	
WP_001794939.1	noTP	0.999835	0.000029	0.000136	
WP_001798062.1	noTP	0.999456	0.000216	0.000328	
WP_001799349.1	noTP	0.993560	0.000023	0.006416	
WP_001799520.1	noTP	0.992646	0.003958	0.003395	
WP_001799604.1	noTP	0.996269	0.000046	0.003685	
WP_001801255.1	noTP	0.885082	0.028595	0.086324	
WP_001801269.1	noTP	0.999999	0.000000	0.000000	
WP_001801328.1	noTP	0.999852	0.000103	0.000046	
WP_001801391.1	noTP	0.966996	0.007139	0.025866	
WP_001801395.1	noTP	0.999336	0.000634	0.000030	
WP_001801470.1	noTP	0.959331	0.040617	0.000052	
WP_001801476.1	noTP	0.999890	0.000039	0.000071	
WP_001801500.1	noTP	0.500170	0.442576	0.057254	
WP_001801558.1	noTP	0.999773	0.000081	0.000146	
WP_001801861.1	SP	0.042086	0.675228	0.282686	CS pos: 19-20. AIA-FF. Pr: 0.5906
WP_001801873.1	noTP	0.751313	0.245549	0.003138	
WP_001802667.1	noTP	0.999999	0.000000	0.000001	
WP_001803958.1	noTP	0.891969	0.080377	0.027654	
WP_001805237.1	noTP	0.998882	0.000088	0.001029	
WP_001805726.1	noTP	0.964434	0.026749	0.008817	
WP_001806110.1	noTP	0.861443	0.034914	0.103643	
WP_001814080.1	SP	0.011259	0.988686	0.000055	CS pos: 23-24. AGC-GK. Pr: 0.4606
WP_001814377.1	noTP	0.981713	0.017723	0.000565	
WP_001819665.1	noTP	0.985099	0.012779	0.002123	
WP_001819727.1	noTP	0.994943	0.000571	0.004487	
WP_001819878.1	noTP	0.999897	0.000037	0.000067	
WP_001819907.1	noTP	0.999954	0.000032	0.000014	
WP_001820041.1	noTP	0.999746	0.000246	0.000009	
WP_001822575.1	noTP	0.994363	0.002491	0.003146	
WP_001827022.1	SP	0.237688	0.761013	0.001299	CS pos: 21-22. VKS-NY. Pr: 0.4584
WP_010956597.1	noTP	0.999828	0.000019	0.000153	
WP_010956599.1	SP	0.431460	0.512783	0.055757	CS pos: 15-16. TDD-GR. Pr: 0.3745
WP_010956610.1	noTP	0.999092	0.000465	0.000443	
WP_010959190.1	mTP	0.425540	0.131893	0.442567	CS pos: 14-15. VRY-QP. Pr: 0.2485
WP_011446983.1	noTP	0.595867	0.021218	0.382915	
WP_014373780.1	mTP	0.381258	0.124954	0.493788	CS pos: 10-11. IKF-IK. Pr: 0.1910
WP_014373781.1	mTP	0.334622	0.184736	0.480642	CS pos: 9-10. IIK-VI. Pr: 0.1596
WP_014532405.1	SP	0.170208	0.828582	0.001210	CS pos: 20-21. IQA-FG. Pr: 0.6508
WP_014532416.1	noTP	0.418092	0.249994	0.331914	
WP_014937042.1	noTP	0.777730	0.109223	0.113048	
WP_014937089.1	noTP	0.674040	0.095601	0.230360	
WP_015978074.1	mTP	0.426907	0.011929	0.561164	CS pos: 18-19. ARR-ER. Pr: 0.1574
WP_016186812.1	noTP	0.731609	0.260393	0.007998	
WP_016186842.1	SP	0.407397	0.498043	0.094560	CS pos: 26-27. VVA-LT. Pr: 0.7345
WP_016186894.1	noTP	0.675214	0.257238	0.067549	
WP_016186897.1	noTP	0.666321	0.221738	0.111940	
WP_016186903.1	SP	0.003445	0.996522	0.000034	CS pos: 18-19. CGT-NN. Pr: 0.4075
WP_016187065.1	noTP	0.753646	0.192301	0.054053	
WP_020444595.1	noTP	0.957280	0.019112	0.023608	
WP_029265411.1	noTP	0.863060	0.058055	0.078885	
WP_029651361.1	SP	0.246990	0.744169	0.008840	CS pos: 32-33. AIA-QS. Pr: 0.6618
WP_031761395.1	noTP	0.507439	0.017467	0.475094	
WP_031774836.1	mTP	0.134355	0.368022	0.497624	CS pos: 15-16. VRL-SK. Pr: 0.2958
WP_031774855.1	SP	0.195824	0.764542	0.039634	CS pos: 28-29. SLS-VK. Pr: 0.8815
WP_031785418.1	SP	0.264248	0.675307	0.060444	CS pos: 19-20. FLA-CL. Pr: 0.4432
WP_031788440.1	noTP	0.844319	0.154785	0.000896	
WP_031788442.1	SP	0.006537	0.972108	0.021355	CS pos: 25-26. VQA-IA. Pr: 0.4873
WP_031788447.1	noTP	0.999746	0.000051	0.000204	
WP_031788448.1	SP	0.460855	0.520299	0.018845	CS pos: 24-25. ASG-YC. Pr: 0.6357
WP_031788451.1	SP	0.001339	0.986126	0.012536	CS pos: 20-21. TFS-TE. Pr: 0.9066
WP_031788454.1	SP	0.459190	0.463038	0.077772	CS pos: 21-22. TRL-QK. Pr: 0.4140
WP_031788458.1	noTP	0.683219	0.227600	0.089181	
WP_031788461.1	noTP	0.647498	0.274443	0.078059	
WP_031788462.1	noTP	0.999103	0.000327	0.000570	
WP_031788481.1	noTP	0.528832	0.466783	0.004385	
WP_031788482.1	noTP	0.706312	0.106091	0.187596	
WP_031788484.1	noTP	0.954580	0.028506	0.016914	
WP_031788497.1	noTP	0.711894	0.273014	0.015092	
WP_031788498.1	noTP	0.775376	0.205148	0.019476	
WP_031788813.1	noTP	0.934111	0.054631	0.011258	
WP_031875110.1	noTP	0.715484	0.051287	0.233229	
WP_041202518.1	noTP	0.999937	0.000025	0.000037	
WP_071621397.1	noTP	0.996064	0.000108	0.003828	
WP_072357920.1	noTP	0.938382	0.051485	0.010133	
WP_072386988.1	SP	0.387910	0.603939	0.008151	CS pos: 25-26. ANL-GT. Pr: 0.3163
WP_072435031.1	noTP	0.999966	0.000022	0.000012	
WP_073392727.1	noTP	0.765461	0.232691	0.001848	
WP_073392748.1	noTP	0.999390	0.000484	0.000126	
WP_073392942.1	noTP	0.999943	0.000012	0.000045	
WP_073392962.1	SP	0.404777	0.427984	0.167240	CS pos: 29-30. IST-QD. Pr: 0.5197
WP_073392969.1	noTP	0.994207	0.005754	0.000039	
WP_078056494.1	mTP	0.303562	0.040394	0.656044	CS pos: 11-12. ISF-SS. Pr: 0.2064
WP_078061050.1	noTP	0.999557	0.000218	0.000225	
WP_078367270.1	noTP	0.999853	0.000044	0.000103	
WP_086095596.1	noTP	0.997032	0.000070	0.002898	
WP_088356251.1	noTP	0.992375	0.000027	0.007599	
WP_094409958.1	noTP	0.991705	0.002317	0.005979	
WP_099119694.1	noTP	0.632971	0.279468	0.087561	
