# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013225158
# ID	Prediction	noTP	SP	mTP	CS Position
WP_001183854.1	noTP	0.999110	0.000162	0.000728	
WP_001184008.1	noTP	0.999868	0.000040	0.000092	
WP_001185421.1	noTP	0.999832	0.000027	0.000141	
WP_001185462.1	noTP	0.998334	0.001228	0.000439	
WP_001185691.1	noTP	0.989832	0.008596	0.001572	
WP_001186608.1	noTP	0.998431	0.000148	0.001422	
WP_001186795.1	noTP	0.999168	0.000067	0.000765	
WP_001186903.1	noTP	0.999426	0.000324	0.000250	
WP_001187622.1	noTP	0.999946	0.000014	0.000040	
WP_001188079.1	noTP	0.993414	0.000729	0.005857	
WP_001190132.1	noTP	0.999916	0.000030	0.000054	
WP_001190533.1	noTP	0.999778	0.000207	0.000016	
WP_001190825.1	noTP	0.997042	0.001700	0.001258	
WP_001190845.1	noTP	0.999961	0.000035	0.000004	
WP_001190912.1	noTP	0.999906	0.000057	0.000037	
WP_001191869.1	noTP	0.999912	0.000070	0.000018	
WP_001191924.1	noTP	0.990897	0.008859	0.000244	
WP_001191944.1	noTP	0.997956	0.001994	0.000050	
WP_001196364.1	noTP	0.621388	0.006278	0.372334	
WP_001198024.1	noTP	0.521605	0.477419	0.000977	
WP_001200550.1	noTP	0.998603	0.000887	0.000509	
WP_001200748.1	noTP	0.998826	0.000460	0.000713	
WP_001202306.1	noTP	0.999525	0.000056	0.000419	
WP_001205732.1	noTP	0.998457	0.000287	0.001256	
WP_001205916.1	noTP	0.999917	0.000035	0.000048	
WP_001206107.1	noTP	0.999980	0.000011	0.000009	
WP_001208755.1	noTP	0.998931	0.000026	0.001043	
WP_001208924.1	SP	0.353406	0.645888	0.000706	CS pos: 30-31. GEA-EA. Pr: 0.4497
WP_001211498.1	SP	0.022950	0.975796	0.001254	CS pos: 25-26. CDS-SS. Pr: 0.4753
WP_001213908.1	noTP	0.999905	0.000042	0.000053	
WP_001213992.1	noTP	0.996996	0.002201	0.000802	
WP_001214648.1	SP	0.017102	0.982422	0.000476	CS pos: 23-24. ACG-NT. Pr: 0.4121
WP_001215821.1	noTP	0.923849	0.002391	0.073760	
WP_001215907.1	noTP	0.530272	0.001307	0.468421	
WP_001216931.1	noTP	0.914987	0.011803	0.073211	
WP_001217012.1	noTP	0.905754	0.001164	0.093081	
WP_001217117.1	noTP	0.991484	0.000979	0.007537	
WP_001217259.1	noTP	0.999747	0.000208	0.000044	
WP_001217297.1	noTP	0.996662	0.001065	0.002272	
WP_001217732.1	noTP	0.999981	0.000010	0.000009	
WP_001217807.1	noTP	0.999651	0.000013	0.000336	
WP_001217930.1	noTP	0.990095	0.000347	0.009558	
WP_001218598.1	noTP	0.999699	0.000155	0.000146	
WP_001218734.1	noTP	0.734064	0.002047	0.263888	
WP_001220207.1	SP	0.003482	0.992409	0.004109	CS pos: 22-23. CQS-SS. Pr: 0.5638
WP_001220808.1	noTP	0.940726	0.043721	0.015553	
WP_001221404.1	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
WP_001221656.1	noTP	0.999877	0.000041	0.000082	
WP_001221858.1	noTP	0.976882	0.002767	0.020351	
WP_001222105.1	noTP	0.995898	0.002642	0.001460	
WP_001222133.1	noTP	0.999991	0.000001	0.000009	
WP_001223005.1	noTP	0.971555	0.027201	0.001244	
WP_001223714.1	noTP	0.998202	0.000396	0.001402	
WP_001224180.1	noTP	0.999922	0.000025	0.000052	
WP_001224379.1	noTP	0.984216	0.013384	0.002400	
WP_001224798.1	noTP	0.577910	0.000125	0.421965	
WP_001225027.1	SP	0.003406	0.991188	0.005405	CS pos: 27-28. ALA-ID. Pr: 0.8704
WP_001226823.1	noTP	0.999560	0.000109	0.000331	
WP_001227729.1	noTP	0.972782	0.012801	0.014418	
WP_001228172.1	SP	0.025730	0.968868	0.005402	CS pos: 18-19. AYA-HI. Pr: 0.9250
WP_001229069.1	SP	0.010981	0.982628	0.006391	CS pos: 23-24. CGG-NK. Pr: 0.7294
WP_001229249.1	noTP	0.999483	0.000021	0.000497	
WP_001229908.1	noTP	0.999858	0.000116	0.000026	
WP_001230222.1	noTP	0.878294	0.000430	0.121276	
WP_001230658.1	noTP	0.999900	0.000074	0.000026	
WP_001230693.1	noTP	0.982624	0.015195	0.002181	
WP_001231458.1	noTP	0.999405	0.000092	0.000504	
WP_001232141.1	SP	0.008193	0.986056	0.005751	CS pos: 22-23. TTA-TQ. Pr: 0.4734
WP_001232650.1	noTP	0.998505	0.001127	0.000368	
WP_001233387.1	SP	0.001046	0.998949	0.000005	CS pos: 24-25. AKA-ET. Pr: 0.6674
WP_001234988.1	noTP	0.857408	0.000608	0.141984	
WP_001236371.1	noTP	0.891913	0.101943	0.006143	
WP_001236737.1	noTP	0.802959	0.159413	0.037628	
WP_001237002.1	noTP	0.795563	0.197846	0.006590	
WP_001237501.1	noTP	0.956915	0.042446	0.000638	
WP_001237625.1	noTP	0.999885	0.000095	0.000020	
WP_001238808.1	noTP	0.998752	0.000400	0.000847	
WP_001239295.1	noTP	0.999779	0.000128	0.000093	
WP_001240325.1	noTP	0.997083	0.001361	0.001556	
WP_001240826.1	noTP	0.999203	0.000192	0.000605	
WP_001241197.1	noTP	0.997691	0.000755	0.001554	
WP_001241212.1	noTP	0.999607	0.000197	0.000196	
WP_001242107.1	noTP	0.999785	0.000167	0.000047	
WP_001242302.1	noTP	0.999924	0.000056	0.000021	
WP_001242424.1	SP	0.485675	0.508797	0.005528	CS pos: 28-29. VQT-YI. Pr: 0.5348
WP_001244175.1	noTP	0.999910	0.000028	0.000061	
WP_001244301.1	noTP	0.547736	0.452087	0.000178	
WP_001245583.1	noTP	0.999952	0.000034	0.000013	
WP_001245756.1	noTP	0.999855	0.000023	0.000122	
WP_001246007.1	noTP	0.928423	0.001366	0.070211	
WP_001246553.1	noTP	0.999980	0.000011	0.000009	
WP_001246800.1	noTP	0.999840	0.000026	0.000134	
WP_001248943.1	noTP	0.787285	0.111730	0.100985	
WP_001249296.1	noTP	0.999897	0.000046	0.000057	
WP_001250038.1	noTP	0.992601	0.000127	0.007272	
WP_001250275.1	noTP	0.976567	0.022508	0.000925	
WP_001250323.1	noTP	0.598960	0.011238	0.389803	
WP_001251216.1	noTP	0.999782	0.000049	0.000170	
WP_001251935.1	noTP	0.995665	0.000616	0.003719	
WP_001252527.1	noTP	0.970593	0.001073	0.028334	
WP_001253298.1	noTP	0.970981	0.012301	0.016718	
WP_001253469.1	noTP	0.977631	0.021645	0.000724	
WP_001255453.1	noTP	0.998903	0.000309	0.000788	
WP_001255780.1	noTP	0.987342	0.004395	0.008264	
WP_001259925.1	noTP	0.985137	0.014841	0.000022	
WP_001260048.1	noTP	0.996537	0.000495	0.002968	
WP_001260093.1	noTP	0.998944	0.000321	0.000735	
WP_001261460.1	noTP	0.999556	0.000125	0.000319	
WP_001261685.1	noTP	0.626419	0.351375	0.022205	
WP_001261802.1	noTP	0.999784	0.000191	0.000025	
WP_001261989.1	noTP	0.999502	0.000246	0.000251	
WP_001263799.1	noTP	0.998849	0.000151	0.001000	
WP_001265708.1	noTP	0.927495	0.052843	0.019661	
WP_001265709.1	noTP	0.949570	0.038219	0.012211	
WP_001266156.1	noTP	0.999922	0.000021	0.000057	
WP_001266559.1	noTP	0.999951	0.000038	0.000011	
WP_001269643.1	noTP	0.962408	0.000299	0.037292	
WP_001269924.1	noTP	0.999300	0.000101	0.000599	
WP_001270833.1	noTP	0.999634	0.000064	0.000302	
WP_001270862.1	noTP	0.998373	0.000389	0.001238	
WP_001272129.1	noTP	0.999976	0.000009	0.000016	
WP_001273059.1	noTP	0.999939	0.000001	0.000061	
WP_001273085.1	noTP	0.999941	0.000031	0.000028	
WP_001273586.1	noTP	0.999880	0.000119	0.000001	
WP_001273695.1	noTP	0.996214	0.001482	0.002304	
WP_001274017.1	noTP	0.997600	0.000054	0.002347	
WP_001276571.1	SP	0.252523	0.746563	0.000915	CS pos: 26-27. ILN-KR. Pr: 0.2786
WP_001279338.1	noTP	0.997199	0.001755	0.001045	
WP_001279382.1	noTP	0.999947	0.000007	0.000046	
WP_001279732.1	noTP	0.999940	0.000014	0.000046	
WP_001280006.1	noTP	0.999860	0.000064	0.000076	
WP_001280017.1	noTP	0.999967	0.000025	0.000007	
WP_001280149.1	noTP	0.999863	0.000086	0.000051	
WP_001281148.1	noTP	0.999374	0.000130	0.000496	
WP_001282574.1	noTP	0.999993	0.000004	0.000003	
WP_001282728.1	noTP	0.999941	0.000044	0.000015	
WP_001283055.1	noTP	0.999991	0.000003	0.000006	
WP_001283313.1	noTP	0.999975	0.000016	0.000009	
WP_001283444.1	noTP	0.999775	0.000049	0.000176	
WP_001283612.1	noTP	0.978498	0.000627	0.020875	
WP_001283671.1	noTP	0.999972	0.000016	0.000012	
WP_001283787.1	noTP	0.996758	0.000045	0.003197	
WP_001283962.1	noTP	0.999939	0.000032	0.000029	
WP_001284265.1	noTP	0.999440	0.000258	0.000302	
WP_001284653.1	noTP	0.999946	0.000018	0.000036	
WP_001285951.1	noTP	0.896304	0.101960	0.001736	
WP_001286318.1	noTP	0.999969	0.000015	0.000016	
WP_001286926.1	noTP	0.999883	0.000022	0.000095	
WP_001288106.1	noTP	0.999988	0.000006	0.000006	
WP_001288205.1	noTP	0.999903	0.000046	0.000051	
WP_001288302.1	noTP	0.999828	0.000021	0.000151	
WP_001289567.1	noTP	0.999899	0.000062	0.000039	
WP_001289618.1	noTP	0.999892	0.000091	0.000017	
WP_001289711.1	noTP	0.999915	0.000042	0.000043	
WP_001290433.1	noTP	0.999960	0.000017	0.000023	
WP_001291027.1	noTP	0.992961	0.006829	0.000210	
WP_001291502.1	noTP	0.999987	0.000010	0.000004	
WP_001291522.1	noTP	0.999993	0.000002	0.000005	
WP_001291531.1	noTP	0.999596	0.000141	0.000264	
WP_001292262.1	noTP	0.999973	0.000023	0.000004	
WP_001293306.1	noTP	0.999947	0.000037	0.000015	
WP_001294649.1	noTP	0.999932	0.000031	0.000037	
WP_001548498.1	noTP	0.999800	0.000013	0.000187	
WP_001548538.1	noTP	0.999926	0.000012	0.000062	
WP_001549167.1	noTP	0.898885	0.083972	0.017144	
WP_001549802.1	SP	0.024667	0.973111	0.002222	CS pos: 20-21. TYG-YT. Pr: 0.8728
WP_001549960.1	noTP	0.991783	0.005543	0.002674	
WP_001549968.1	noTP	0.999119	0.000373	0.000508	
WP_001557331.1	noTP	0.999866	0.000023	0.000111	
WP_001566779.1	noTP	0.917022	0.080993	0.001984	
WP_001566953.1	noTP	0.999790	0.000131	0.000079	
WP_001574370.1	noTP	0.999937	0.000025	0.000037	
WP_001788193.1	noTP	0.993899	0.003838	0.002262	
WP_001788287.1	noTP	0.999858	0.000111	0.000030	
WP_001788321.1	noTP	0.913497	0.027293	0.059210	
WP_001788579.1	noTP	0.980689	0.006549	0.012763	
WP_001788714.1	noTP	0.999650	0.000137	0.000213	
WP_001788716.1	noTP	0.699789	0.109307	0.190904	
WP_001788758.1	noTP	0.870517	0.057715	0.071768	
WP_001788788.1	noTP	0.968862	0.029210	0.001928	
WP_001788994.1	noTP	0.593719	0.250733	0.155548	
WP_001789304.1	noTP	0.833896	0.104604	0.061500	
WP_001789343.1	noTP	0.978680	0.000039	0.021281	
WP_001789411.1	noTP	0.999840	0.000085	0.000075	
WP_001789470.1	noTP	0.636229	0.294580	0.069192	
WP_001789566.1	noTP	0.514562	0.485305	0.000134	
WP_001789879.1	SP	0.173638	0.787645	0.038717	CS pos: 19-20. QYS-LK. Pr: 0.2856
WP_001789890.1	noTP	0.539066	0.447374	0.013560	
WP_001789897.1	noTP	0.740877	0.204821	0.054302	
WP_001789900.1	noTP	0.999744	0.000152	0.000103	
WP_001789935.1	mTP	0.230516	0.004111	0.765373	CS pos: 24-25. RIL-SK. Pr: 0.2082
WP_001790128.1	noTP	0.690520	0.305659	0.003821	
WP_001790169.1	noTP	0.657422	0.297167	0.045411	
WP_001790257.1	noTP	0.524194	0.475716	0.000090	
WP_001790547.1	noTP	0.998484	0.000167	0.001349	
WP_001790553.1	noTP	0.717974	0.163434	0.118592	
WP_001790560.1	noTP	0.969563	0.028681	0.001756	
WP_001790652.1	noTP	0.874023	0.113307	0.012670	
WP_001790679.1	noTP	0.918232	0.015080	0.066688	
WP_001791162.1	noTP	0.999934	0.000029	0.000036	
WP_001791590.1	noTP	0.875372	0.099099	0.025529	
WP_001791613.1	SP	0.006077	0.836882	0.157040	CS pos: 15-16. ISG-CA. Pr: 0.3866
WP_001791821.1	SP	0.006340	0.993652	0.000008	CS pos: 18-19. QHA-QT. Pr: 0.7202
WP_001791826.1	noTP	0.994946	0.005020	0.000034	
WP_001791883.1	noTP	0.803573	0.028742	0.167685	
WP_001792137.1	noTP	0.977232	0.020739	0.002029	
WP_001792264.1	noTP	0.858854	0.140050	0.001096	
WP_001792906.1	noTP	0.996368	0.003469	0.000162	
WP_001793242.1	noTP	0.999706	0.000254	0.000040	
WP_001794550.1	noTP	0.997165	0.001978	0.000857	
WP_001795334.1	noTP	0.998489	0.000052	0.001459	
WP_001795394.1	noTP	0.999794	0.000027	0.000179	
WP_001795441.1	noTP	0.968572	0.029843	0.001585	
WP_001797236.1	noTP	0.999461	0.000505	0.000034	
WP_001800966.1	noTP	0.954495	0.044978	0.000527	
WP_001801650.1	mTP	0.465011	0.044311	0.490677	CS pos: 18-19. ARR-ER. Pr: 0.1925
WP_001801657.1	noTP	0.999954	0.000032	0.000014	
WP_001801861.1	SP	0.042086	0.675228	0.282686	CS pos: 19-20. AIA-FF. Pr: 0.5906
WP_001801873.1	noTP	0.751313	0.245549	0.003138	
WP_001803568.1	noTP	0.791375	0.126126	0.082499	
WP_001805237.1	noTP	0.998882	0.000088	0.001029	
WP_001812843.1	noTP	0.996612	0.000009	0.003378	
WP_001819727.1	noTP	0.994943	0.000571	0.004487	
WP_001820041.1	noTP	0.999746	0.000246	0.000009	
WP_001825923.1	noTP	0.999809	0.000051	0.000140	
WP_001827022.1	SP	0.237688	0.761013	0.001299	CS pos: 21-22. VKS-NY. Pr: 0.4584
WP_010956549.1	noTP	0.999844	0.000014	0.000142	
WP_011382393.1	noTP	0.933851	0.066116	0.000033	
WP_014373779.1	noTP	0.632301	0.237773	0.129926	
WP_014373781.1	mTP	0.334622	0.184736	0.480642	CS pos: 9-10. IIK-VI. Pr: 0.1596
WP_014532416.1	noTP	0.418092	0.249994	0.331914	
WP_014532581.1	noTP	0.641679	0.338098	0.020223	
WP_014532616.1	noTP	0.999979	0.000007	0.000014	
WP_014532725.1	noTP	0.998145	0.000571	0.001284	
WP_014532730.1	noTP	0.998654	0.000453	0.000893	
WP_014532733.1	noTP	0.999850	0.000001	0.000149	
WP_014532735.1	noTP	0.738479	0.246113	0.015408	
WP_014532736.1	noTP	0.459077	0.239299	0.301624	
WP_014532738.1	mTP	0.322195	0.060513	0.617293	CS pos: 18-19. KKF-TG. Pr: 0.1804
WP_014532739.1	noTP	0.994708	0.000033	0.005259	
WP_014532744.1	noTP	0.995413	0.004432	0.000155	
WP_014532745.1	SP	0.007064	0.992570	0.000366	CS pos: 19-20. ACG-HH. Pr: 0.6569
WP_014532746.1	noTP	0.903440	0.089014	0.007546	
WP_014532750.1	SP	0.415856	0.556925	0.027219	CS pos: 32-33. VLA-DE. Pr: 0.7168
WP_014532754.1	noTP	0.980736	0.019040	0.000225	
WP_014532755.1	noTP	0.987655	0.000349	0.011996	
WP_014532762.1	noTP	0.999901	0.000008	0.000091	
WP_014532765.1	noTP	0.970004	0.023579	0.006417	
WP_014532770.1	noTP	0.999752	0.000004	0.000244	
WP_014532772.1	noTP	0.998414	0.001575	0.000011	
WP_014532780.1	noTP	0.977890	0.000946	0.021164	
WP_014532781.1	SP	0.002205	0.995280	0.002515	CS pos: 21-22. TGA-NF. Pr: 0.7182
WP_014532784.1	noTP	0.998546	0.001402	0.000052	
WP_014532786.1	noTP	0.999579	0.000225	0.000196	
WP_014532790.1	noTP	0.998158	0.000215	0.001627	
WP_014532799.1	SP	0.149616	0.848482	0.001902	CS pos: 32-33. GQA-QA. Pr: 0.6502
WP_014936975.1	noTP	0.903580	0.062199	0.034220	
WP_014936987.1	noTP	0.582865	0.312911	0.104223	
WP_014937037.1	noTP	0.809499	0.184073	0.006428	
WP_014937042.1	noTP	0.777730	0.109223	0.113048	
WP_020444595.1	noTP	0.957280	0.019112	0.023608	
WP_020978112.1	noTP	0.623209	0.074963	0.301828	
WP_024937002.1	SP	0.009606	0.990313	0.000081	CS pos: 26-27. VDA-AQ. Pr: 0.9557
WP_029258562.1	noTP	0.997314	0.002354	0.000332	
WP_031787975.1	SP	0.474663	0.476435	0.048902	CS pos: 22-23. TMY-FV. Pr: 0.2514
WP_031875110.1	noTP	0.715484	0.051287	0.233229	
WP_031901186.1	SP	0.283976	0.709753	0.006271	CS pos: 18-19. IDN-NN. Pr: 0.4360
WP_031901244.1	noTP	0.620622	0.005465	0.373913	
WP_031901344.1	noTP	0.509178	0.014937	0.475885	
WP_041201330.1	noTP	0.659217	0.274999	0.065784	
WP_042852878.1	noTP	0.989849	0.008465	0.001686	
WP_042906180.1	noTP	0.948588	0.040785	0.010627	
WP_042906429.1	mTP	0.333484	0.083972	0.582544	CS pos: 17-18. GWW-GH. Pr: 0.1866
WP_044025851.1	noTP	0.872253	0.004404	0.123342	
WP_044025852.1	mTP	0.443211	0.030737	0.526053	CS pos: 16-17. RYY-KT. Pr: 0.3998
WP_044025856.1	noTP	0.997601	0.002342	0.000057	
WP_044025857.1	mTP	0.210131	0.204105	0.585764	CS pos: 15-16. VRL-SK. Pr: 0.3830
WP_044025858.1	noTP	0.763902	0.001295	0.234803	
WP_044025860.1	noTP	0.735712	0.008141	0.256146	
WP_044025861.1	noTP	0.999980	0.000002	0.000018	
WP_044025862.1	noTP	0.888640	0.043029	0.068330	
WP_044025863.1	noTP	0.480758	0.394553	0.124690	
WP_044025865.1	SP	0.083749	0.915913	0.000338	CS pos: 24-25. GCG-NM. Pr: 0.4134
WP_044025866.1	SP	0.329212	0.593715	0.077073	CS pos: 28-29. ALT-VR. Pr: 0.4651
WP_044025867.1	noTP	0.995824	0.003707	0.000469	
WP_044025869.1	noTP	0.999965	0.000008	0.000027	
WP_044025870.1	noTP	0.842803	0.096964	0.060232	
WP_044025872.1	noTP	0.998862	0.000477	0.000661	
WP_044025873.1	noTP	0.998625	0.001150	0.000225	
WP_044025874.1	noTP	0.907339	0.090431	0.002230	
WP_044025876.1	SP	0.421685	0.530945	0.047370	CS pos: 15-16. TDD-GR. Pr: 0.3734
WP_044025885.1	noTP	0.998143	0.001282	0.000576	
WP_044025886.1	noTP	0.739092	0.259590	0.001319	
WP_044025887.1	mTP	0.190269	0.003228	0.806503	CS pos: 19-20. FLN-SH. Pr: 0.2098
WP_044025888.1	SP	0.000456	0.999496	0.000048	CS pos: 20-21. CSA-ME. Pr: 0.8833
WP_044025897.1	SP	0.002037	0.997853	0.000110	CS pos: 20-21. CSA-ME. Pr: 0.8978
WP_044025901.1	noTP	0.806425	0.000254	0.193321	
WP_044025908.1	noTP	0.921022	0.074591	0.004387	
WP_044025923.1	noTP	0.676552	0.275581	0.047867	
WP_044025926.1	SP	0.000339	0.991912	0.007748	CS pos: 21-22. LKS-EH. Pr: 0.4314
WP_044025927.1	noTP	0.482042	0.234696	0.283262	
WP_044025980.1	noTP	0.741705	0.194343	0.063952	
WP_044025989.1	noTP	0.765975	0.220097	0.013928	
WP_044026008.1	noTP	0.512068	0.329361	0.158571	
WP_044026011.1	noTP	0.570956	0.377925	0.051118	
WP_044026012.1	SP	0.460281	0.539577	0.000142	CS pos: 17-18. LFA-DC. Pr: 0.4657
WP_044026013.1	SP	0.000131	0.999803	0.000066	CS pos: 21-22. VGA-AL. Pr: 0.5969
WP_044026014.1	noTP	0.996088	0.003696	0.000216	
WP_044026020.1	SP	0.209681	0.591238	0.199081	CS pos: 16-17. STT-FV. Pr: 0.2240
WP_044026022.1	noTP	0.999433	0.000462	0.000105	
WP_044026028.1	noTP	0.932277	0.041636	0.026087	
WP_044026046.1	noTP	0.999686	0.000276	0.000039	
WP_044026051.1	noTP	0.469464	0.366948	0.163588	
WP_044026053.1	noTP	0.971199	0.005607	0.023194	
WP_044026055.1	SP	0.009307	0.990573	0.000120	CS pos: 24-25. GCG-MK. Pr: 0.3417
WP_044026059.1	noTP	0.997644	0.002217	0.000139	
WP_044026063.1	noTP	0.999447	0.000179	0.000373	
WP_044026064.1	noTP	0.958750	0.001403	0.039847	
WP_044026065.1	SP	0.316236	0.678456	0.005308	CS pos: 28-29. SLS-VK. Pr: 0.8831
WP_044026070.1	noTP	0.972681	0.005847	0.021473	
WP_044026074.1	SP	0.056957	0.842077	0.100966	CS pos: 22-23. VIT-SN. Pr: 0.3180
WP_044026075.1	SP	0.003763	0.996075	0.000161	CS pos: 26-27. GKG-NE. Pr: 0.4830
WP_044026079.1	noTP	0.999984	0.000000	0.000016	
WP_044026084.1	SP	0.135030	0.821091	0.043879	CS pos: 22-23. IDI-PH. Pr: 0.3601
WP_044026094.1	noTP	0.999999	0.000000	0.000001	
WP_044026096.1	SP	0.000453	0.986644	0.012903	CS pos: 20-21. AFS-TE. Pr: 0.9296
WP_044026099.1	noTP	0.602466	0.372522	0.025013	
WP_044026103.1	noTP	0.998754	0.000681	0.000565	
WP_044026109.1	noTP	0.649873	0.349069	0.001058	
WP_045158466.1	noTP	0.999996	0.000003	0.000001	
WP_048519603.1	noTP	0.999329	0.000057	0.000614	
WP_050751733.1	noTP	0.999939	0.000027	0.000034	
WP_050751738.1	noTP	0.999948	0.000030	0.000022	
WP_071621395.1	noTP	0.997609	0.002228	0.000164	
WP_072353921.1	noTP	0.995990	0.000098	0.003912	
WP_072357661.1	noTP	0.978898	0.019893	0.001209	
WP_072357910.1	noTP	0.690484	0.307864	0.001651	
WP_072358033.1	noTP	0.877560	0.071665	0.050775	
WP_072468803.1	noTP	0.639835	0.076043	0.284123	
WP_078055734.1	noTP	0.998509	0.001401	0.000090	
WP_078055737.1	noTP	0.866414	0.022773	0.110813	
WP_078055738.1	noTP	0.997342	0.000028	0.002629	
WP_078055745.1	noTP	0.736246	0.059243	0.204511	
WP_078055748.1	noTP	0.998656	0.000011	0.001334	
WP_078055750.1	noTP	0.997074	0.000640	0.002286	
WP_078055755.1	noTP	0.999820	0.000040	0.000140	
WP_078055756.1	noTP	0.811284	0.138915	0.049801	
WP_078055760.1	noTP	0.940566	0.014860	0.044574	
WP_078055763.1	noTP	0.999984	0.000008	0.000009	
WP_078055765.1	noTP	0.999989	0.000003	0.000008	
WP_078055766.1	noTP	0.999964	0.000000	0.000036	
WP_078055769.1	noTP	0.999979	0.000016	0.000005	
WP_078055772.1	noTP	0.999463	0.000168	0.000370	
WP_078055774.1	noTP	0.979708	0.000358	0.019934	
WP_078055776.1	noTP	0.999964	0.000023	0.000013	
WP_078055777.1	noTP	0.999348	0.000149	0.000503	
WP_078055778.1	noTP	0.999197	0.000752	0.000051	
WP_078055779.1	noTP	0.963108	0.001519	0.035373	
WP_078055780.1	noTP	0.999834	0.000029	0.000137	
WP_078055782.1	noTP	0.995274	0.001878	0.002849	
WP_078055786.1	noTP	0.999318	0.000170	0.000512	
WP_078055787.1	noTP	0.755265	0.211480	0.033254	
WP_078055792.1	noTP	0.999376	0.000277	0.000346	
WP_078055796.1	noTP	0.993238	0.003798	0.002964	
WP_078055800.1	noTP	0.983066	0.009359	0.007575	
WP_078055801.1	noTP	0.999821	0.000052	0.000127	
WP_078055803.1	noTP	0.982837	0.014295	0.002868	
WP_078055805.1	noTP	0.999989	0.000004	0.000007	
WP_078055806.1	noTP	0.999390	0.000484	0.000126	
WP_078055807.1	SP	0.217154	0.769191	0.013655	CS pos: 24-25. SQS-HL. Pr: 0.4563
WP_078055808.1	SP	0.322730	0.386918	0.290352	CS pos: 19-20. RHS-SI. Pr: 0.2606
WP_078055809.1	noTP	0.990165	0.001213	0.008622	
WP_078055814.1	noTP	0.999996	0.000001	0.000003	
WP_078055818.1	noTP	0.999890	0.000022	0.000088	
WP_078055823.1	SP	0.000005	0.999994	0.000001	CS pos: 20-21. AYA-ST. Pr: 0.7344
WP_078055825.1	noTP	0.906498	0.076993	0.016508	
WP_078055830.1	noTP	0.999901	0.000035	0.000064	
WP_078055833.1	noTP	0.999886	0.000033	0.000082	
WP_078055836.1	noTP	0.775207	0.223123	0.001670	
WP_078055837.1	noTP	0.952883	0.047040	0.000077	
WP_078055838.1	noTP	0.999847	0.000046	0.000107	
WP_078055839.1	SP	0.002698	0.997277	0.000025	CS pos: 18-19. CGT-NN. Pr: 0.4145
WP_078055840.1	noTP	0.999196	0.000007	0.000797	
WP_078055854.1	noTP	0.999735	0.000025	0.000241	
WP_078055857.1	SP	0.440253	0.542508	0.017239	CS pos: 25-26. ANL-GT. Pr: 0.3412
WP_084990187.1	noTP	0.999905	0.000086	0.000009	
WP_088811412.1	noTP	0.883479	0.116474	0.000046	
WP_103245960.1	noTP	0.990850	0.005180	0.003970	
WP_103245977.1	noTP	0.995003	0.003479	0.001519	
WP_103245998.1	noTP	0.999225	0.000106	0.000669	
WP_103246005.1	noTP	0.999758	0.000128	0.000114	
WP_103246006.1	noTP	0.999892	0.000022	0.000086	
WP_103262259.1	noTP	0.762495	0.233982	0.003523	
WP_106873653.1	SP	0.128579	0.862314	0.009107	CS pos: ?. Probable protein fragment
WP_150862263.1	noTP	0.999692	0.000012	0.000295	
WP_179135043.1	SP	0.029602	0.967936	0.002462	CS pos: 23-24. TEF-KP. Pr: 0.2773
WP_223181132.1	noTP	0.969680	0.022642	0.007678	
WP_223181133.1	noTP	0.886414	0.054173	0.059413	
WP_225539491.1	noTP	0.698640	0.094440	0.206920	
WP_237703658.1	noTP	0.953982	0.003666	0.042353	
WP_237703659.1	noTP	0.994230	0.002211	0.003559	
WP_237703660.1	noTP	0.999888	0.000021	0.000091	
WP_237703667.1	noTP	0.872888	0.122423	0.004689	
WP_258091373.1	noTP	0.774023	0.223551	0.002427	
WP_258091374.1	noTP	0.998165	0.000210	0.001625	
WP_258091375.1	noTP	0.999674	0.000109	0.000217	
WP_306294158.1	noTP	0.999517	0.000049	0.000434	
WP_342636288.1	noTP	0.999586	0.000022	0.000392	
WP_370458382.1	SP	0.000524	0.997711	0.001765	CS pos: 19-20. INA-VD. Pr: 0.8116
WP_372842190.1	noTP	0.931160	0.068092	0.000747	
