,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
957,YP_499586.1,Cytoplasmic,0.0000,0.2480,0.7473,0.0047,0.0000,0.0000
958,YP_499587.1,Cytoplasmic,0.0000,0.0036,0.9907,0.0056,0.0000,0.0000
959,YP_499588.1,Cytoplasmic Membrane,0.0592,0.0435,0.0000,0.8972,0.0000,0.0000
960,YP_499589.1,Cytoplasmic,0.0014,0.0775,0.8799,0.0412,0.0000,0.0000
961,YP_499590.1,Cytoplasmic,0.0002,0.0213,0.9680,0.0104,0.0000,0.0000
962,YP_499591.1,Cytoplasmic,0.0000,0.0017,0.9943,0.0041,0.0000,0.0000
963,YP_499592.1,Cytoplasmic,0.0006,0.0306,0.9592,0.0095,0.0000,0.0000
964,YP_499593.1,Cytoplasmic,0.0005,0.2576,0.6941,0.0478,0.0000,0.0000
965,YP_499594.1,Cytoplasmic,0.0002,0.0601,0.9281,0.0116,0.0000,0.0000
966,YP_499595.1,Cytoplasmic Membrane,0.0007,0.0534,0.1904,0.7554,0.0000,0.0000
967,YP_499596.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
968,YP_499597.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
969,YP_499598.1,Cytoplasmic Membrane,0.0021,0.0976,0.0003,0.9000,0.0000,0.0000
970,YP_499599.1,Cytoplasmic Membrane,0.0001,0.0332,0.0000,0.9667,0.0000,0.0000
971,YP_499600.1,Cytoplasmic Membrane,0.0001,0.2158,0.0000,0.7841,0.0000,0.0000
972,YP_499601.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
973,YP_499602.1,Cytoplasmic,0.0005,0.0021,0.9972,0.0002,0.0000,0.0000
974,YP_499603.1,Cytoplasmic,0.0002,0.0015,0.9879,0.0105,0.0000,0.0000
975,YP_499605.1,Cytoplasmic,0.0000,0.0079,0.9917,0.0003,0.0000,0.0000
976,YP_499606.1,Cytoplasmic,0.0006,0.0203,0.9686,0.0104,0.0000,0.0000
977,YP_499607.1,Cytoplasmic,0.0005,0.0116,0.6845,0.3033,0.0000,0.0000
978,YP_499608.1,Cytoplasmic,0.0015,0.1577,0.8031,0.0376,0.0000,0.0000
979,YP_499609.1,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9995,0.0000,0.0000
980,YP_499610.1,Cytoplasmic,0.0021,0.0753,0.8400,0.0827,0.0000,0.0000
981,YP_499611.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
982,YP_499612.1,Cytoplasmic Membrane,0.0000,0.0004,0.0000,0.9996,0.0000,0.0000
983,YP_499613.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
984,YP_499614.1,Cytoplasmic Membrane,0.0000,0.0492,0.0275,0.9233,0.0000,0.0000
985,YP_499615.2,Cytoplasmic Membrane,0.0010,0.0595,0.0008,0.9387,0.0000,0.0000
986,YP_499616.1,Cytoplasmic,0.0011,0.0035,0.9895,0.0059,0.0000,0.0000
987,YP_499617.1,Cytoplasmic Membrane,0.0037,0.1378,0.0596,0.7989,0.0000,0.0000
988,YP_499618.1,Cytoplasmic Membrane,0.0006,0.0067,0.4730,0.5196,0.0000,0.0000
989,YP_499619.1,Cytoplasmic,0.0001,0.1161,0.6153,0.2685,0.0000,0.0000
990,YP_499620.1,Cytoplasmic,0.0003,0.0249,0.9741,0.0007,0.0000,0.0000
991,YP_499621.1,Cytoplasmic,0.0001,0.0291,0.9636,0.0071,0.0000,0.0000
992,YP_499622.1,Cytoplasmic,0.0007,0.0044,0.9939,0.0010,0.0000,0.0000
993,YP_499623.1,Cytoplasmic,0.0000,0.0006,0.9981,0.0013,0.0000,0.0000
994,YP_499626.1,Cell wall & surface,0.8805,0.0539,0.0001,0.0656,0.0000,0.0000
995,YP_499627.1,Cell wall & surface,0.7325,0.1382,0.0000,0.1292,0.0000,0.0000
996,YP_499628.1,Cytoplasmic Membrane,0.2150,0.2396,0.0001,0.5454,0.0000,0.0000
997,YP_499629.1,Cytoplasmic Membrane,0.0529,0.1517,0.0001,0.7953,0.0000,0.0000
998,YP_499630.1,Cytoplasmic Membrane,0.0034,0.0716,0.0011,0.9239,0.0000,0.0000
999,YP_499631.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
1000,YP_499632.1,Cytoplasmic Membrane,0.0000,0.0008,0.0003,0.9989,0.0000,0.0000
1001,YP_499633.1,Cytoplasmic Membrane,0.0070,0.1555,0.0001,0.8374,0.0000,0.0000
1002,YP_499634.1,Cytoplasmic,0.0002,0.0171,0.9587,0.0240,0.0000,0.0000
1003,YP_499635.1,Extracellular,0.0001,0.5431,0.1458,0.3111,0.0000,0.0000
1004,YP_499636.1,Cytoplasmic,0.0000,0.0001,0.9996,0.0002,0.0000,0.0000
1005,YP_499637.1,Cytoplasmic,0.0000,0.0026,0.9974,0.0000,0.0000,0.0000
1006,YP_499638.1,Cytoplasmic,0.0002,0.0008,0.9981,0.0009,0.0000,0.0000
1007,YP_499639.1,Cytoplasmic,0.0065,0.0356,0.9511,0.0068,0.0000,0.0000
1008,YP_499640.1,Cytoplasmic,0.0006,0.0228,0.9741,0.0025,0.0000,0.0000
1009,YP_499641.1,Cytoplasmic Membrane,0.0000,0.0004,0.0001,0.9994,0.0000,0.0000
1010,YP_499642.1,Cytoplasmic,0.0001,0.0063,0.9932,0.0004,0.0000,0.0000
1011,YP_499643.1,Cytoplasmic,0.0041,0.0023,0.9387,0.0549,0.0000,0.0000
1012,YP_499644.1,Cytoplasmic,0.0000,0.0527,0.9468,0.0005,0.0000,0.0000
1013,YP_499645.1,Cytoplasmic,0.0000,0.1937,0.7654,0.0409,0.0000,0.0000
1014,YP_499646.2,Cytoplasmic,0.0023,0.0090,0.9611,0.0275,0.0000,0.0000
1015,YP_499647.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1016,YP_499648.1,Cytoplasmic Membrane,0.0001,0.0704,0.4608,0.4687,0.0000,0.0000
1017,YP_499649.1,Cytoplasmic Membrane,0.0000,0.0403,0.3113,0.6484,0.0000,0.0000
1018,YP_499650.1,Cytoplasmic,0.0007,0.0106,0.9862,0.0026,0.0000,0.0000
1019,YP_499651.1,Cytoplasmic,0.0000,0.0009,0.9991,0.0000,0.0000,0.0000
1020,YP_499652.1,Cytoplasmic,0.0002,0.0075,0.9913,0.0010,0.0000,0.0000
1021,YP_499653.1,Cytoplasmic,0.0001,0.2966,0.6284,0.0750,0.0000,0.0000
1022,YP_499654.1,Extracellular,0.0994,0.9000,0.0000,0.0006,0.0000,0.0000
1023,YP_499655.1,Cytoplasmic,0.0002,0.3003,0.6956,0.0039,0.0000,0.0000
1024,YP_499656.1,Extracellular,0.0016,0.9976,0.0001,0.0007,0.0000,0.0000
1025,YP_499657.1,Cytoplasmic Membrane,0.0002,0.0799,0.0003,0.9196,0.0000,0.0000
1026,YP_499658.1,Extracellular,0.1773,0.8221,0.0000,0.0005,0.0000,0.0000
1027,YP_499659.1,Extracellular,0.0236,0.9757,0.0000,0.0006,0.0000,0.0000
1028,YP_499660.1,Cytoplasmic,0.0000,0.0038,0.9962,0.0000,0.0000,0.0000
1029,YP_499662.1,Cytoplasmic Membrane,0.0000,0.0207,0.0000,0.9793,0.0000,0.0000
1030,YP_499663.1,Cytoplasmic Membrane,0.0001,0.0347,0.0001,0.9652,0.0000,0.0000
1031,YP_499664.1,Cytoplasmic,0.0004,0.3725,0.6122,0.0149,0.0000,0.0000
1032,YP_499665.1,Extracellular,0.0001,0.9997,0.0000,0.0001,0.0000,0.0000
1033,YP_499666.1,Cytoplasmic Membrane,0.0000,0.0683,0.0001,0.9316,0.0000,0.0000
1034,YP_499667.1,Cytoplasmic,0.0015,0.0660,0.9317,0.0007,0.0000,0.0000
1035,YP_499668.1,Extracellular,0.0001,0.9995,0.0000,0.0004,0.0000,0.0000
1036,YP_499669.1,Extracellular,0.0004,0.9995,0.0000,0.0001,0.0000,0.0000
1037,YP_499670.1,Extracellular,0.0005,0.9987,0.0000,0.0008,0.0000,0.0000
1038,YP_499671.1,Cytoplasmic,0.0001,0.0550,0.9445,0.0005,0.0000,0.0000
1039,YP_499672.1,Cytoplasmic,0.0009,0.0287,0.9653,0.0050,0.0000,0.0000
1040,YP_499673.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
1041,YP_499674.1,Cytoplasmic Membrane,0.0000,0.0071,0.0000,0.9928,0.0000,0.0000
1042,YP_499675.1,Cytoplasmic Membrane,0.0000,0.0009,0.0000,0.9991,0.0000,0.0000
1043,YP_499676.1,Cytoplasmic,0.0002,0.0284,0.9713,0.0002,0.0000,0.0000
1044,YP_499677.1,Extracellular,0.0001,0.9899,0.0003,0.0097,0.0000,0.0000
1045,YP_499678.1,Extracellular,0.0012,0.9418,0.0051,0.0519,0.0000,0.0000
1046,YP_499679.1,Cytoplasmic,0.0001,0.0026,0.9956,0.0017,0.0000,0.0000
1047,YP_499680.1,Cytoplasmic,0.0017,0.0790,0.8856,0.0337,0.0000,0.0000
1048,YP_499681.1,Cytoplasmic,0.0001,0.3314,0.6064,0.0621,0.0000,0.0000
1049,YP_499683.1,Cytoplasmic,0.0008,0.0027,0.8952,0.1012,0.0000,0.0000
1050,YP_499684.1,Cytoplasmic,0.0000,0.0077,0.9878,0.0045,0.0000,0.0000
1051,YP_499685.1,Cytoplasmic,0.0001,0.0008,0.9987,0.0004,0.0000,0.0000
1052,YP_499686.1,Cytoplasmic Membrane,0.0007,0.0118,0.0000,0.9875,0.0000,0.0000
1053,YP_499687.1,Cytoplasmic Membrane,0.0002,0.0052,0.0000,0.9946,0.0000,0.0000
1054,YP_499688.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1055,YP_499689.1,Cytoplasmic,0.0012,0.0052,0.9914,0.0022,0.0000,0.0000
1056,YP_499690.1,Cytoplasmic Membrane,0.0001,0.0081,0.0000,0.9917,0.0000,0.0000
1057,YP_499691.1,Cytoplasmic,0.0009,0.0674,0.6278,0.3039,0.0000,0.0000
1058,YP_499692.1,Cytoplasmic,0.0002,0.0085,0.9801,0.0112,0.0000,0.0000
1059,YP_499693.1,Cytoplasmic,0.0022,0.0170,0.9800,0.0008,0.0000,0.0000
1060,YP_499694.1,Cytoplasmic,0.0000,0.0008,0.9991,0.0001,0.0000,0.0000
1061,YP_499695.1,Cytoplasmic,0.0011,0.0258,0.9251,0.0480,0.0000,0.0000
1062,YP_499696.1,Cytoplasmic Membrane,0.0000,0.0021,0.0000,0.9978,0.0000,0.0000
1063,YP_499697.1,Cytoplasmic,0.0004,0.0005,0.5893,0.4099,0.0000,0.0000
1064,YP_499698.1,Cytoplasmic,0.0009,0.0060,0.9864,0.0066,0.0000,0.0000
1065,YP_499699.1,Cytoplasmic,0.0000,0.0021,0.9979,0.0000,0.0000,0.0000
1066,YP_499700.1,Cytoplasmic,0.0001,0.0030,0.9959,0.0011,0.0000,0.0000
1067,YP_499702.1,Cytoplasmic Membrane,0.0000,0.0032,0.0000,0.9968,0.0000,0.0000
1068,YP_499703.1,Cytoplasmic,0.0001,0.0013,0.9971,0.0015,0.0000,0.0000
1069,YP_499704.1,Cytoplasmic,0.0002,0.0554,0.9132,0.0312,0.0000,0.0000
1070,YP_499705.1,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9994,0.0000,0.0000
1071,YP_499706.1,Cytoplasmic,0.0002,0.0307,0.9670,0.0021,0.0000,0.0000
1072,YP_499707.1,Cytoplasmic,0.0002,0.0024,0.9972,0.0002,0.0000,0.0000
1073,YP_499708.1,Cytoplasmic,0.0004,0.0050,0.9917,0.0029,0.0000,0.0000
1074,YP_499709.1,Cytoplasmic,0.0041,0.0146,0.8076,0.1737,0.0000,0.0000
1075,YP_499710.1,Cytoplasmic,0.0000,0.0002,0.9996,0.0002,0.0000,0.0000
1076,YP_499711.1,Cytoplasmic,0.0001,0.0184,0.9801,0.0015,0.0000,0.0000
1077,YP_499712.1,Extracellular,0.0001,0.5108,0.4890,0.0000,0.0000,0.0000
1078,YP_499713.1,Cytoplasmic,0.0000,0.0040,0.9958,0.0002,0.0000,0.0000
1079,YP_499714.1,Cytoplasmic,0.0222,0.0402,0.9296,0.0080,0.0000,0.0000
1080,YP_499715.1,Cytoplasmic,0.0000,0.0081,0.9915,0.0004,0.0000,0.0000
1081,YP_499716.1,Cytoplasmic,0.0003,0.0614,0.8994,0.0390,0.0000,0.0000
1082,YP_499717.1,Cytoplasmic,0.0002,0.0009,0.9982,0.0006,0.0000,0.0000
1083,YP_499718.1,Cytoplasmic,0.0019,0.0018,0.9806,0.0157,0.0000,0.0000
1084,YP_499719.1,Cytoplasmic Membrane,0.0078,0.0816,0.0005,0.9101,0.0000,0.0000
1085,YP_499720.1,Cytoplasmic Membrane,0.0001,0.0879,0.0019,0.9101,0.0000,0.0000
1086,YP_499721.1,Cytoplasmic,0.0000,0.0024,0.9972,0.0004,0.0000,0.0000
1087,YP_499722.1,Cytoplasmic,0.0001,0.0006,0.9993,0.0001,0.0000,0.0000
1088,YP_499723.1,Cytoplasmic,0.0018,0.0031,0.9829,0.0121,0.0000,0.0000
1089,YP_499724.1,Cytoplasmic,0.0001,0.0119,0.9838,0.0042,0.0000,0.0000
1090,YP_499725.1,Cytoplasmic,0.0073,0.0078,0.9810,0.0039,0.0000,0.0000
1091,YP_499726.1,Cytoplasmic Membrane,0.0001,0.0270,0.0000,0.9728,0.0000,0.0000
1092,YP_499727.2,Cytoplasmic,0.0002,0.0028,0.9802,0.0168,0.0000,0.0000
1093,YP_499728.1,Cytoplasmic,0.0003,0.0022,0.9961,0.0014,0.0000,0.0000
1094,YP_499729.1,Cytoplasmic,0.0002,0.0015,0.9957,0.0026,0.0000,0.0000
1095,YP_499730.1,Extracellular,0.0000,0.7836,0.2164,0.0000,0.0000,0.0000
1096,YP_499731.1,Cytoplasmic,0.0015,0.3365,0.5638,0.0982,0.0000,0.0000
1097,YP_499732.1,Cytoplasmic,0.0004,0.0249,0.9712,0.0035,0.0000,0.0000
1098,YP_499733.1,Cytoplasmic,0.0012,0.0056,0.9769,0.0164,0.0000,0.0000
1099,YP_499734.1,Cytoplasmic,0.0004,0.0045,0.9443,0.0508,0.0000,0.0000
1100,YP_499735.1,Cytoplasmic,0.0004,0.0945,0.8192,0.0859,0.0000,0.0000
1101,YP_499736.1,Cytoplasmic,0.0004,0.0054,0.9939,0.0003,0.0000,0.0000
1102,YP_499737.1,Cytoplasmic,0.0114,0.0278,0.9008,0.0600,0.0000,0.0000
1103,YP_499738.1,Cytoplasmic Membrane,0.0000,0.1051,0.4391,0.4558,0.0000,0.0000
1104,YP_499739.1,Cytoplasmic,0.0002,0.0121,0.9868,0.0009,0.0000,0.0000
1105,YP_499740.1,Cytoplasmic,0.0001,0.0025,0.9968,0.0006,0.0000,0.0000
1106,YP_499741.1,Cytoplasmic,0.0022,0.0011,0.9891,0.0075,0.0000,0.0000
1107,YP_499742.1,Cytoplasmic,0.0006,0.0349,0.6981,0.2663,0.0000,0.0000
1108,YP_499743.1,Cytoplasmic,0.0001,0.0037,0.9887,0.0075,0.0000,0.0000
1109,YP_499744.1,Cytoplasmic,0.0001,0.0366,0.8902,0.0730,0.0000,0.0000
1110,YP_499745.1,Cytoplasmic,0.0001,0.4079,0.5918,0.0002,0.0000,0.0000
1111,YP_499746.1,Cytoplasmic,0.0000,0.0004,0.9994,0.0002,0.0000,0.0000
1112,YP_499747.1,Cytoplasmic,0.0000,0.0075,0.9910,0.0014,0.0000,0.0000
1113,YP_499748.1,Extracellular,0.0001,0.5638,0.4347,0.0015,0.0000,0.0000
1114,YP_499750.1,Cytoplasmic Membrane,0.0000,0.0021,0.0000,0.9979,0.0000,0.0000
1115,YP_499751.1,Cytoplasmic,0.0000,0.0351,0.9575,0.0074,0.0000,0.0000
1116,YP_499752.1,Cytoplasmic,0.0005,0.0059,0.9935,0.0001,0.0000,0.0000
1117,YP_499753.1,Cytoplasmic,0.0052,0.3608,0.6140,0.0200,0.0000,0.0000
1118,YP_499754.1,Cytoplasmic,0.0003,0.1136,0.8794,0.0067,0.0000,0.0000
1119,YP_499755.1,Extracellular,0.0005,0.9995,0.0000,0.0000,0.0000,0.0000
1120,YP_499756.1,Cytoplasmic Membrane,0.0016,0.1436,0.4119,0.4430,0.0000,0.0000
1121,YP_499757.1,Cytoplasmic,0.0007,0.0137,0.7566,0.2289,0.0000,0.0000
1122,YP_499758.1,Cytoplasmic,0.0013,0.0744,0.9197,0.0046,0.0000,0.0000
1123,YP_499759.1,Cytoplasmic,0.0000,0.1327,0.8669,0.0004,0.0000,0.0000
1124,YP_499760.1,Cytoplasmic,0.0007,0.0020,0.9927,0.0046,0.0000,0.0000
1125,YP_499761.1,Cytoplasmic,0.0002,0.0280,0.9660,0.0058,0.0000,0.0000
1126,YP_499762.1,Cytoplasmic,0.0003,0.0048,0.9863,0.0086,0.0000,0.0000
1127,YP_499763.1,Cytoplasmic,0.0001,0.0040,0.9663,0.0296,0.0000,0.0000
1128,YP_499764.1,Cytoplasmic,0.0000,0.1101,0.8409,0.0489,0.0000,0.0000
1129,YP_499766.1,Cytoplasmic,0.0000,0.2249,0.7149,0.0601,0.0000,0.0000
1130,YP_499767.1,Cytoplasmic,0.0000,0.0028,0.9972,0.0000,0.0000,0.0000
1131,YP_499768.1,Cytoplasmic,0.0000,0.0365,0.9446,0.0189,0.0000,0.0000
1132,YP_499769.1,Cytoplasmic,0.0000,0.0152,0.9844,0.0005,0.0000,0.0000
1133,YP_499770.1,Cytoplasmic,0.0000,0.0094,0.9532,0.0374,0.0000,0.0000
1134,YP_499771.1,Cytoplasmic Membrane,0.0000,0.0017,0.0001,0.9982,0.0000,0.0000
1135,YP_499772.1,Cytoplasmic Membrane,0.0000,0.0025,0.0000,0.9975,0.0000,0.0000
1136,YP_499773.1,Cytoplasmic,0.0000,0.0004,0.9996,0.0000,0.0000,0.0000
1137,YP_499774.1,Cytoplasmic,0.0003,0.0119,0.9855,0.0024,0.0000,0.0000
1138,YP_499775.1,Cytoplasmic,0.0000,0.0004,0.9995,0.0001,0.0000,0.0000
1139,YP_499776.1,Cytoplasmic,0.0003,0.0569,0.9411,0.0017,0.0000,0.0000
1140,YP_499777.1,Cytoplasmic,0.0001,0.0089,0.9904,0.0006,0.0000,0.0000
1141,YP_499778.1,Cytoplasmic,0.0000,0.0453,0.9533,0.0014,0.0000,0.0000
1142,YP_499779.1,Cytoplasmic,0.0000,0.0079,0.9913,0.0008,0.0000,0.0000
1143,YP_499780.1,Cytoplasmic,0.0000,0.0042,0.9948,0.0010,0.0000,0.0000
1144,YP_499781.1,Cytoplasmic,0.0001,0.0322,0.9669,0.0008,0.0000,0.0000
1145,YP_499782.1,Cytoplasmic,0.0002,0.0003,0.9987,0.0008,0.0000,0.0000
1146,YP_499783.1,Cytoplasmic,0.0006,0.1710,0.8278,0.0006,0.0000,0.0000
1147,YP_499784.1,Cytoplasmic,0.0001,0.0052,0.9934,0.0013,0.0000,0.0000
1148,YP_499785.1,Cytoplasmic,0.0003,0.0785,0.7990,0.1222,0.0000,0.0000
1149,YP_499786.1,Cytoplasmic Membrane,0.0003,0.0027,0.0008,0.9962,0.0000,0.0000
1150,YP_499787.1,Cytoplasmic,0.0001,0.0049,0.9912,0.0038,0.0000,0.0000
1151,YP_499788.1,Cytoplasmic,0.0004,0.0224,0.9185,0.0586,0.0000,0.0000
1152,YP_499789.1,Cytoplasmic,0.0001,0.0431,0.9461,0.0106,0.0000,0.0000
1153,YP_499790.1,Cytoplasmic,0.0002,0.0106,0.9657,0.0235,0.0000,0.0000
1154,YP_499791.1,Cytoplasmic,0.0008,0.0171,0.9684,0.0137,0.0000,0.0000
1155,YP_499792.1,Cytoplasmic Membrane,0.0000,0.0061,0.0000,0.9938,0.0000,0.0000
1156,YP_499793.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
1157,YP_499794.1,Cytoplasmic,0.0002,0.0018,0.9967,0.0012,0.0000,0.0000
1158,YP_499795.2,Cytoplasmic,0.0000,0.0306,0.9595,0.0099,0.0000,0.0000
1159,YP_499796.1,Cytoplasmic Membrane,0.0007,0.0273,0.0135,0.9585,0.0000,0.0000
1160,YP_499797.1,Cytoplasmic,0.0002,0.1288,0.8675,0.0035,0.0000,0.0000
1161,YP_499798.1,Cytoplasmic,0.0001,0.0042,0.9953,0.0004,0.0000,0.0000
1162,YP_499799.1,Cytoplasmic,0.0011,0.0221,0.9659,0.0110,0.0000,0.0000
1163,YP_499800.1,Cytoplasmic,0.0001,0.2035,0.7604,0.0359,0.0000,0.0000
1164,YP_499801.1,Cytoplasmic,0.0000,0.0016,0.9979,0.0004,0.0000,0.0000
1165,YP_499802.1,Cytoplasmic,0.0002,0.0247,0.9607,0.0144,0.0000,0.0000
1166,YP_499803.1,Cytoplasmic,0.0009,0.0075,0.9823,0.0094,0.0000,0.0000
1167,YP_499804.1,Cytoplasmic Membrane,0.0000,0.0007,0.0002,0.9991,0.0000,0.0000
1168,YP_499805.1,Cytoplasmic,0.0037,0.0065,0.9775,0.0122,0.0000,0.0000
1169,YP_499806.1,Cytoplasmic,0.0007,0.0044,0.9412,0.0538,0.0000,0.0000
1170,YP_499807.1,Cytoplasmic,0.0000,0.0571,0.9155,0.0274,0.0000,0.0000
1171,YP_499808.1,Cytoplasmic Membrane,0.0000,0.0057,0.0001,0.9942,0.0000,0.0000
1172,YP_499809.1,Cytoplasmic,0.0013,0.0472,0.9394,0.0121,0.0000,0.0000
1173,YP_499810.1,Cytoplasmic,0.0002,0.0069,0.6962,0.2967,0.0000,0.0000
1174,YP_499811.1,Cytoplasmic Membrane,0.0045,0.0653,0.4365,0.4937,0.0000,0.0000
1175,YP_499812.1,Cytoplasmic,0.0006,0.0008,0.9967,0.0018,0.0000,0.0000
1176,YP_499813.1,Cytoplasmic,0.0026,0.0285,0.9622,0.0067,0.0000,0.0000
1177,YP_499814.1,Cytoplasmic,0.0006,0.3429,0.6432,0.0133,0.0000,0.0000
1178,YP_499815.1,Cytoplasmic,0.0010,0.0039,0.8891,0.1059,0.0000,0.0000
1179,YP_499816.1,Cytoplasmic,0.0002,0.0898,0.9087,0.0013,0.0000,0.0000
1180,YP_499817.1,Cytoplasmic,0.0006,0.0196,0.9375,0.0423,0.0000,0.0000
1181,YP_499818.1,Cytoplasmic,0.0001,0.0155,0.9838,0.0006,0.0000,0.0000
1182,YP_499819.1,Cytoplasmic,0.0001,0.1585,0.8412,0.0001,0.0000,0.0000
1183,YP_499820.1,Cytoplasmic,0.0003,0.0168,0.9826,0.0003,0.0000,0.0000
1184,YP_499821.1,Cytoplasmic,0.0031,0.0316,0.9649,0.0005,0.0000,0.0000
1185,YP_499822.1,Cytoplasmic Membrane,0.0000,0.1626,0.0002,0.8372,0.0000,0.0000
1186,YP_499823.1,Cytoplasmic,0.0007,0.1214,0.8773,0.0007,0.0000,0.0000
1187,YP_499824.1,Cytoplasmic,0.0001,0.2707,0.7276,0.0016,0.0000,0.0000
1188,YP_499825.1,Extracellular,0.0000,0.9422,0.0578,0.0000,0.0000,0.0000
1189,YP_499826.1,Cytoplasmic,0.0015,0.1952,0.7535,0.0498,0.0000,0.0000
1190,YP_499827.1,Extracellular,0.0004,0.6386,0.3581,0.0028,0.0000,0.0000
1191,YP_499828.1,Cytoplasmic,0.0002,0.3622,0.6078,0.0299,0.0000,0.0000
1192,YP_499829.1,Extracellular,0.0001,0.5161,0.3579,0.1259,0.0000,0.0000
1193,YP_499830.1,Extracellular,0.0002,0.5032,0.4479,0.0487,0.0000,0.0000
1194,YP_499831.1,Extracellular,0.0018,0.6373,0.2673,0.0936,0.0000,0.0000
1195,YP_499832.1,Extracellular,0.0002,0.6742,0.3047,0.0209,0.0000,0.0000
1196,YP_499835.1,Cytoplasmic,0.0006,0.1207,0.8527,0.0261,0.0000,0.0000
1197,YP_499836.1,Extracellular,0.0033,0.6136,0.3819,0.0013,0.0000,0.0000
1198,YP_499837.1,Cytoplasmic,0.0041,0.2140,0.7780,0.0040,0.0000,0.0000
1199,YP_499838.1,Cytoplasmic,0.0000,0.0069,0.9920,0.0011,0.0000,0.0000
1200,YP_499840.1,Cytoplasmic Membrane,0.0000,0.0015,0.0000,0.9985,0.0000,0.0000
1201,YP_499841.1,Cytoplasmic,0.0002,0.0105,0.5277,0.4616,0.0000,0.0000
1202,YP_499842.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1203,YP_499843.1,Cytoplasmic Membrane,0.0001,0.0009,0.0001,0.9990,0.0000,0.0000
1204,YP_499844.1,Cytoplasmic,0.0001,0.0034,0.9937,0.0028,0.0000,0.0000
1205,YP_499845.1,Cytoplasmic Membrane,0.0002,0.1099,0.0001,0.8898,0.0000,0.0000
1206,YP_499846.1,Cytoplasmic Membrane,0.0038,0.2896,0.0005,0.7061,0.0000,0.0000
1207,YP_499847.1,Cytoplasmic Membrane,0.0028,0.1995,0.0032,0.7945,0.0000,0.0000
1208,YP_499848.1,Cytoplasmic Membrane,0.0002,0.1170,0.3813,0.5015,0.0000,0.0000
1209,YP_499849.1,Cytoplasmic,0.0006,0.0426,0.9388,0.0179,0.0000,0.0000
1210,YP_499850.1,Cytoplasmic,0.0014,0.0056,0.9870,0.0060,0.0000,0.0000
1211,YP_499851.1,Cytoplasmic,0.0007,0.0166,0.9766,0.0061,0.0000,0.0000
1212,YP_499852.1,Cytoplasmic,0.0011,0.0039,0.9810,0.0140,0.0000,0.0000
1213,YP_499853.1,Cytoplasmic,0.0000,0.0011,0.9989,0.0001,0.0000,0.0000
1214,YP_499854.1,Cytoplasmic,0.0003,0.0494,0.7764,0.1739,0.0000,0.0000
1215,YP_499855.1,Cytoplasmic,0.0000,0.3700,0.6292,0.0008,0.0000,0.0000
1216,YP_499856.1,Cytoplasmic Membrane,0.0000,0.0008,0.0000,0.9992,0.0000,0.0000
1217,YP_499857.1,Cytoplasmic,0.0006,0.4197,0.5787,0.0009,0.0000,0.0000
1218,YP_499858.1,Cytoplasmic,0.0003,0.2487,0.7509,0.0000,0.0000,0.0000
1219,YP_499859.1,Cytoplasmic,0.0001,0.3329,0.6669,0.0001,0.0000,0.0000
1220,YP_499860.1,Cytoplasmic,0.0002,0.3608,0.6101,0.0289,0.0000,0.0000
1221,YP_499861.1,Cytoplasmic,0.0001,0.2879,0.7105,0.0015,0.0000,0.0000
1222,YP_499862.1,Extracellular,0.0138,0.9614,0.0032,0.0215,0.0000,0.0000
1223,YP_499863.1,Cytoplasmic,0.0000,0.0007,0.9989,0.0004,0.0000,0.0000
1224,YP_499864.1,Extracellular,0.0022,0.9232,0.0001,0.0745,0.0000,0.0000
1225,YP_499865.1,Cytoplasmic,0.0000,0.0042,0.9952,0.0006,0.0000,0.0000
1226,YP_499866.1,Cytoplasmic,0.0009,0.2116,0.7787,0.0087,0.0000,0.0000
1227,YP_499867.1,Cytoplasmic Membrane,0.0000,0.0103,0.0000,0.9897,0.0000,0.0000
1228,YP_499868.1,Cytoplasmic,0.0000,0.3707,0.6143,0.0149,0.0000,0.0000
1229,YP_499869.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
1230,YP_499870.1,Cytoplasmic,0.0003,0.0051,0.9912,0.0033,0.0000,0.0000
1231,YP_499874.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
