,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
934,WP_000523668.1,Cytoplasmic,0.0000,0.0116,0.9872,0.0011,0.0000,0.0000
935,WP_000524830.1,Cytoplasmic,0.0003,0.0005,0.7200,0.2792,0.0000,0.0000
936,WP_000524903.1,Cytoplasmic Membrane,0.0000,0.0095,0.1727,0.8178,0.0000,0.0000
937,WP_000525078.1,Cytoplasmic,0.0059,0.0162,0.9242,0.0537,0.0000,0.0000
938,WP_000525106.1,Cytoplasmic,0.0014,0.0031,0.9292,0.0663,0.0000,0.0000
939,WP_000526539.1,Cytoplasmic,0.0000,0.0082,0.9906,0.0012,0.0000,0.0000
940,WP_000526694.1,Cytoplasmic,0.0028,0.0083,0.9725,0.0164,0.0000,0.0000
941,WP_000528922.1,Cytoplasmic,0.0001,0.0170,0.9646,0.0183,0.0000,0.0000
942,WP_000529877.1,Extracellular,0.0013,0.6901,0.3048,0.0037,0.0000,0.0000
943,WP_000531320.1,Cytoplasmic,0.0001,0.0037,0.9887,0.0075,0.0000,0.0000
944,WP_000531476.1,Cytoplasmic,0.0000,0.0021,0.9939,0.0039,0.0000,0.0000
945,WP_000531823.1,Cytoplasmic,0.0001,0.0129,0.9807,0.0063,0.0000,0.0000
946,WP_000532966.1,Cytoplasmic,0.0000,0.1741,0.8252,0.0007,0.0000,0.0000
947,WP_000533238.1,Cytoplasmic Membrane,0.0000,0.0010,0.0000,0.9989,0.0000,0.0000
948,WP_000533479.1,Cytoplasmic,0.0021,0.0006,0.8001,0.1971,0.0000,0.0000
949,WP_000534425.1,Cytoplasmic Membrane,0.0000,0.0008,0.0000,0.9991,0.0000,0.0000
950,WP_000535834.1,Cytoplasmic Membrane,0.0003,0.0079,0.0005,0.9913,0.0000,0.0000
951,WP_000536961.1,Cytoplasmic Membrane,0.0001,0.0217,0.0001,0.9781,0.0000,0.0000
952,WP_000538141.1,Cytoplasmic,0.0002,0.0119,0.9489,0.0390,0.0000,0.0000
953,WP_000538625.1,Cytoplasmic Membrane,0.0010,0.0051,0.2612,0.7326,0.0000,0.0000
954,WP_000538766.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
955,WP_000540323.1,Extracellular,0.0006,0.6755,0.0003,0.3237,0.0000,0.0000
956,WP_000540879.1,Cytoplasmic Membrane,0.0083,0.2217,0.0001,0.7698,0.0000,0.0000
957,WP_000542274.1,Extracellular,0.0091,0.3810,0.3527,0.2572,0.0000,0.0000
958,WP_000542320.1,Cytoplasmic,0.0007,0.1852,0.7900,0.0241,0.0000,0.0000
959,WP_000542365.1,Cytoplasmic Membrane,0.0030,0.1596,0.0002,0.8372,0.0000,0.0000
960,WP_000543854.1,Cytoplasmic,0.0004,0.1282,0.8134,0.0580,0.0000,0.0000
961,WP_000544969.1,Cytoplasmic,0.0001,0.0598,0.9287,0.0113,0.0000,0.0000
962,WP_000545115.1,Cytoplasmic,0.0000,0.3108,0.5998,0.0894,0.0000,0.0000
963,WP_000545370.1,Cytoplasmic,0.0001,0.0147,0.9849,0.0003,0.0000,0.0000
964,WP_000545451.1,Cytoplasmic,0.0004,0.0311,0.9532,0.0153,0.0000,0.0000
965,WP_000545928.1,Cytoplasmic,0.0000,0.0071,0.9912,0.0016,0.0000,0.0000
966,WP_000546611.1,Cytoplasmic Membrane,0.0000,0.0021,0.0005,0.9973,0.0000,0.0000
967,WP_000547687.1,Cytoplasmic,0.0001,0.0649,0.9348,0.0001,0.0000,0.0000
968,WP_000547794.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
969,WP_000547838.1,Cytoplasmic,0.0000,0.0006,0.9994,0.0000,0.0000,0.0000
970,WP_000547910.1,Cytoplasmic,0.0002,0.0017,0.9955,0.0026,0.0000,0.0000
971,WP_000548702.1,Cytoplasmic Membrane,0.0000,0.0007,0.0000,0.9993,0.0000,0.0000
972,WP_000548781.1,Cytoplasmic Membrane,0.0000,0.0005,0.0001,0.9995,0.0000,0.0000
973,WP_000548936.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
974,WP_000549207.1,Cytoplasmic Membrane,0.0000,0.0032,0.0000,0.9968,0.0000,0.0000
975,WP_000549222.1,Cytoplasmic Membrane,0.0051,0.1005,0.0002,0.8941,0.0000,0.0000
976,WP_000549287.1,Cytoplasmic Membrane,0.0008,0.0031,0.0094,0.9867,0.0000,0.0000
977,WP_000549734.1,Cytoplasmic Membrane,0.0000,0.0002,0.0001,0.9997,0.0000,0.0000
978,WP_000550252.1,Cytoplasmic,0.0003,0.1652,0.7645,0.0700,0.0000,0.0000
979,WP_000551283.1,Cytoplasmic,0.0000,0.0093,0.9905,0.0001,0.0000,0.0000
980,WP_000551342.1,Cytoplasmic,0.0007,0.1926,0.7746,0.0321,0.0000,0.0000
981,WP_000551643.1,Cytoplasmic,0.0013,0.2648,0.6469,0.0870,0.0000,0.0000
982,WP_000551762.1,Cytoplasmic,0.0009,0.0679,0.8314,0.0998,0.0000,0.0000
983,WP_000551836.1,Cytoplasmic Membrane,0.0000,0.0005,0.0001,0.9995,0.0000,0.0000
984,WP_000553924.1,Cytoplasmic,0.0003,0.0253,0.9681,0.0062,0.0000,0.0000
985,WP_000556760.1,Cytoplasmic Membrane,0.0000,0.0037,0.0000,0.9963,0.0000,0.0000
986,WP_000558755.1,Cytoplasmic,0.0002,0.0175,0.7611,0.2212,0.0000,0.0000
987,WP_000559159.1,Cytoplasmic,0.0000,0.0156,0.9822,0.0022,0.0000,0.0000
988,WP_000560839.1,Cytoplasmic,0.0021,0.0016,0.9792,0.0171,0.0000,0.0000
989,WP_000561358.1,Cytoplasmic,0.0026,0.0285,0.9622,0.0067,0.0000,0.0000
990,WP_000562498.1,Cytoplasmic,0.0004,0.2957,0.6989,0.0050,0.0000,0.0000
991,WP_000564315.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
992,WP_000565254.1,Cytoplasmic,0.0002,0.0072,0.9886,0.0040,0.0000,0.0000
993,WP_000565304.1,Cytoplasmic,0.0004,0.0032,0.9663,0.0300,0.0000,0.0000
994,WP_000565310.1,Cytoplasmic,0.0007,0.0069,0.9111,0.0813,0.0000,0.0000
995,WP_000565498.1,Cytoplasmic,0.0005,0.1965,0.7212,0.0817,0.0000,0.0000
996,WP_000565813.1,Cytoplasmic Membrane,0.0000,0.0008,0.0000,0.9992,0.0000,0.0000
997,WP_000566649.1,Cytoplasmic,0.0003,0.0429,0.8219,0.1348,0.0000,0.0000
998,WP_000566670.1,Cytoplasmic,0.0035,0.1953,0.7908,0.0104,0.0000,0.0000
999,WP_000567017.1,Cytoplasmic,0.0166,0.0299,0.8874,0.0660,0.0000,0.0000
1000,WP_000567396.1,Extracellular,0.0010,0.9857,0.0035,0.0097,0.0000,0.0000
1001,WP_000568351.1,Cytoplasmic,0.0001,0.2476,0.7450,0.0073,0.0000,0.0000
1002,WP_000569120.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1003,WP_000569281.1,Cytoplasmic Membrane,0.0012,0.0432,0.1993,0.7563,0.0000,0.0000
1004,WP_000569649.1,Cytoplasmic,0.0002,0.0630,0.9352,0.0017,0.0000,0.0000
1005,WP_000569884.1,Cytoplasmic,0.0003,0.0213,0.9769,0.0015,0.0000,0.0000
1006,WP_000570070.1,Cytoplasmic,0.0007,0.0045,0.6136,0.3812,0.0000,0.0000
1007,WP_000570687.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1008,WP_000570807.1,Cytoplasmic,0.0001,0.0010,0.9970,0.0019,0.0000,0.0000
1009,WP_000571167.1,Cytoplasmic Membrane,0.0006,0.0373,0.4290,0.5331,0.0000,0.0000
1010,WP_000571207.1,Cytoplasmic Membrane,0.0010,0.0170,0.1978,0.7842,0.0000,0.0000
1011,WP_000571259.1,Cytoplasmic Membrane,0.0008,0.0193,0.2256,0.7542,0.0000,0.0000
1012,WP_000571407.1,Cytoplasmic Membrane,0.0002,0.0356,0.1671,0.7971,0.0000,0.0000
1013,WP_000571549.1,Cytoplasmic Membrane,0.0000,0.0015,0.0003,0.9982,0.0000,0.0000
1014,WP_000571591.1,Cytoplasmic Membrane,0.0000,0.0015,0.0001,0.9984,0.0000,0.0000
1015,WP_000571742.1,Cytoplasmic,0.0001,0.0032,0.9892,0.0075,0.0000,0.0000
1016,WP_000572038.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
1017,WP_000572235.1,Cytoplasmic,0.0020,0.0026,0.9823,0.0131,0.0000,0.0000
1018,WP_000572878.1,Cytoplasmic,0.0003,0.0435,0.9512,0.0050,0.0000,0.0000
1019,WP_000573077.1,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9995,0.0000,0.0000
1020,WP_000573240.1,Cytoplasmic,0.0000,0.0481,0.9472,0.0047,0.0000,0.0000
1021,WP_000575678.1,Cytoplasmic,0.0002,0.0380,0.8288,0.1330,0.0000,0.0000
1022,WP_000578458.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1023,WP_000579275.1,Cytoplasmic,0.0003,0.0021,0.9971,0.0006,0.0000,0.0000
1024,WP_000579563.1,Cytoplasmic Membrane,0.0001,0.0280,0.0000,0.9718,0.0000,0.0000
1025,WP_000580201.1,Cytoplasmic,0.0003,0.0519,0.7518,0.1960,0.0000,0.0000
1026,WP_000581076.1,Cytoplasmic,0.0000,0.0092,0.9905,0.0004,0.0000,0.0000
1027,WP_000581197.1,Cytoplasmic,0.0009,0.0033,0.9928,0.0030,0.0000,0.0000
1028,WP_000581792.1,Cytoplasmic,0.0001,0.0081,0.9792,0.0126,0.0000,0.0000
1029,WP_000581871.1,Cytoplasmic Membrane,0.0020,0.2212,0.0001,0.7768,0.0000,0.0000
1030,WP_000581894.1,Cytoplasmic Membrane,0.0001,0.1206,0.0000,0.8793,0.0000,0.0000
1031,WP_000582152.1,Extracellular,0.3027,0.6926,0.0030,0.0017,0.0000,0.0000
1032,WP_000582326.1,Cytoplasmic Membrane,0.0000,0.0006,0.0001,0.9993,0.0000,0.0000
1033,WP_000584398.1,Cytoplasmic Membrane,0.0002,0.0799,0.0003,0.9196,0.0000,0.0000
1034,WP_000584499.1,Cytoplasmic,0.0004,0.0218,0.9766,0.0013,0.0000,0.0000
1035,WP_000584628.1,Cytoplasmic Membrane,0.0094,0.0717,0.0206,0.8983,0.0000,0.0000
1036,WP_000584759.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1037,WP_000587616.1,Cytoplasmic,0.0007,0.0271,0.9700,0.0022,0.0000,0.0000
1038,WP_000587958.1,Cytoplasmic,0.0004,0.3605,0.5690,0.0701,0.0000,0.0000
1039,WP_000588522.1,Cytoplasmic,0.0005,0.0123,0.9828,0.0044,0.0000,0.0000
1040,WP_000589248.1,Cytoplasmic Membrane,0.0004,0.0086,0.0791,0.9119,0.0000,0.0000
1041,WP_000589549.1,Cytoplasmic,0.0003,0.0114,0.9869,0.0014,0.0000,0.0000
1042,WP_000590122.1,Cytoplasmic,0.0002,0.0393,0.9221,0.0385,0.0000,0.0000
1043,WP_000590451.1,Cytoplasmic Membrane,0.0000,0.0017,0.0000,0.9983,0.0000,0.0000
1044,WP_000590805.1,Cytoplasmic,0.0000,0.0001,0.9998,0.0001,0.0000,0.0000
1045,WP_000590809.1,Cytoplasmic Membrane,0.0002,0.1195,0.1099,0.7704,0.0000,0.0000
1046,WP_000590826.1,Cytoplasmic,0.0000,0.0005,0.9995,0.0000,0.0000,0.0000
1047,WP_000590854.1,Cytoplasmic Membrane,0.0001,0.0070,0.1624,0.8305,0.0000,0.0000
1048,WP_000591749.1,Extracellular,0.0002,0.5184,0.4599,0.0215,0.0000,0.0000
1049,WP_000592307.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1050,WP_000593103.1,Extracellular,0.0000,0.5517,0.3310,0.1173,0.0000,0.0000
1051,WP_000593156.1,Cytoplasmic,0.0022,0.0435,0.9423,0.0119,0.0000,0.0000
1052,WP_000593194.1,Cytoplasmic,0.0009,0.0120,0.6875,0.2996,0.0000,0.0000
1053,WP_000593361.1,Cytoplasmic,0.0002,0.0020,0.9956,0.0022,0.0000,0.0000
1054,WP_000593436.1,Cytoplasmic,0.0002,0.0105,0.5277,0.4616,0.0000,0.0000
1055,WP_000594519.1,Extracellular,0.0004,0.9993,0.0001,0.0002,0.0000,0.0000
1056,WP_000594530.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
1057,WP_000594817.1,Cytoplasmic Membrane,0.0004,0.0057,0.1379,0.8560,0.0000,0.0000
1058,WP_000594954.1,Cytoplasmic,0.0010,0.0012,0.9940,0.0038,0.0000,0.0000
1059,WP_000595011.1,Cytoplasmic,0.0038,0.0021,0.9415,0.0526,0.0000,0.0000
1060,WP_000595265.1,Cytoplasmic Membrane,0.0000,0.0510,0.0129,0.9361,0.0000,0.0000
1061,WP_000595297.1,Cytoplasmic,0.0009,0.0379,0.8180,0.1433,0.0000,0.0000
1062,WP_000595392.1,Extracellular,0.0001,0.9998,0.0000,0.0000,0.0000,0.0000
1063,WP_000597207.1,Cytoplasmic Membrane,0.0036,0.2063,0.0007,0.7894,0.0000,0.0000
1064,WP_000597238.1,Cytoplasmic Membrane,0.0000,0.0006,0.0000,0.9994,0.0000,0.0000
1065,WP_000597327.1,Cytoplasmic,0.0001,0.0049,0.9765,0.0185,0.0000,0.0000
1066,WP_000598444.1,Cytoplasmic,0.0001,0.0201,0.9788,0.0010,0.0000,0.0000
1067,WP_000598482.1,Cytoplasmic,0.0005,0.0069,0.9900,0.0027,0.0000,0.0000
1068,WP_000598772.1,Cytoplasmic Membrane,0.0002,0.0072,0.0355,0.9571,0.0000,0.0000
1069,WP_000599589.1,Cytoplasmic,0.0003,0.1116,0.8361,0.0520,0.0000,0.0000
1070,WP_000600387.1,Cytoplasmic,0.0002,0.0075,0.9836,0.0087,0.0000,0.0000
1071,WP_000600967.1,Cytoplasmic,0.0001,0.0027,0.9431,0.0542,0.0000,0.0000
1072,WP_000602057.1,Cytoplasmic,0.0020,0.0048,0.9676,0.0257,0.0000,0.0000
1073,WP_000602950.1,Cytoplasmic,0.0002,0.0005,0.9663,0.0330,0.0000,0.0000
1074,WP_000603479.1,Extracellular,0.0261,0.7303,0.0128,0.2308,0.0000,0.0000
1075,WP_000603755.1,Cytoplasmic Membrane,0.0000,0.0020,0.0001,0.9979,0.0000,0.0000
1076,WP_000603970.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1077,WP_000604134.1,Cytoplasmic,0.0004,0.0018,0.9974,0.0004,0.0000,0.0000
1078,WP_000604514.1,Cytoplasmic,0.0002,0.0151,0.9846,0.0001,0.0000,0.0000
1079,WP_000604730.1,Cytoplasmic Membrane,0.0000,0.0029,0.0000,0.9971,0.0000,0.0000
1080,WP_000604816.1,Cytoplasmic,0.0001,0.0010,0.9989,0.0000,0.0000,0.0000
1081,WP_000604990.1,Cytoplasmic Membrane,0.0000,0.0045,0.0006,0.9948,0.0000,0.0000
1082,WP_000605281.1,Cytoplasmic,0.0011,0.0116,0.9331,0.0543,0.0000,0.0000
1083,WP_000606210.1,Cytoplasmic,0.0001,0.1648,0.8262,0.0089,0.0000,0.0000
1084,WP_000606324.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
1085,WP_000606480.1,Cytoplasmic,0.0011,0.0035,0.9895,0.0059,0.0000,0.0000
1086,WP_000606546.1,Cytoplasmic,0.0009,0.0244,0.8978,0.0768,0.0000,0.0000
1087,WP_000606693.1,Cytoplasmic,0.0025,0.0148,0.9799,0.0028,0.0000,0.0000
1088,WP_000606726.1,Extracellular,0.0002,0.5340,0.4536,0.0122,0.0000,0.0000
1089,WP_000606768.1,Cytoplasmic,0.0000,0.0018,0.9886,0.0096,0.0000,0.0000
1090,WP_000607067.1,Cytoplasmic Membrane,0.0000,0.0006,0.0001,0.9993,0.0000,0.0000
1091,WP_000607104.1,Cytoplasmic,0.0007,0.0005,0.7008,0.2980,0.0000,0.0000
1092,WP_000608129.1,Cytoplasmic,0.0003,0.0043,0.9918,0.0036,0.0000,0.0000
1093,WP_000608192.1,Cytoplasmic Membrane,0.0000,0.1000,0.0000,0.8999,0.0000,0.0000
1094,WP_000608433.1,Cytoplasmic,0.0003,0.0039,0.9765,0.0192,0.0000,0.0000
1095,WP_000608509.1,Cytoplasmic,0.0010,0.0048,0.8545,0.1397,0.0000,0.0000
1096,WP_000608818.1,Cytoplasmic,0.0000,0.0034,0.9962,0.0003,0.0000,0.0000
1097,WP_000608862.1,Cytoplasmic,0.0002,0.2065,0.7074,0.0859,0.0000,0.0000
1098,WP_000609346.1,Cytoplasmic,0.0000,0.0019,0.9974,0.0007,0.0000,0.0000
1099,WP_000610051.1,Cytoplasmic Membrane,0.0000,0.0021,0.0001,0.9977,0.0000,0.0000
1100,WP_000610180.1,Cytoplasmic,0.0003,0.0144,0.9473,0.0380,0.0000,0.0000
1101,WP_000610204.1,Cytoplasmic,0.0003,0.0436,0.9221,0.0340,0.0000,0.0000
1102,WP_000610259.1,Cell wall & surface,0.9025,0.0965,0.0001,0.0009,0.0000,0.0000
1103,WP_000610973.1,Cytoplasmic,0.0000,0.0096,0.9821,0.0084,0.0000,0.0000
1104,WP_000611464.1,Cytoplasmic,0.0004,0.0003,0.9984,0.0009,0.0000,0.0000
1105,WP_000611512.1,Cytoplasmic Membrane,0.0008,0.0282,0.0009,0.9701,0.0000,0.0000
1106,WP_000612126.1,Cytoplasmic,0.0002,0.0256,0.9518,0.0224,0.0000,0.0000
1107,WP_000613541.1,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9995,0.0000,0.0000
1108,WP_000613722.1,Cytoplasmic,0.0000,0.0077,0.9921,0.0002,0.0000,0.0000
1109,WP_000613738.1,Cytoplasmic,0.0025,0.0087,0.9837,0.0050,0.0000,0.0000
1110,WP_000614712.1,Cytoplasmic,0.0005,0.0116,0.6845,0.3033,0.0000,0.0000
1111,WP_000615461.1,Cytoplasmic Membrane,0.0002,0.0650,0.1433,0.7915,0.0000,0.0000
1112,WP_000615921.1,Extracellular,0.0000,0.9265,0.0734,0.0001,0.0000,0.0000
1113,WP_000616225.1,Cytoplasmic,0.0000,0.0032,0.9963,0.0004,0.0000,0.0000
1114,WP_000616642.1,Cytoplasmic Membrane,0.0000,0.0006,0.0000,0.9994,0.0000,0.0000
1115,WP_000616784.1,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9995,0.0000,0.0000
1116,WP_000616816.1,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9995,0.0000,0.0000
1117,WP_000616840.1,Cytoplasmic Membrane,0.0002,0.0065,0.3005,0.6928,0.0000,0.0000
1118,WP_000616885.1,Cytoplasmic,0.0003,0.0041,0.9869,0.0087,0.0000,0.0000
1119,WP_000617356.1,Cytoplasmic,0.0001,0.0029,0.9967,0.0003,0.0000,0.0000
1120,WP_000617735.1,Cytoplasmic,0.0005,0.1451,0.8137,0.0407,0.0000,0.0000
1121,WP_000619360.1,Cytoplasmic,0.0000,0.0098,0.9892,0.0009,0.0000,0.0000
1122,WP_000620194.1,Cytoplasmic,0.0003,0.0018,0.9976,0.0003,0.0000,0.0000
1123,WP_000620857.1,Cytoplasmic,0.0049,0.1264,0.7124,0.1563,0.0000,0.0000
1124,WP_000620864.1,Cytoplasmic Membrane,0.0006,0.0058,0.3342,0.6594,0.0000,0.0000
1125,WP_000620949.1,Cytoplasmic,0.0001,0.0066,0.9888,0.0045,0.0000,0.0000
1126,WP_000621175.1,Cytoplasmic,0.0008,0.0551,0.9350,0.0091,0.0000,0.0000
1127,WP_000621532.1,Cytoplasmic,0.0002,0.0271,0.9718,0.0009,0.0000,0.0000
1128,WP_000622700.1,Cytoplasmic,0.0000,0.0069,0.9920,0.0011,0.0000,0.0000
1129,WP_000623440.1,Cytoplasmic,0.0001,0.0024,0.9937,0.0038,0.0000,0.0000
1130,WP_000623470.1,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9994,0.0000,0.0000
1131,WP_000623881.1,Extracellular,0.0000,0.6292,0.3707,0.0000,0.0000,0.0000
1132,WP_000623903.1,Cytoplasmic,0.0004,0.0249,0.9712,0.0035,0.0000,0.0000
1133,WP_000624577.1,Cytoplasmic,0.0000,0.0003,0.9996,0.0001,0.0000,0.0000
1134,WP_000624945.1,Cytoplasmic,0.0006,0.0196,0.9375,0.0423,0.0000,0.0000
1135,WP_000625061.1,Cytoplasmic,0.0000,0.0032,0.9964,0.0004,0.0000,0.0000
1136,WP_000625088.1,Cytoplasmic,0.0001,0.0486,0.9443,0.0071,0.0000,0.0000
1137,WP_000625878.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9998,0.0000,0.0000
1138,WP_000626082.1,Cytoplasmic,0.0002,0.0070,0.9885,0.0043,0.0000,0.0000
1139,WP_000626133.1,Cytoplasmic,0.0001,0.0505,0.9405,0.0088,0.0000,0.0000
1140,WP_000626504.1,Cytoplasmic,0.0000,0.0007,0.9993,0.0000,0.0000,0.0000
1141,WP_000626897.1,Cytoplasmic,0.0001,0.0119,0.9838,0.0042,0.0000,0.0000
1142,WP_000627144.1,Cytoplasmic,0.0020,0.0570,0.8738,0.0672,0.0000,0.0000
1143,WP_000627540.1,Cytoplasmic,0.0001,0.0518,0.9203,0.0279,0.0000,0.0000
1144,WP_000628051.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9996,0.0000,0.0000
1145,WP_000631574.1,Cytoplasmic Membrane,0.0000,0.0010,0.0003,0.9986,0.0000,0.0000
1146,WP_000631969.1,Cytoplasmic,0.0000,0.0028,0.9972,0.0000,0.0000,0.0000
1147,WP_000633068.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
1148,WP_000633692.1,Cytoplasmic,0.0003,0.0074,0.9845,0.0078,0.0000,0.0000
1149,WP_000633782.1,Cytoplasmic,0.0004,0.0115,0.9732,0.0148,0.0000,0.0000
1150,WP_000634098.1,Cytoplasmic,0.0001,0.0019,0.9976,0.0004,0.0000,0.0000
1151,WP_000634175.1,Cytoplasmic,0.0002,0.0030,0.9888,0.0079,0.0000,0.0000
1152,WP_000634589.1,Cytoplasmic,0.0001,0.0010,0.9985,0.0005,0.0000,0.0000
1153,WP_000634677.1,Cytoplasmic,0.0001,0.0076,0.9922,0.0001,0.0000,0.0000
1154,WP_000635623.1,Cytoplasmic,0.0001,0.0042,0.9953,0.0004,0.0000,0.0000
1155,WP_000636142.1,Cytoplasmic,0.0007,0.0187,0.9739,0.0067,0.0000,0.0000
1156,WP_000636857.1,Cytoplasmic Membrane,0.0000,0.0104,0.0002,0.9894,0.0000,0.0000
1157,WP_000638419.1,Cytoplasmic Membrane,0.0000,0.0025,0.0001,0.9974,0.0000,0.0000
1158,WP_000638459.1,Cytoplasmic Membrane,0.0000,0.0004,0.0000,0.9996,0.0000,0.0000
1159,WP_000638475.1,Cytoplasmic,0.0002,0.0249,0.9603,0.0146,0.0000,0.0000
1160,WP_000638613.1,Cytoplasmic,0.0000,0.0073,0.9528,0.0398,0.0000,0.0000
1161,WP_000638870.1,Cytoplasmic,0.0006,0.0086,0.9862,0.0046,0.0000,0.0000
1162,WP_000639184.1,Cytoplasmic,0.0001,0.0009,0.9988,0.0002,0.0000,0.0000
1163,WP_000640266.1,Cytoplasmic,0.0000,0.0022,0.9975,0.0003,0.0000,0.0000
1164,WP_000640487.1,Cytoplasmic,0.0000,0.0694,0.8740,0.0566,0.0000,0.0000
1165,WP_000640737.1,Cytoplasmic,0.0016,0.0051,0.9808,0.0125,0.0000,0.0000
1166,WP_000642728.1,Cytoplasmic,0.0104,0.2682,0.6387,0.0827,0.0000,0.0000
1167,WP_000643619.1,Cytoplasmic Membrane,0.0001,0.0757,0.0000,0.9242,0.0000,0.0000
1168,WP_000643986.1,Cytoplasmic,0.0014,0.0022,0.9397,0.0568,0.0000,0.0000
1169,WP_000644391.1,Cytoplasmic,0.0001,0.0023,0.9974,0.0002,0.0000,0.0000
1170,WP_000644737.1,Cytoplasmic,0.0002,0.0293,0.9689,0.0016,0.0000,0.0000
1171,WP_000645452.1,Cytoplasmic,0.0002,0.0018,0.9949,0.0032,0.0000,0.0000
1172,WP_000645608.1,Cytoplasmic,0.0004,0.0407,0.9309,0.0280,0.0000,0.0000
1173,WP_000645727.1,Cytoplasmic Membrane,0.0001,0.0238,0.0001,0.9759,0.0000,0.0000
1174,WP_000645787.1,Cell wall & surface,0.7884,0.1084,0.0004,0.1028,0.0000,0.0000
1175,WP_000646211.1,Cytoplasmic,0.0001,0.0057,0.9916,0.0026,0.0000,0.0000
1176,WP_000646228.1,Cytoplasmic,0.0002,0.0136,0.9566,0.0296,0.0000,0.0000
1177,WP_000648118.1,Cytoplasmic Membrane,0.0351,0.1684,0.0204,0.7761,0.0000,0.0000
1178,WP_000648617.1,Cytoplasmic,0.0000,0.0174,0.9811,0.0014,0.0000,0.0000
1179,WP_000648723.1,Cytoplasmic,0.0003,0.0024,0.9966,0.0006,0.0000,0.0000
1180,WP_000649791.1,Cytoplasmic,0.0001,0.0018,0.9978,0.0003,0.0000,0.0000
1181,WP_000649908.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1182,WP_000650082.1,Cytoplasmic,0.0001,0.0198,0.9776,0.0025,0.0000,0.0000
1183,WP_000651051.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1184,WP_000651160.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
1185,WP_000651837.1,Cytoplasmic,0.0010,0.0153,0.9791,0.0046,0.0000,0.0000
1186,WP_000652047.1,Cytoplasmic,0.0002,0.0898,0.9087,0.0013,0.0000,0.0000
1187,WP_000653261.1,Cytoplasmic,0.0003,0.0420,0.7681,0.1896,0.0000,0.0000
1188,WP_000653707.1,Extracellular,0.0005,0.9991,0.0003,0.0001,0.0000,0.0000
1189,WP_000654030.1,Cytoplasmic,0.0001,0.0004,0.9945,0.0050,0.0000,0.0000
1190,WP_000654067.1,Cytoplasmic,0.0000,0.0002,0.9996,0.0002,0.0000,0.0000
1191,WP_000654184.1,Cytoplasmic,0.0000,0.1084,0.8910,0.0006,0.0000,0.0000
1192,WP_000655241.1,Cytoplasmic Membrane,0.0000,0.0022,0.0000,0.9977,0.0000,0.0000
1193,WP_000655666.1,Cytoplasmic,0.0000,0.0016,0.9979,0.0004,0.0000,0.0000
1194,WP_000655692.1,Cytoplasmic,0.0001,0.0112,0.9876,0.0010,0.0000,0.0000
1195,WP_000655864.1,Cytoplasmic,0.0000,0.0026,0.9972,0.0002,0.0000,0.0000
1196,WP_000655881.1,Extracellular,0.0012,0.4526,0.3051,0.2411,0.0000,0.0000
1197,WP_000656771.1,Cytoplasmic,0.0020,0.0249,0.9099,0.0632,0.0000,0.0000
1198,WP_000659050.1,Cytoplasmic,0.0007,0.0261,0.9405,0.0326,0.0000,0.0000
1199,WP_000659319.1,Cytoplasmic,0.0000,0.0008,0.9992,0.0000,0.0000,0.0000
1200,WP_000659683.1,Cytoplasmic Membrane,0.0001,0.0050,0.0000,0.9949,0.0000,0.0000
1201,WP_000659770.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
