# SignalP-5.0	Organism: euk	Timestamp: 20251013223821
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
YP_501405.1	OTHER	0.001392	0.998608	
YP_501406.1	OTHER	0.000865	0.999135	
YP_501407.1	OTHER	0.001073	0.998927	
YP_501408.1	OTHER	0.440849	0.559151	
YP_501410.1	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
YP_501411.1	OTHER	0.014829	0.985171	
YP_501412.1	OTHER	0.001755	0.998245	
YP_501413.1	OTHER	0.000505	0.999495	
YP_501414.1	OTHER	0.018583	0.981417	
YP_501415.1	OTHER	0.000632	0.999368	
YP_501416.1	OTHER	0.027178	0.972822	
YP_501417.1	OTHER	0.002402	0.997598	
YP_501418.1	OTHER	0.000698	0.999302	
YP_501419.1	OTHER	0.000414	0.999586	
YP_501420.1	OTHER	0.003484	0.996516	
YP_501421.1	OTHER	0.000645	0.999355	
YP_501422.1	OTHER	0.179722	0.820278	
YP_501423.1	SP(Sec/SPI)	0.958136	0.041864	CS pos: 26-27. VEN-SA. Pr: 0.2635
YP_501424.1	SP(Sec/SPI)	0.759269	0.240731	CS pos: 23-24. IYA-AI. Pr: 0.3914
YP_501425.1	OTHER	0.000545	0.999455	
YP_501426.1	OTHER	0.005308	0.994692	
YP_501427.1	OTHER	0.004401	0.995599	
YP_501428.1	OTHER	0.005452	0.994548	
YP_501429.1	SP(Sec/SPI)	0.957529	0.042471	CS pos: 27-28. AYA-DT. Pr: 0.7787
YP_501430.1	OTHER	0.002872	0.997128	
YP_501431.1	OTHER	0.029623	0.970377	
YP_501432.1	OTHER	0.001909	0.998091	
YP_501433.1	OTHER	0.004027	0.995973	
YP_501434.1	OTHER	0.000370	0.999630	
YP_501435.1	OTHER	0.001980	0.998020	
YP_501436.1	OTHER	0.001101	0.998899	
YP_501437.1	OTHER	0.000492	0.999508	
YP_501438.1	OTHER	0.008019	0.991981	
YP_501439.1	OTHER	0.000353	0.999647	
YP_501440.1	OTHER	0.002511	0.997489	
YP_501441.1	OTHER	0.000305	0.999695	
YP_501442.1	OTHER	0.000429	0.999571	
YP_501443.1	OTHER	0.001550	0.998450	
YP_501444.1	OTHER	0.004219	0.995781	
YP_501445.1	OTHER	0.217844	0.782156	
YP_501446.1	OTHER	0.000408	0.999592	
YP_501447.1	OTHER	0.000440	0.999560	
YP_501448.1	OTHER	0.000986	0.999014	
YP_501449.1	OTHER	0.020211	0.979789	
YP_501450.1	OTHER	0.001061	0.998939	
YP_501451.1	OTHER	0.029275	0.970725	
YP_501452.1	OTHER	0.000271	0.999729	
YP_501453.1	SP(Sec/SPI)	0.983176	0.016824	CS pos: 21-22. VST-LD. Pr: 0.5465
YP_501454.1	OTHER	0.008495	0.991505	
YP_501455.1	SP(Sec/SPI)	0.949709	0.050291	CS pos: 34-35. AQA-AE. Pr: 0.6560
YP_501457.1	OTHER	0.000878	0.999122	
YP_501458.1	OTHER	0.004672	0.995328	
YP_501459.1	OTHER	0.001536	0.998464	
YP_501460.1	OTHER	0.001768	0.998232	
YP_501461.1	OTHER	0.002139	0.997861	
YP_501462.1	OTHER	0.000527	0.999473	
YP_501463.1	OTHER	0.001040	0.998960	
YP_501464.1	OTHER	0.000346	0.999654	
YP_501465.1	SP(Sec/SPI)	0.983232	0.016768	CS pos: 22-23. SCS-KQ. Pr: 0.4035
YP_501466.1	OTHER	0.001489	0.998511	
YP_501467.1	OTHER	0.014181	0.985819	
YP_501468.1	OTHER	0.001469	0.998531	
YP_501469.1	OTHER	0.005870	0.994130	
YP_501470.1	OTHER	0.003645	0.996355	
YP_501471.1	OTHER	0.000688	0.999312	
YP_501472.1	OTHER	0.000425	0.999575	
YP_501473.1	OTHER	0.000988	0.999012	
YP_501474.1	OTHER	0.002655	0.997345	
YP_501475.1	OTHER	0.000690	0.999310	
YP_501476.1	OTHER	0.012649	0.987351	
YP_501477.1	OTHER	0.000925	0.999075	
YP_501478.1	OTHER	0.052792	0.947208	
YP_501479.1	OTHER	0.002086	0.997914	
YP_501480.1	OTHER	0.000771	0.999229	
YP_501481.1	OTHER	0.002332	0.997668	
YP_501482.1	OTHER	0.001157	0.998843	
YP_501483.1	OTHER	0.003275	0.996725	
YP_501484.1	OTHER	0.000845	0.999155	
YP_501485.1	OTHER	0.000572	0.999428	
YP_501487.1	OTHER	0.000882	0.999118	
YP_501488.1	OTHER	0.000848	0.999152	
YP_501489.1	OTHER	0.019443	0.980557	
YP_501491.1	OTHER	0.000552	0.999448	
YP_501492.1	OTHER	0.000893	0.999107	
YP_501493.1	OTHER	0.056733	0.943267	
YP_501494.1	OTHER	0.135270	0.864730	
YP_501495.1	OTHER	0.000634	0.999366	
YP_501496.1	OTHER	0.000625	0.999375	
YP_501497.2	OTHER	0.002861	0.997139	
YP_501498.1	OTHER	0.001476	0.998524	
YP_501499.1	OTHER	0.001109	0.998891	
YP_501500.1	OTHER	0.006334	0.993666	
