# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014002548
# ID	Prediction	noTP	SP	mTP	CS Position
YP_501009.1	noTP	0.971670	0.000382	0.027948	
YP_501010.1	noTP	0.995644	0.000039	0.004317	
YP_501011.1	SP	0.000557	0.999383	0.000060	CS pos: 20-21. AGC-SN. Pr: 0.5374
YP_501012.1	noTP	0.999872	0.000108	0.000020	
YP_501013.1	noTP	0.999958	0.000024	0.000018	
YP_501014.1	noTP	0.999455	0.000356	0.000188	
YP_501015.1	noTP	0.999185	0.000770	0.000045	
YP_501016.1	SP	0.000680	0.999305	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4637
YP_501019.1	noTP	0.989987	0.009233	0.000780	
YP_501020.1	noTP	0.998728	0.000423	0.000849	
YP_501021.1	noTP	0.999401	0.000399	0.000200	
YP_501022.1	noTP	0.998810	0.000157	0.001034	
YP_501023.1	noTP	0.999682	0.000194	0.000124	
YP_501024.1	noTP	0.998742	0.000256	0.001001	
YP_501025.1	noTP	0.999730	0.000066	0.000205	
YP_501026.1	noTP	0.999874	0.000106	0.000020	
YP_501027.1	noTP	0.999903	0.000027	0.000070	
YP_501029.1	noTP	0.998029	0.001696	0.000275	
YP_501030.1	noTP	0.997904	0.000532	0.001564	
YP_501031.1	noTP	0.999853	0.000081	0.000066	
YP_501032.1	SP	0.001797	0.998136	0.000067	CS pos: 20-21. AIA-SG. Pr: 0.3988
YP_501033.1	noTP	0.932498	0.054163	0.013339	
YP_501034.1	noTP	0.999761	0.000046	0.000193	
YP_501035.1	noTP	0.995902	0.003855	0.000243	
YP_501036.1	noTP	0.999998	0.000001	0.000001	
YP_501037.1	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
YP_501039.1	noTP	0.999945	0.000044	0.000011	
YP_501040.1	SP	0.441190	0.544976	0.013833	CS pos: 16-17. TAA-AL. Pr: 0.4326
YP_501041.1	noTP	0.999961	0.000020	0.000018	
YP_501042.1	noTP	0.992867	0.003190	0.003943	
YP_501043.1	noTP	0.999959	0.000015	0.000026	
YP_501044.1	noTP	0.991200	0.008778	0.000022	
YP_501045.1	noTP	0.720080	0.275340	0.004580	
YP_501046.1	noTP	0.999755	0.000187	0.000058	
YP_501047.1	noTP	0.999758	0.000081	0.000161	
YP_501049.1	noTP	0.999889	0.000105	0.000007	
YP_501050.2	noTP	0.997022	0.000782	0.002196	
YP_501051.1	noTP	0.999979	0.000011	0.000010	
YP_501052.1	noTP	0.999702	0.000165	0.000133	
YP_501053.1	noTP	0.993692	0.000247	0.006061	
YP_501054.1	SP	0.122198	0.862556	0.015246	CS pos: 24-25. YRA-MK. Pr: 0.8031
YP_501055.1	SP	0.184405	0.745727	0.069868	CS pos: 17-18. ILG-VG. Pr: 0.6736
YP_501056.1	noTP	0.999954	0.000023	0.000024	
YP_501057.1	noTP	0.997323	0.002014	0.000663	
YP_501058.1	noTP	0.999175	0.000361	0.000463	
YP_501059.1	noTP	0.996382	0.002830	0.000789	
YP_501060.1	noTP	0.999907	0.000009	0.000084	
YP_501061.1	noTP	0.999984	0.000004	0.000012	
YP_501064.1	noTP	0.992667	0.005857	0.001477	
YP_501065.1	noTP	0.999917	0.000034	0.000048	
YP_501066.1	noTP	0.998229	0.000126	0.001646	
YP_501067.1	noTP	0.999796	0.000108	0.000096	
YP_501068.1	noTP	0.999560	0.000109	0.000331	
YP_501069.1	noTP	0.908793	0.019670	0.071537	
YP_501070.1	noTP	0.752032	0.000687	0.247282	
YP_501071.1	noTP	0.999811	0.000031	0.000157	
YP_501072.1	noTP	0.999494	0.000462	0.000045	
YP_501073.1	noTP	0.997794	0.001934	0.000272	
YP_501074.1	noTP	0.982641	0.001478	0.015882	
YP_501076.1	noTP	0.999168	0.000814	0.000018	
YP_501077.1	noTP	0.821791	0.178078	0.000131	
YP_501078.1	noTP	0.973259	0.014950	0.011792	
YP_501079.1	noTP	0.626946	0.368845	0.004209	
YP_501080.1	noTP	0.997336	0.000167	0.002497	
YP_501081.1	noTP	0.999987	0.000007	0.000006	
YP_501082.1	noTP	0.999584	0.000251	0.000165	
YP_501083.1	noTP	0.995580	0.004202	0.000218	
YP_501084.1	noTP	0.999947	0.000007	0.000046	
YP_501085.1	noTP	0.999402	0.000012	0.000586	
YP_501086.1	noTP	0.997424	0.000810	0.001766	
YP_501087.1	noTP	0.999948	0.000044	0.000009	
YP_501088.1	noTP	0.996265	0.000050	0.003685	
YP_501089.1	noTP	0.999987	0.000008	0.000005	
YP_501090.1	noTP	0.955686	0.042239	0.002074	
YP_501091.1	noTP	0.498817	0.450990	0.050194	
YP_501092.1	noTP	0.999798	0.000174	0.000028	
YP_501095.1	noTP	0.864431	0.134811	0.000759	
YP_501096.1	noTP	0.999842	0.000056	0.000101	
YP_501100.1	noTP	0.999763	0.000205	0.000033	
YP_501103.1	noTP	0.999852	0.000121	0.000026	
YP_501104.1	noTP	0.848345	0.147867	0.003788	
YP_501105.1	noTP	0.999957	0.000035	0.000008	
YP_501106.1	noTP	0.955218	0.039373	0.005409	
YP_501107.1	noTP	0.999291	0.000206	0.000503	
YP_501108.1	noTP	0.998218	0.001731	0.000051	
YP_501109.1	noTP	0.990033	0.009406	0.000561	
YP_501110.1	noTP	0.999859	0.000071	0.000071	
YP_501111.1	noTP	0.998689	0.000714	0.000598	
YP_501112.1	SP	0.004408	0.995588	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4719
YP_501113.1	noTP	0.999638	0.000276	0.000086	
YP_501114.1	noTP	0.998543	0.000501	0.000956	
YP_501115.1	noTP	0.998068	0.001592	0.000340	
YP_501116.1	noTP	0.999118	0.000224	0.000658	
YP_501117.1	noTP	0.961540	0.031578	0.006883	
YP_501118.1	noTP	0.975891	0.023386	0.000723	
YP_501119.1	noTP	0.939491	0.056709	0.003800	
YP_501120.1	noTP	0.742939	0.243358	0.013703	
YP_501121.1	noTP	0.999757	0.000011	0.000233	
YP_501122.1	noTP	0.999878	0.000029	0.000092	
YP_501123.1	noTP	0.999677	0.000043	0.000280	
YP_501124.1	noTP	0.990613	0.007556	0.001830	
YP_501125.2	noTP	0.999712	0.000065	0.000223	
YP_501126.1	noTP	0.942244	0.040015	0.017742	
YP_501127.1	noTP	0.998043	0.000708	0.001248	
YP_501128.1	noTP	0.857480	0.139925	0.002595	
YP_501129.1	noTP	0.989369	0.009978	0.000653	
YP_501130.1	noTP	0.942278	0.057136	0.000586	
YP_501131.1	noTP	0.983527	0.013948	0.002525	
YP_501132.1	noTP	0.999805	0.000060	0.000135	
YP_501133.1	noTP	0.998994	0.000341	0.000665	
YP_501136.1	noTP	0.999931	0.000041	0.000028	
YP_501137.1	noTP	0.999962	0.000025	0.000013	
YP_501138.1	noTP	0.999965	0.000031	0.000004	
YP_501139.1	noTP	0.999807	0.000156	0.000037	
YP_501140.1	noTP	0.996635	0.002940	0.000425	
YP_501141.1	noTP	0.999952	0.000031	0.000017	
YP_501142.1	noTP	0.999591	0.000128	0.000281	
YP_501143.1	noTP	0.999310	0.000156	0.000534	
YP_501144.1	noTP	0.999921	0.000037	0.000042	
YP_501145.1	noTP	0.997787	0.002048	0.000166	
YP_501146.1	noTP	0.999308	0.000522	0.000169	
YP_501147.1	noTP	0.999141	0.000184	0.000674	
YP_501148.1	noTP	0.999181	0.000045	0.000774	
YP_501149.1	noTP	0.999998	0.000000	0.000002	
YP_501150.1	SP	0.010773	0.988902	0.000325	CS pos: 25-26. VTS-KC. Pr: 0.7050
YP_501151.1	noTP	0.999610	0.000211	0.000178	
YP_501152.1	SP	0.009078	0.990844	0.000078	CS pos: 21-22. AAC-GN. Pr: 0.5622
YP_501153.1	noTP	0.994830	0.001010	0.004159	
YP_501154.1	noTP	0.973310	0.002624	0.024066	
YP_501155.1	noTP	0.578836	0.155242	0.265922	
YP_501156.1	SP	0.004323	0.995490	0.000187	CS pos: 20-21. ACG-KK. Pr: 0.4774
YP_501157.1	SP	0.043960	0.956009	0.000031	CS pos: 15-16. GCG-ND. Pr: 0.3871
YP_501158.1	noTP	0.999497	0.000067	0.000436	
YP_501159.1	noTP	0.999678	0.000075	0.000247	
YP_501160.1	noTP	0.999543	0.000013	0.000444	
YP_501161.1	SP	0.000785	0.999196	0.000019	CS pos: 18-19. AAC-GN. Pr: 0.4364
YP_501162.1	noTP	0.999685	0.000015	0.000300	
YP_501163.1	noTP	0.965816	0.018373	0.015811	
YP_501164.1	noTP	0.950863	0.000178	0.048959	
YP_501165.1	noTP	0.999489	0.000027	0.000484	
YP_501166.1	noTP	0.992566	0.006942	0.000493	
YP_501167.1	mTP	0.230516	0.004111	0.765373	CS pos: 24-25. RIL-SK. Pr: 0.2082
YP_501168.1	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
YP_501170.1	SP	0.048618	0.936095	0.015287	CS pos: 22-23. ANP-FI. Pr: 0.4634
YP_501171.1	SP	0.058750	0.902570	0.038680	CS pos: 22-23. ANP-LL. Pr: 0.3290
YP_501172.1	SP	0.002248	0.997268	0.000484	CS pos: 26-27. ANA-EG. Pr: 0.6797
YP_501173.1	noTP	0.999942	0.000021	0.000037	
YP_501174.1	noTP	0.998967	0.000134	0.000899	
YP_501175.1	noTP	0.998767	0.000278	0.000955	
YP_501176.1	noTP	0.999788	0.000040	0.000172	
YP_501177.1	noTP	0.999729	0.000030	0.000241	
YP_501178.1	noTP	0.987946	0.000412	0.011642	
YP_501179.1	noTP	0.516979	0.340263	0.142757	
YP_501180.1	noTP	0.752559	0.098197	0.149244	
YP_501181.1	noTP	0.996196	0.000443	0.003361	
YP_501182.1	noTP	0.999757	0.000093	0.000150	
YP_501183.1	noTP	0.825206	0.148944	0.025850	
YP_501184.1	mTP	0.107128	0.380055	0.512817	CS pos: 29-30. TRN-NK. Pr: 0.3092
YP_501185.1	noTP	0.999968	0.000006	0.000026	
YP_501186.1	noTP	0.999778	0.000143	0.000079	
YP_501187.1	noTP	0.999977	0.000019	0.000003	
YP_501188.1	noTP	0.990938	0.008804	0.000258	
YP_501189.1	noTP	0.949976	0.046989	0.003035	
YP_501190.1	noTP	0.986315	0.000119	0.013566	
YP_501191.1	noTP	0.999848	0.000111	0.000040	
YP_501192.1	noTP	0.999932	0.000010	0.000058	
YP_501193.1	noTP	0.989832	0.008596	0.001572	
YP_501194.1	noTP	0.659536	0.042097	0.298367	
YP_501195.1	noTP	0.999919	0.000001	0.000079	
YP_501196.1	noTP	0.759325	0.218531	0.022143	
YP_501197.1	noTP	0.791151	0.198096	0.010753	
YP_501198.1	noTP	0.985466	0.012755	0.001779	
YP_501200.1	noTP	0.882079	0.102758	0.015163	
YP_501201.1	noTP	0.999594	0.000285	0.000121	
YP_501202.1	noTP	0.999852	0.000002	0.000146	
YP_501203.1	SP	0.003270	0.994437	0.002293	CS pos: 27-28. GLG-SK. Pr: 0.2565
YP_501204.1	noTP	0.999643	0.000074	0.000283	
YP_501205.1	noTP	0.995840	0.000050	0.004111	
YP_501206.1	noTP	0.966581	0.029982	0.003437	
YP_501207.1	noTP	0.970134	0.027982	0.001884	
YP_501208.1	noTP	0.999993	0.000002	0.000005	
YP_501209.1	noTP	0.999890	0.000085	0.000025	
YP_501210.1	noTP	0.998588	0.001132	0.000281	
YP_501211.1	noTP	0.999678	0.000010	0.000312	
YP_501212.1	noTP	0.994592	0.004770	0.000638	
YP_501213.1	noTP	0.999818	0.000077	0.000105	
YP_501214.1	noTP	0.998342	0.000290	0.001368	
YP_501215.1	noTP	0.999599	0.000019	0.000381	
YP_501216.1	noTP	0.999241	0.000684	0.000075	
YP_501218.1	SP	0.001501	0.998432	0.000067	CS pos: 21-22. SAC-GK. Pr: 0.7415
YP_501219.1	noTP	0.958271	0.030861	0.010868	
YP_501220.1	noTP	1.000000	0.000000	0.000000	
YP_501221.1	noTP	0.924781	0.074328	0.000891	
YP_501222.1	noTP	0.998720	0.000423	0.000857	
YP_501223.1	noTP	0.999140	0.000393	0.000468	
YP_501224.1	noTP	0.998382	0.001198	0.000420	
YP_501225.1	noTP	0.991170	0.006841	0.001989	
YP_501226.1	SP	0.005251	0.992133	0.002616	CS pos: 23-24. CGG-NK. Pr: 0.7437
YP_501227.1	noTP	0.999795	0.000081	0.000124	
YP_501228.1	noTP	0.999959	0.000027	0.000014	
YP_501229.1	noTP	0.999767	0.000084	0.000149	
YP_501230.1	noTP	0.998308	0.000202	0.001490	
YP_501231.2	noTP	0.999938	0.000059	0.000003	
YP_501232.1	noTP	0.999779	0.000093	0.000129	
YP_501233.1	noTP	0.999489	0.000043	0.000467	
YP_501234.1	SP	0.175873	0.821135	0.002992	CS pos: 21-22. VST-VM. Pr: 0.6094
YP_501235.1	SP	0.376511	0.622600	0.000889	CS pos: 22-23. VAG-IY. Pr: 0.7789
YP_501237.1	SP	0.364726	0.632105	0.003170	CS pos: 21-22. VAS-VI. Pr: 0.6668
YP_501238.1	noTP	0.999738	0.000177	0.000085	
YP_501239.1	noTP	0.991711	0.000389	0.007901	
YP_501240.1	SP	0.208703	0.769610	0.021686	CS pos: 18-19. LKM-KD. Pr: 0.4316
YP_501241.1	noTP	0.984216	0.013384	0.002400	
YP_501242.1	noTP	0.855535	0.139811	0.004654	
YP_501243.1	SP	0.439918	0.556935	0.003147	CS pos: 31-32. TNG-RN. Pr: 0.3491
YP_501244.1	noTP	0.998324	0.000643	0.001034	
YP_501245.1	noTP	0.998954	0.000067	0.000979	
YP_501248.1	SP	0.242595	0.754836	0.002568	CS pos: 22-23. IGG-CV. Pr: 0.2576
YP_501249.1	noTP	0.999755	0.000007	0.000238	
YP_501250.1	noTP	0.998921	0.000099	0.000979	
YP_501251.1	noTP	0.775782	0.215948	0.008270	
YP_501252.1	noTP	0.982891	0.014361	0.002748	
YP_501253.1	noTP	0.987272	0.012589	0.000139	
YP_501254.1	noTP	0.999777	0.000201	0.000022	
YP_501255.1	noTP	0.884457	0.000967	0.114575	
YP_501256.1	noTP	0.999384	0.000086	0.000530	
YP_501257.1	noTP	0.994003	0.004543	0.001453	
YP_501258.1	noTP	0.997854	0.001365	0.000781	
YP_501259.1	noTP	0.999977	0.000007	0.000017	
YP_501260.1	noTP	0.999709	0.000167	0.000124	
YP_501261.1	noTP	0.999703	0.000287	0.000010	
YP_501262.1	noTP	0.999992	0.000002	0.000007	
YP_501263.1	mTP	0.456811	0.084557	0.458632	CS pos: 28-29. RYY-SE. Pr: 0.5377
YP_501264.1	noTP	0.982798	0.007941	0.009261	
YP_501265.1	noTP	0.999237	0.000047	0.000717	
YP_501266.1	noTP	0.999886	0.000093	0.000021	
YP_501267.1	noTP	0.999898	0.000029	0.000072	
YP_501268.1	noTP	0.999579	0.000102	0.000319	
YP_501269.1	noTP	0.999954	0.000014	0.000032	
YP_501270.1	noTP	0.999972	0.000005	0.000023	
YP_501273.1	noTP	0.955661	0.044133	0.000205	
YP_501274.1	noTP	0.999226	0.000667	0.000107	
YP_501275.1	noTP	0.941558	0.044461	0.013982	
YP_501276.1	noTP	0.995384	0.004322	0.000294	
YP_501277.1	noTP	0.999743	0.000022	0.000235	
YP_501278.1	noTP	0.999845	0.000080	0.000075	
YP_501279.1	noTP	0.999835	0.000143	0.000021	
YP_501280.1	noTP	0.999953	0.000026	0.000020	
YP_501282.1	noTP	0.999909	0.000045	0.000046	
YP_501283.1	noTP	0.997994	0.001510	0.000496	
YP_501284.1	noTP	0.999584	0.000128	0.000288	
YP_501285.1	noTP	0.999325	0.000514	0.000161	
YP_501286.1	noTP	0.999767	0.000113	0.000120	
YP_501287.1	noTP	0.999785	0.000131	0.000083	
YP_501288.1	noTP	0.999750	0.000055	0.000195	
YP_501289.1	noTP	0.999737	0.000050	0.000213	
YP_501290.1	noTP	0.999865	0.000122	0.000013	
YP_501291.1	noTP	0.999756	0.000041	0.000203	
YP_501292.1	noTP	0.999990	0.000004	0.000006	
YP_501293.1	SP	0.296940	0.699649	0.003411	CS pos: 25-26. LFA-KP. Pr: 0.6813
YP_501294.1	noTP	0.999234	0.000297	0.000469	
YP_501295.1	SP	0.024667	0.973111	0.002222	CS pos: 20-21. TYG-YT. Pr: 0.8728
YP_501296.1	noTP	0.730294	0.176343	0.093363	
YP_501297.1	noTP	0.999770	0.000227	0.000003	
YP_501298.1	noTP	0.999777	0.000129	0.000094	
YP_501299.1	noTP	0.999253	0.000031	0.000715	
YP_501300.1	noTP	0.968244	0.031057	0.000698	
YP_501301.1	noTP	0.999056	0.000757	0.000187	
YP_501302.1	SP	0.021913	0.973917	0.004170	CS pos: 18-19. AYA-HI. Pr: 0.9263
YP_501303.1	noTP	0.998484	0.000325	0.001191	
YP_501304.1	noTP	0.999904	0.000078	0.000018	
YP_501305.1	noTP	0.934508	0.031936	0.033556	
YP_501306.1	noTP	0.999735	0.000232	0.000033	
YP_501307.1	noTP	0.997504	0.002276	0.000220	
YP_501308.1	noTP	0.998783	0.001106	0.000111	
YP_501309.1	noTP	0.999734	0.000086	0.000180	
YP_501310.1	noTP	0.955522	0.031416	0.013062	
YP_501311.1	SP	0.005652	0.994255	0.000093	CS pos: 25-26. TYQ-SV. Pr: 0.4531
YP_501312.1	noTP	0.570937	0.017489	0.411575	
YP_501313.1	SP	0.110609	0.885539	0.003851	CS pos: 21-22. INA-LQ. Pr: 0.4080
YP_501314.1	noTP	0.998576	0.001041	0.000383	
YP_501315.1	noTP	0.999791	0.000086	0.000123	
YP_501316.1	noTP	0.999799	0.000173	0.000027	
YP_501317.1	noTP	0.999805	0.000132	0.000062	
YP_501318.1	noTP	0.999857	0.000031	0.000112	
YP_501319.1	SP	0.002338	0.997662	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3242
YP_501320.1	noTP	0.999116	0.000496	0.000389	
YP_501321.1	noTP	0.993647	0.003857	0.002496	
YP_501322.1	SP	0.247618	0.737923	0.014459	CS pos: 30-31. ATN-AP. Pr: 0.6060
YP_501323.1	noTP	0.998760	0.000560	0.000681	
YP_501324.1	SP	0.321890	0.677021	0.001090	CS pos: 24-25. SQS-HL. Pr: 0.4896
YP_501325.1	noTP	0.999970	0.000027	0.000004	
YP_501326.1	noTP	0.999912	0.000076	0.000012	
YP_501327.1	SP	0.002202	0.997739	0.000059	CS pos: 20-21. VKT-IQ. Pr: 0.7938
YP_501328.1	noTP	0.999183	0.000781	0.000036	
YP_501329.1	noTP	0.996656	0.002453	0.000891	
YP_501330.1	noTP	0.999867	0.000093	0.000040	
YP_501331.1	noTP	0.994641	0.000862	0.004497	
YP_501332.1	SP	0.156295	0.728470	0.115235	CS pos: 16-17. AAA-AR. Pr: 0.6398
YP_501333.1	noTP	0.999903	0.000022	0.000076	
YP_501334.1	SP	0.120691	0.770129	0.109180	CS pos: 19-20. ACG-AL. Pr: 0.5789
YP_501335.1	noTP	0.871694	0.026613	0.101693	
YP_501336.1	SP	0.375732	0.617601	0.006667	CS pos: 25-26. ANL-GT. Pr: 0.3168
YP_501337.1	SP	0.000820	0.999176	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6110
YP_501338.1	noTP	0.999997	0.000001	0.000002	
YP_501339.1	noTP	0.999658	0.000289	0.000053	
YP_501340.1	SP	0.005748	0.994181	0.000071	CS pos: 20-21. GYA-AG. Pr: 0.3802
YP_501341.1	noTP	0.999783	0.000082	0.000135	
YP_501342.1	noTP	0.990620	0.007275	0.002105	
YP_501343.1	SP	0.014902	0.926157	0.058941	CS pos: 17-18. INT-IE. Pr: 0.7475
YP_501344.1	noTP	0.999757	0.000146	0.000097	
YP_501345.1	noTP	0.926633	0.046446	0.026922	
YP_501346.1	noTP	0.993627	0.001235	0.005138	
YP_501347.1	noTP	0.991361	0.003159	0.005481	
YP_501348.1	noTP	0.999640	0.000170	0.000190	
YP_501349.1	noTP	0.998752	0.000061	0.001187	
YP_501350.1	noTP	0.999940	0.000014	0.000046	
YP_501351.1	noTP	0.997962	0.000701	0.001337	
YP_501352.1	noTP	0.999704	0.000214	0.000083	
YP_501353.1	noTP	0.997826	0.001427	0.000747	
YP_501354.1	noTP	0.905770	0.091142	0.003088	
YP_501357.1	noTP	0.619354	0.377822	0.002824	
YP_501358.1	noTP	0.998862	0.000919	0.000219	
YP_501359.1	noTP	0.999881	0.000006	0.000113	
YP_501360.1	noTP	0.988347	0.002548	0.009105	
YP_501361.1	noTP	0.999962	0.000021	0.000017	
YP_501362.1	noTP	0.992475	0.003942	0.003583	
YP_501363.1	noTP	0.999059	0.000868	0.000073	
YP_501364.1	noTP	0.999786	0.000118	0.000097	
YP_501365.1	noTP	0.999849	0.000140	0.000012	
YP_501366.1	noTP	0.999282	0.000082	0.000637	
YP_501367.1	noTP	0.592378	0.397034	0.010588	
YP_501368.1	noTP	0.994620	0.000518	0.004862	
YP_501369.1	noTP	0.994660	0.000335	0.005006	
YP_501370.1	noTP	0.993543	0.000590	0.005867	
YP_501371.1	noTP	0.999740	0.000169	0.000091	
YP_501372.1	noTP	0.757165	0.022002	0.220832	
YP_501373.1	noTP	0.930587	0.066985	0.002428	
YP_501374.1	noTP	0.998799	0.000817	0.000384	
YP_501376.1	noTP	0.999992	0.000001	0.000007	
YP_501377.1	noTP	0.999920	0.000044	0.000036	
YP_501378.1	noTP	0.999897	0.000084	0.000019	
YP_501379.1	noTP	0.999509	0.000009	0.000482	
YP_501380.1	noTP	0.931375	0.067764	0.000861	
YP_501381.1	noTP	0.999465	0.000090	0.000445	
YP_501382.1	noTP	0.999919	0.000037	0.000045	
YP_501383.1	noTP	0.999983	0.000006	0.000012	
YP_501384.1	noTP	0.998011	0.000128	0.001861	
YP_501385.1	noTP	0.999859	0.000114	0.000027	
YP_501386.1	noTP	0.999837	0.000032	0.000131	
YP_501387.1	noTP	0.789726	0.139453	0.070821	
YP_501388.1	noTP	0.999975	0.000004	0.000020	
YP_501389.1	noTP	0.999606	0.000026	0.000368	
YP_501390.2	noTP	0.913826	0.085588	0.000586	
YP_501391.1	noTP	0.979097	0.002126	0.018777	
YP_501392.1	noTP	0.492158	0.492078	0.015764	
YP_501393.1	noTP	0.999378	0.000563	0.000058	
YP_501394.1	noTP	0.999885	0.000083	0.000032	
YP_501395.1	noTP	0.999695	0.000223	0.000082	
YP_501396.1	noTP	0.833896	0.104604	0.061500	
YP_501397.1	noTP	0.993421	0.000632	0.005947	
YP_501398.1	noTP	0.999805	0.000136	0.000059	
YP_501399.1	SP	0.203603	0.758956	0.037440	CS pos: 28-29. SLS-VK. Pr: 0.8821
YP_501400.1	noTP	0.999945	0.000028	0.000027	
YP_501401.1	noTP	0.942419	0.001101	0.056480	
YP_501402.1	noTP	0.641353	0.046758	0.311888	
YP_501404.1	noTP	0.999901	0.000009	0.000090	
YP_501405.1	noTP	0.991190	0.000327	0.008482	
YP_501406.1	noTP	0.998799	0.000750	0.000451	
YP_501407.1	noTP	0.999856	0.000140	0.000005	
YP_501408.1	SP	0.358081	0.641623	0.000296	CS pos: 18-19. VLS-IL. Pr: 0.4147
YP_501410.1	SP	0.045198	0.850871	0.103931	CS pos: 30-31. AIA-QS. Pr: 0.6633
YP_501411.1	mTP	0.102606	0.023162	0.874232	CS pos: 13-14. YFL-NA. Pr: 0.2224
YP_501412.1	noTP	0.999385	0.000449	0.000166	
YP_501413.1	noTP	0.997714	0.001398	0.000889	
YP_501414.1	noTP	0.995546	0.003153	0.001301	
YP_501415.1	noTP	0.999876	0.000105	0.000019	
YP_501416.1	noTP	0.949333	0.048623	0.002044	
YP_501417.1	noTP	0.999978	0.000014	0.000008	
YP_501418.1	noTP	0.999899	0.000087	0.000014	
YP_501419.1	noTP	0.999915	0.000057	0.000029	
YP_501420.1	noTP	0.927829	0.018663	0.053507	
YP_501421.1	noTP	0.999408	0.000035	0.000558	
YP_501422.1	SP	0.193762	0.764154	0.042083	CS pos: 16-17. ALA-ID. Pr: 0.8862
YP_501423.1	SP	0.017835	0.980836	0.001329	CS pos: 26-27. VEN-SA. Pr: 0.3589
YP_501424.1	SP	0.389382	0.610576	0.000042	CS pos: 23-24. IYA-AI. Pr: 0.4342
YP_501425.1	noTP	0.948634	0.000611	0.050755	
YP_501426.1	noTP	0.997764	0.001608	0.000628	
YP_501427.1	noTP	0.984581	0.002841	0.012577	
YP_501428.1	noTP	0.879353	0.116233	0.004414	
YP_501429.1	SP	0.068567	0.931354	0.000079	CS pos: 27-28. AYA-DT. Pr: 0.5222
YP_501430.1	noTP	0.995686	0.002708	0.001605	
YP_501431.1	noTP	0.954081	0.030048	0.015871	
YP_501432.1	noTP	0.999853	0.000076	0.000072	
YP_501433.1	noTP	0.990849	0.007296	0.001855	
YP_501434.1	noTP	0.998924	0.000118	0.000958	
YP_501435.1	mTP	0.462017	0.003436	0.534546	CS pos: 21-22. FMY-GS. Pr: 0.3831
YP_501436.1	noTP	0.999634	0.000061	0.000305	
YP_501437.1	noTP	0.999893	0.000052	0.000054	
YP_501438.1	noTP	0.998206	0.001083	0.000710	
YP_501439.1	noTP	0.999953	0.000024	0.000022	
YP_501440.1	noTP	0.990882	0.000418	0.008700	
YP_501441.1	noTP	0.999082	0.000082	0.000835	
YP_501442.1	noTP	0.999848	0.000073	0.000078	
YP_501443.1	noTP	0.963112	0.001122	0.035766	
YP_501444.1	noTP	0.981838	0.002017	0.016144	
YP_501445.1	noTP	0.705765	0.282156	0.012079	
YP_501446.1	noTP	0.999153	0.000638	0.000209	
YP_501447.1	noTP	0.999936	0.000056	0.000008	
YP_501448.1	noTP	0.995358	0.000297	0.004345	
YP_501449.1	noTP	0.962366	0.036610	0.001024	
YP_501450.1	noTP	0.999772	0.000152	0.000076	
YP_501451.1	noTP	0.628712	0.370097	0.001191	
YP_501452.1	noTP	0.999849	0.000119	0.000032	
YP_501453.1	SP	0.004333	0.995577	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4386
YP_501454.1	noTP	0.999382	0.000452	0.000166	
YP_501455.1	SP	0.148651	0.849382	0.001967	CS pos: 32-33. GQA-QA. Pr: 0.6514
YP_501457.1	noTP	0.999639	0.000211	0.000150	
YP_501458.1	noTP	0.992004	0.007480	0.000516	
YP_501459.1	noTP	0.994882	0.004922	0.000196	
YP_501460.1	noTP	0.999186	0.000136	0.000679	
YP_501461.1	noTP	0.999835	0.000146	0.000019	
YP_501462.1	noTP	0.998860	0.000227	0.000912	
YP_501463.1	noTP	0.993377	0.000359	0.006264	
YP_501464.1	noTP	0.999981	0.000009	0.000010	
YP_501465.1	SP	0.014335	0.985598	0.000067	CS pos: 22-23. SCS-KQ. Pr: 0.3027
YP_501466.1	noTP	0.992641	0.001981	0.005378	
YP_501467.1	noTP	0.996760	0.001579	0.001661	
YP_501468.1	noTP	0.999646	0.000199	0.000155	
YP_501469.1	noTP	0.999825	0.000042	0.000133	
YP_501470.1	noTP	0.999381	0.000552	0.000066	
YP_501471.1	noTP	0.999694	0.000142	0.000163	
YP_501472.1	noTP	0.999483	0.000346	0.000170	
YP_501473.1	noTP	0.999806	0.000106	0.000088	
YP_501474.1	noTP	0.998445	0.001498	0.000057	
YP_501475.1	noTP	0.999924	0.000026	0.000050	
YP_501476.1	noTP	0.959473	0.039411	0.001117	
YP_501477.1	noTP	0.999742	0.000242	0.000016	
YP_501478.1	noTP	0.996142	0.003455	0.000404	
YP_501479.1	noTP	0.999874	0.000107	0.000019	
YP_501480.1	noTP	0.992498	0.001392	0.006110	
YP_501481.1	noTP	0.998152	0.001549	0.000299	
YP_501482.1	noTP	0.999519	0.000161	0.000321	
YP_501483.1	noTP	0.999994	0.000003	0.000003	
YP_501484.1	noTP	0.999014	0.000143	0.000843	
YP_501485.1	noTP	0.999958	0.000006	0.000036	
YP_501487.1	noTP	0.991117	0.000067	0.008816	
YP_501488.1	noTP	0.999681	0.000274	0.000045	
