label,feature,subfeature,value
positive,mhci,peptide_length,9
positive,mhci,score,0.326507
positive,mhci,percentile,0.45
positive,mhci,peptide_length,9
positive,mhci,score,0.300766
positive,mhci,percentile,0.45
positive,mhci,peptide_length,9
positive,mhci,score,0.322202
positive,mhci,percentile,0.46
positive,mhci,peptide_length,11
positive,mhci,score,0.41247
positive,mhci,percentile,0.46
positive,mhci,peptide_length,10
positive,mhci,score,0.414959
positive,mhci,percentile,0.46
positive,mhci,peptide_length,11
positive,mhci,score,0.412268
positive,mhci,percentile,0.46
positive,mhci,peptide_length,11
positive,mhci,score,0.375287
positive,mhci,percentile,0.46
positive,mhci,peptide_length,11
positive,mhci,score,0.185105
positive,mhci,percentile,0.46
positive,mhci,peptide_length,10
positive,mhci,score,0.162892
positive,mhci,percentile,0.46
positive,mhci,peptide_length,9
positive,mhci,score,0.30666
positive,mhci,percentile,0.46
positive,mhci,peptide_length,9
positive,mhci,score,0.258478
positive,mhci,percentile,0.46
positive,mhci,peptide_length,8
positive,mhci,score,0.411074
positive,mhci,percentile,0.47
positive,mhci,peptide_length,10
positive,mhci,score,0.406023
positive,mhci,percentile,0.47
positive,mhci,peptide_length,10
positive,mhci,score,0.364369
positive,mhci,percentile,0.47
positive,mhci,peptide_length,11
positive,mhci,score,0.15926
positive,mhci,percentile,0.47
positive,mhci,peptide_length,9
positive,mhci,score,0.280212
positive,mhci,percentile,0.47
positive,mhci,peptide_length,10
positive,mhci,score,0.294746
positive,mhci,percentile,0.47
positive,mhci,peptide_length,9
positive,mhci,score,0.236701
positive,mhci,percentile,0.48
positive,mhci,peptide_length,9
positive,mhci,score,0.235158
positive,mhci,percentile,0.48
positive,mhci,peptide_length,11
positive,mhci,score,0.176547
positive,mhci,percentile,0.48
positive,mhci,peptide_length,10
positive,mhci,score,0.158435
positive,mhci,percentile,0.48
positive,mhci,peptide_length,9
positive,mhci,score,0.365609
positive,mhci,percentile,0.48
positive,mhci,peptide_length,8
positive,mhci,score,0.240049
positive,mhci,percentile,0.48
positive,mhci,peptide_length,11
positive,mhci,score,0.345201
positive,mhci,percentile,0.48
positive,mhci,peptide_length,10
positive,mhci,score,0.17374
positive,mhci,percentile,0.49
positive,mhci,peptide_length,11
positive,mhci,score,0.201254
positive,mhci,percentile,0.49
positive,mhci,peptide_length,9
positive,mhci,score,0.201814
positive,mhci,percentile,0.49
positive,mhci,peptide_length,11
positive,mhci,score,0.152478
positive,mhci,percentile,0.49
positive,mhci,peptide_length,9
positive,mhci,score,0.987715
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.959079
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.972015
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.917989
positive,mhci,percentile,0.02
positive,mhci,peptide_length,10
positive,mhci,score,0.951169
positive,mhci,percentile,0.02
positive,mhci,peptide_length,9
positive,mhci,score,0.91501
positive,mhci,percentile,0.03
positive,mhci,peptide_length,10
positive,mhci,score,0.896069
positive,mhci,percentile,0.03
positive,mhci,peptide_length,9
positive,mhci,score,0.948112
positive,mhci,percentile,0.03
positive,mhci,peptide_length,9
positive,mhci,score,0.886117
positive,mhci,percentile,0.03
positive,mhci,peptide_length,9
positive,mhci,score,0.890868
positive,mhci,percentile,0.04
positive,mhci,peptide_length,10
positive,mhci,score,0.879967
positive,mhci,percentile,0.04
positive,mhci,peptide_length,9
positive,mhci,score,0.911115
positive,mhci,percentile,0.04
positive,mhci,peptide_length,9
positive,mhci,score,0.972002
positive,mhci,percentile,0.04
positive,mhci,peptide_length,9
positive,mhci,score,0.652536
positive,mhci,percentile,0.05
positive,mhci,peptide_length,9
positive,mhci,score,0.760373
positive,mhci,percentile,0.05
positive,mhci,peptide_length,8
positive,mhci,score,0.747738
positive,mhci,percentile,0.05
positive,mhci,peptide_length,9
positive,mhci,score,0.745858
positive,mhci,percentile,0.05
positive,mhci,peptide_length,10
positive,mhci,score,0.781633
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.925379
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.679494
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.899558
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.817919
positive,mhci,percentile,0.07
positive,mhci,peptide_length,10
positive,mhci,score,0.6614
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.690811
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.694713
positive,mhci,percentile,0.07
positive,mhci,peptide_length,8
positive,mhci,score,0.742867
positive,mhci,percentile,0.08
positive,mhci,peptide_length,10
positive,mhci,score,0.730913
positive,mhci,percentile,0.08
positive,mhci,peptide_length,9
positive,mhci,score,0.652133
positive,mhci,percentile,0.08
positive,mhci,peptide_length,8
positive,mhci,score,0.634701
positive,mhci,percentile,0.08
positive,mhci,peptide_length,8
positive,mhci,score,0.660595
positive,mhci,percentile,0.08
positive,mhci,peptide_length,8
positive,mhci,score,0.784948
positive,mhci,percentile,0.08
positive,mhci,peptide_length,9
positive,mhci,score,0.676823
positive,mhci,percentile,0.09
positive,mhci,peptide_length,9
positive,mhci,score,0.847636
positive,mhci,percentile,0.09
positive,mhci,peptide_length,11
positive,mhci,score,0.752226
positive,mhci,percentile,0.1
positive,mhci,peptide_length,11
positive,mhci,score,0.70215
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.723593
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.731011
positive,mhci,percentile,0.1
positive,mhci,peptide_length,10
positive,mhci,score,0.729399
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.533604
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.654274
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.61871
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.737929
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.436512
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.619297
positive,mhci,percentile,0.15
positive,mhci,peptide_length,11
positive,mhci,score,0.465803
positive,mhci,percentile,0.15
positive,mhci,peptide_length,9
positive,mhci,score,0.606924
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.465613
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.382884
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.400981
positive,mhci,percentile,0.17
positive,mhci,peptide_length,10
positive,mhci,score,0.630168
positive,mhci,percentile,0.18
positive,mhci,peptide_length,9
positive,mhci,score,0.53518
positive,mhci,percentile,0.18
positive,mhci,peptide_length,11
positive,mhci,score,0.508467
positive,mhci,percentile,0.18
positive,mhci,peptide_length,9
positive,mhci,score,0.614682
positive,mhci,percentile,0.19
positive,mhci,peptide_length,9
positive,mhci,score,0.626784
positive,mhci,percentile,0.19
positive,mhci,peptide_length,10
positive,mhci,score,0.490588
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.595971
positive,mhci,percentile,0.21
positive,mhci,peptide_length,10
positive,mhci,score,0.42102
positive,mhci,percentile,0.21
positive,mhci,peptide_length,11
positive,mhci,score,0.479666
positive,mhci,percentile,0.21
positive,mhci,peptide_length,9
positive,mhci,score,0.54693
positive,mhci,percentile,0.21
positive,mhci,peptide_length,8
positive,mhci,score,0.421008
positive,mhci,percentile,0.21
positive,mhci,peptide_length,9
positive,mhci,score,0.517183
positive,mhci,percentile,0.22
positive,mhci,peptide_length,10
positive,mhci,score,0.370027
positive,mhci,percentile,0.22
positive,mhci,peptide_length,11
positive,mhci,score,0.509303
positive,mhci,percentile,0.23
positive,mhci,peptide_length,10
positive,mhci,score,0.449788
positive,mhci,percentile,0.23
positive,mhci,peptide_length,9
positive,mhci,score,0.782366
positive,mhci,percentile,0.23
positive,mhci,peptide_length,11
positive,mhci,score,0.43535
positive,mhci,percentile,0.24
positive,mhci,peptide_length,8
positive,mhci,score,0.432188
positive,mhci,percentile,0.24
positive,mhci,peptide_length,10
positive,mhci,score,0.501041
positive,mhci,percentile,0.25
positive,mhci,peptide_length,10
positive,mhci,score,0.298307
positive,mhci,percentile,0.25
positive,mhci,peptide_length,9
positive,mhci,score,0.440804
positive,mhci,percentile,0.25
positive,mhci,peptide_length,9
positive,mhci,score,0.283629
positive,mhci,percentile,0.26
positive,mhci,peptide_length,11
positive,mhci,score,0.481658
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.281734
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.526206
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.377328
positive,mhci,percentile,0.28
positive,mhci,peptide_length,11
positive,mhci,score,0.458364
positive,mhci,percentile,0.28
positive,mhci,peptide_length,11
positive,mhci,score,0.368853
positive,mhci,percentile,0.29
positive,mhci,peptide_length,11
positive,mhci,score,0.539921
positive,mhci,percentile,0.29
positive,mhci,peptide_length,11
positive,mhci,score,0.428487
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.360643
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.361342
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.396279
positive,mhci,percentile,0.3
positive,mhci,peptide_length,8
positive,mhci,score,0.25068
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.283389
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.440092
positive,mhci,percentile,0.32
positive,mhci,peptide_length,8
positive,mhci,score,0.419182
positive,mhci,percentile,0.32
positive,mhci,peptide_length,8
positive,mhci,score,0.419538
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.382279
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.40396
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.434858
positive,mhci,percentile,0.34
positive,mhci,peptide_length,11
positive,mhci,score,0.465599
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.402035
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.416271
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.291205
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.218597
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.337001
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.397442
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.383558
positive,mhci,percentile,0.36
positive,mhci,peptide_length,11
positive,mhci,score,0.328684
positive,mhci,percentile,0.36
positive,mhci,peptide_length,9
positive,mhci,score,0.300889
positive,mhci,percentile,0.36
positive,mhci,peptide_length,11
positive,mhci,score,0.282961
positive,mhci,percentile,0.37
positive,mhci,peptide_length,10
positive,mhci,score,0.226743
positive,mhci,percentile,0.38
positive,mhci,peptide_length,11
positive,mhci,score,0.200741
positive,mhci,percentile,0.38
positive,mhci,peptide_length,9
positive,mhci,score,0.431748
positive,mhci,percentile,0.38
positive,mhci,peptide_length,9
positive,mhci,score,0.190854
positive,mhci,percentile,0.39
positive,mhci,peptide_length,10
positive,mhci,score,0.604424
positive,mhci,percentile,0.4
positive,mhci,peptide_length,11
positive,mhci,score,0.372037
positive,mhci,percentile,0.41
positive,mhci,peptide_length,10
positive,mhci,score,0.210185
positive,mhci,percentile,0.41
positive,mhci,peptide_length,9
positive,mhci,score,0.307837
positive,mhci,percentile,0.41
positive,mhci,peptide_length,9
positive,mhci,score,0.442077
positive,mhci,percentile,0.42
positive,mhci,peptide_length,10
positive,mhci,score,0.299848
positive,mhci,percentile,0.42
positive,mhci,peptide_length,9
positive,mhci,score,0.201569
positive,mhci,percentile,0.42
positive,mhci,peptide_length,9
positive,mhci,score,0.395758
positive,mhci,percentile,0.43
positive,mhci,peptide_length,11
positive,mhci,score,0.326871
positive,mhci,percentile,0.44
positive,mhci,peptide_length,9
positive,mhci,score,0.251373
positive,mhci,percentile,0.44
positive,mhci,peptide_length,9
positive,mhci,score,0.27337
positive,mhci,percentile,0.44
positive,mhci,peptide_length,10
positive,mhci,score,0.217436
positive,mhci,percentile,0.45
positive,mhci,peptide_length,11
positive,mhci,score,0.304118
positive,mhci,percentile,0.45
positive,mhci,peptide_length,10
positive,mhci,score,0.355879
positive,mhci,percentile,0.46
positive,mhci,peptide_length,9
positive,mhci,score,0.433383
positive,mhci,percentile,0.46
positive,mhci,peptide_length,9
positive,mhci,score,0.364346
positive,mhci,percentile,0.47
positive,mhci,peptide_length,9
positive,mhci,score,0.18068
positive,mhci,percentile,0.47
positive,mhci,peptide_length,9
positive,mhci,score,0.156701
positive,mhci,percentile,0.47
positive,mhci,peptide_length,10
positive,mhci,score,0.279061
positive,mhci,percentile,0.47
positive,mhci,peptide_length,10
positive,mhci,score,0.297333
positive,mhci,percentile,0.47
positive,mhci,peptide_length,9
positive,mhci,score,0.250623
positive,mhci,percentile,0.47
positive,mhci,peptide_length,10
positive,mhci,score,0.309906
positive,mhci,percentile,0.48
positive,mhci,peptide_length,10
positive,mhci,score,0.289054
positive,mhci,percentile,0.48
positive,mhci,peptide_length,9
positive,mhci,score,0.964914
positive,mhci,percentile,0.01
positive,mhci,peptide_length,10
positive,mhci,score,0.927332
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.936584
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.936911
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.966934
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.973713
positive,mhci,percentile,0.01
positive,mhci,peptide_length,10
positive,mhci,score,0.976043
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.975555
positive,mhci,percentile,0.01
positive,mhci,peptide_length,10
positive,mhci,score,0.990598
positive,mhci,percentile,0.01
