label,feature,subfeature,value
positive,ellipro,discontinuous_epitope_score,0.549
positive,ellipro,discontinuous_epitope_score,0.549
positive,ellipro,linear_epitope_score,0.852
positive,ellipro,linear_epitope_score,0.797
positive,ellipro,linear_epitope_score,0.772
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.682
positive,ellipro,linear_epitope_score,0.645
positive,ellipro,linear_epitope_score,0.64
positive,ellipro,linear_epitope_score,0.606
positive,ellipro,linear_epitope_score,0.602
positive,ellipro,linear_epitope_score,0.592
positive,ellipro,linear_epitope_score,0.579
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.501
positive,ellipro,linear_epitope_score,0.897
positive,ellipro,linear_epitope_score,0.797
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.778
positive,ellipro,linear_epitope_score,0.772
positive,ellipro,linear_epitope_score,0.732
positive,ellipro,linear_epitope_score,0.701
positive,ellipro,linear_epitope_score,0.664
positive,ellipro,linear_epitope_score,0.651
positive,ellipro,linear_epitope_score,0.606
positive,ellipro,linear_epitope_score,0.606
positive,ellipro,linear_epitope_score,0.579
positive,ellipro,linear_epitope_score,0.558
positive,ellipro,linear_epitope_score,0.549
positive,ellipro,linear_epitope_score,0.501
positive,ellipro,discontinuous_epitope_score,0.852
positive,ellipro,discontinuous_epitope_score,0.797
positive,ellipro,discontinuous_epitope_score,0.772
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.682
positive,ellipro,discontinuous_epitope_score,0.645
positive,ellipro,discontinuous_epitope_score,0.64
positive,ellipro,discontinuous_epitope_score,0.606
positive,ellipro,discontinuous_epitope_score,0.602
positive,ellipro,discontinuous_epitope_score,0.592
positive,ellipro,discontinuous_epitope_score,0.579
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.501
positive,ellipro,discontinuous_epitope_score,0.897
positive,ellipro,discontinuous_epitope_score,0.797
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.778
positive,ellipro,discontinuous_epitope_score,0.772
positive,ellipro,discontinuous_epitope_score,0.732
positive,ellipro,discontinuous_epitope_score,0.701
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.651
positive,ellipro,discontinuous_epitope_score,0.606
positive,ellipro,discontinuous_epitope_score,0.606
positive,ellipro,discontinuous_epitope_score,0.579
positive,ellipro,discontinuous_epitope_score,0.558
positive,ellipro,discontinuous_epitope_score,0.549
positive,ellipro,discontinuous_epitope_score,0.501
positive,ellipro,linear_epitope_score,0.773
positive,ellipro,linear_epitope_score,0.683
positive,ellipro,linear_epitope_score,0.662
positive,ellipro,linear_epitope_score,0.948
positive,ellipro,linear_epitope_score,0.924
positive,ellipro,linear_epitope_score,0.9
positive,ellipro,linear_epitope_score,0.861
positive,ellipro,linear_epitope_score,0.79
positive,ellipro,linear_epitope_score,0.744
positive,ellipro,linear_epitope_score,0.708
positive,ellipro,linear_epitope_score,0.695
positive,ellipro,linear_epitope_score,0.683
positive,ellipro,linear_epitope_score,0.618
positive,ellipro,linear_epitope_score,0.608
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.517
positive,ellipro,discontinuous_epitope_score,0.773
positive,ellipro,discontinuous_epitope_score,0.683
positive,ellipro,discontinuous_epitope_score,0.662
positive,ellipro,discontinuous_epitope_score,0.948
positive,ellipro,discontinuous_epitope_score,0.924
positive,ellipro,discontinuous_epitope_score,0.9
positive,ellipro,discontinuous_epitope_score,0.861
positive,ellipro,discontinuous_epitope_score,0.79
positive,ellipro,discontinuous_epitope_score,0.744
positive,ellipro,discontinuous_epitope_score,0.708
positive,ellipro,discontinuous_epitope_score,0.695
positive,ellipro,discontinuous_epitope_score,0.683
positive,ellipro,discontinuous_epitope_score,0.618
positive,ellipro,discontinuous_epitope_score,0.608
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.517
positive,ellipro,linear_epitope_score,0.857
positive,ellipro,linear_epitope_score,0.698
positive,ellipro,linear_epitope_score,0.655
positive,ellipro,linear_epitope_score,0.729
positive,ellipro,linear_epitope_score,0.702
positive,ellipro,linear_epitope_score,0.724
positive,ellipro,linear_epitope_score,0.706
positive,ellipro,discontinuous_epitope_score,0.857
positive,ellipro,discontinuous_epitope_score,0.698
positive,ellipro,discontinuous_epitope_score,0.655
positive,ellipro,discontinuous_epitope_score,0.729
positive,ellipro,discontinuous_epitope_score,0.702
positive,ellipro,discontinuous_epitope_score,0.724
positive,ellipro,discontinuous_epitope_score,0.706
positive,ellipro,linear_epitope_score,0.81
positive,ellipro,linear_epitope_score,0.788
positive,ellipro,linear_epitope_score,0.707
positive,ellipro,linear_epitope_score,0.708
positive,ellipro,linear_epitope_score,0.667
positive,ellipro,linear_epitope_score,0.939
positive,ellipro,linear_epitope_score,0.81
positive,ellipro,linear_epitope_score,0.727
positive,ellipro,linear_epitope_score,0.713
positive,ellipro,linear_epitope_score,0.688
positive,ellipro,discontinuous_epitope_score,0.81
positive,ellipro,discontinuous_epitope_score,0.788
positive,ellipro,discontinuous_epitope_score,0.707
positive,ellipro,discontinuous_epitope_score,0.708
positive,ellipro,discontinuous_epitope_score,0.667
positive,ellipro,discontinuous_epitope_score,0.939
positive,ellipro,discontinuous_epitope_score,0.81
positive,ellipro,discontinuous_epitope_score,0.727
positive,ellipro,discontinuous_epitope_score,0.713
positive,ellipro,discontinuous_epitope_score,0.688
positive,ellipro,linear_epitope_score,0.792
positive,ellipro,linear_epitope_score,0.805
positive,ellipro,linear_epitope_score,0.792
positive,ellipro,linear_epitope_score,0.747
positive,ellipro,linear_epitope_score,0.734
positive,ellipro,linear_epitope_score,0.726
positive,ellipro,linear_epitope_score,0.615
positive,ellipro,discontinuous_epitope_score,0.792
positive,ellipro,discontinuous_epitope_score,0.805
positive,ellipro,discontinuous_epitope_score,0.792
positive,ellipro,discontinuous_epitope_score,0.747
positive,ellipro,discontinuous_epitope_score,0.734
positive,ellipro,discontinuous_epitope_score,0.726
positive,ellipro,discontinuous_epitope_score,0.615
positive,ellipro,linear_epitope_score,0.812
positive,ellipro,linear_epitope_score,0.798
positive,ellipro,linear_epitope_score,0.759
positive,ellipro,linear_epitope_score,0.63
positive,ellipro,linear_epitope_score,0.536
positive,ellipro,linear_epitope_score,0.806
positive,ellipro,linear_epitope_score,0.768
positive,ellipro,linear_epitope_score,0.754
positive,ellipro,linear_epitope_score,0.622
positive,ellipro,linear_epitope_score,0.597
positive,ellipro,linear_epitope_score,0.547
positive,ellipro,discontinuous_epitope_score,0.812
positive,ellipro,discontinuous_epitope_score,0.798
positive,ellipro,discontinuous_epitope_score,0.759
positive,ellipro,discontinuous_epitope_score,0.63
positive,ellipro,discontinuous_epitope_score,0.536
positive,ellipro,discontinuous_epitope_score,0.806
positive,ellipro,discontinuous_epitope_score,0.768
positive,ellipro,discontinuous_epitope_score,0.754
positive,ellipro,discontinuous_epitope_score,0.622
positive,ellipro,discontinuous_epitope_score,0.597
positive,ellipro,discontinuous_epitope_score,0.547
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.784
positive,ellipro,linear_epitope_score,0.778
positive,ellipro,linear_epitope_score,0.772
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.721
positive,ellipro,linear_epitope_score,0.671
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.592
positive,ellipro,linear_epitope_score,0.564
positive,ellipro,linear_epitope_score,0.512
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.786
positive,ellipro,linear_epitope_score,0.778
positive,ellipro,linear_epitope_score,0.772
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.721
positive,ellipro,linear_epitope_score,0.671
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.594
positive,ellipro,linear_epitope_score,0.512
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.786
positive,ellipro,linear_epitope_score,0.778
positive,ellipro,linear_epitope_score,0.772
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.721
positive,ellipro,linear_epitope_score,0.671
positive,ellipro,linear_epitope_score,0.628
positive,ellipro,linear_epitope_score,0.592
positive,ellipro,linear_epitope_score,0.527
positive,ellipro,linear_epitope_score,0.512
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.786
positive,ellipro,linear_epitope_score,0.778
positive,ellipro,linear_epitope_score,0.772
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.722
positive,ellipro,linear_epitope_score,0.671
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.592
positive,ellipro,linear_epitope_score,0.564
positive,ellipro,linear_epitope_score,0.512
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.786
positive,ellipro,linear_epitope_score,0.778
positive,ellipro,linear_epitope_score,0.772
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.722
positive,ellipro,linear_epitope_score,0.671
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.592
positive,ellipro,linear_epitope_score,0.512
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.786
positive,ellipro,linear_epitope_score,0.778
positive,ellipro,linear_epitope_score,0.772
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.721
positive,ellipro,linear_epitope_score,0.671
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.592
positive,ellipro,linear_epitope_score,0.534
positive,ellipro,linear_epitope_score,0.512
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.786
positive,ellipro,linear_epitope_score,0.778
positive,ellipro,linear_epitope_score,0.772
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.721
positive,ellipro,linear_epitope_score,0.671
positive,ellipro,linear_epitope_score,0.631
positive,ellipro,linear_epitope_score,0.592
positive,ellipro,linear_epitope_score,0.512
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.745
positive,ellipro,linear_epitope_score,0.745
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.683
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.784
positive,ellipro,discontinuous_epitope_score,0.778
positive,ellipro,discontinuous_epitope_score,0.772
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.721
positive,ellipro,discontinuous_epitope_score,0.671
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.592
positive,ellipro,discontinuous_epitope_score,0.564
positive,ellipro,discontinuous_epitope_score,0.512
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.786
positive,ellipro,discontinuous_epitope_score,0.778
positive,ellipro,discontinuous_epitope_score,0.772
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.721
positive,ellipro,discontinuous_epitope_score,0.671
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.594
positive,ellipro,discontinuous_epitope_score,0.512
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.786
positive,ellipro,discontinuous_epitope_score,0.778
positive,ellipro,discontinuous_epitope_score,0.772
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.721
positive,ellipro,discontinuous_epitope_score,0.671
positive,ellipro,discontinuous_epitope_score,0.628
positive,ellipro,discontinuous_epitope_score,0.592
positive,ellipro,discontinuous_epitope_score,0.527
positive,ellipro,discontinuous_epitope_score,0.512
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.786
positive,ellipro,discontinuous_epitope_score,0.778
positive,ellipro,discontinuous_epitope_score,0.772
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.722
positive,ellipro,discontinuous_epitope_score,0.671
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.592
positive,ellipro,discontinuous_epitope_score,0.564
positive,ellipro,discontinuous_epitope_score,0.512
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.786
positive,ellipro,discontinuous_epitope_score,0.778
positive,ellipro,discontinuous_epitope_score,0.772
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.722
positive,ellipro,discontinuous_epitope_score,0.671
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.592
positive,ellipro,discontinuous_epitope_score,0.512
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.786
positive,ellipro,discontinuous_epitope_score,0.778
positive,ellipro,discontinuous_epitope_score,0.772
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.721
positive,ellipro,discontinuous_epitope_score,0.671
positive,ellipro,discontinuous_epitope_score,0.631
positive,ellipro,discontinuous_epitope_score,0.592
positive,ellipro,discontinuous_epitope_score,0.534
positive,ellipro,discontinuous_epitope_score,0.512
