# SignalP-5.0	Organism: gram+	Timestamp: 20260324085610
# ID	Prediction	SP(Sec/SPI)	TAT(Tat/SPI)	LIPO(Sec/SPII)	OTHER	CS Position
antigen_733|A0AAJ4YY62||WP_001208917.1|tpos:1-495	SP(Sec/SPI)	0.990948	0.003166	0.002546	0.003339	CS pos: 32-33. AEA-SE. Pr: 0.9448
antigen_734|A0AAX2MJJ6||WP_001208917.1|tpos:1-495	SP(Sec/SPI)	0.990948	0.003166	0.002546	0.003339	CS pos: 32-33. AEA-SE. Pr: 0.9448
antigen_735|A0A3A3AEZ5||WP_001208917.1|tpos:1-495	SP(Sec/SPI)	0.990948	0.003166	0.002546	0.003339	CS pos: 32-33. AEA-SE. Pr: 0.9448
antigen_624|Q99TD3|Iron-regulated|WP_001032807.1|tpos:1-891	SP(Sec/SPI)	0.990792	0.007696	0.000831	0.000682	CS pos: 40-41. AQA-AE. Pr: 0.9895
antigen_991|A0AAQ1CLX2||WP_001051420.1|tpos:8-829	SP(Sec/SPI)	0.713169	0.006206	0.045188	0.235438	CS pos: 31-32. TNA-PK. Pr: 0.2643
antigen_45|A0A389VEG0||WP_000197018.1|tpos:1-551	LIPO(Sec/SPII)	0.000807	0.000113	0.998667	0.000412	CS pos: 20-21. LSG-CA. Pr: 0.9996
antigen_46|A0A641AA31||WP_000197018.1|tpos:1-551	LIPO(Sec/SPII)	0.000807	0.000113	0.998667	0.000412	CS pos: 20-21. LSG-CA. Pr: 0.9996
antigen_470|A0AAE8PCH5||WP_000791411.1|tpos:1-351	SP(Sec/SPI)	0.783078	0.000940	0.215388	0.000594	CS pos: 29-30. ANS-AH. Pr: 0.3498
antigen_35|A0A0D6WE06||WP_000160859.1|tpos:1-350	SP(Sec/SPI)	0.847946	0.055607	0.011802	0.084645	CS pos: 46-47. VNA-AT. Pr: 0.7236
antigen_37|A0AAJ4YV34||WP_000162810.1|tpos:1-199	LIPO(Sec/SPII)	0.001431	0.000084	0.998306	0.000179	CS pos: 18-19. LTA-CG. Pr: 0.9989
antigen_38|A0A0D1HWZ3||WP_000162810.1|tpos:1-199	LIPO(Sec/SPII)	0.001431	0.000084	0.998306	0.000179	CS pos: 18-19. LTA-CG. Pr: 0.9989
antigen_731|A0AAE8PDC6||WP_001802015.1|tpos:5-260	LIPO(Sec/SPII)	0.000764	0.000039	0.999047	0.000150	CS pos: 18-19. IIG-CD. Pr: 0.9995
antigen_732|A0A641A901||WP_001208917.1|tpos:1-495	SP(Sec/SPI)	0.990948	0.003166	0.002546	0.003339	CS pos: 32-33. AEA-SE. Pr: 0.9448
antigen_990|A0A0D6GUP8||WP_001228167.1|tpos:1-322	OTHER	0.224571	0.004058	0.162038	0.609333	
antigen_82|W8U4T8||WP_000379098.1|tpos:1-325	SP(Sec/SPI)	0.523054	0.035885	0.016515	0.424546	CS pos: 24-25. AMA-ST. Pr: 0.4255
antigen_500|Q99RL9||WP_000819843.1|tpos:1-120	LIPO(Sec/SPII)	0.000417	0.000084	0.999126	0.000373	CS pos: 17-18. ISG-CG. Pr: 0.9999
antigen_501|A5JNM2||WP_000821658.1|tpos:1-239	SP(Sec/SPI)	0.975241	0.000720	0.010489	0.013549	CS pos: 22-23. ATA-DV. Pr: 0.9117
antigen_551|A0A2U0ITW0|triacylglycerol|WP_000842040.1|tpos:1-680	SP(Sec/SPI)	0.983985	0.005100	0.010084	0.000831	CS pos: 34-35. AQA-AE. Pr: 0.9716
antigen_1000|A0A0D6GPA6||WP_000916728.1|tpos:1-319	OTHER	0.022591	0.000630	0.013038	0.963742	
antigen_53|A0AAE2ZZ06||WP_000208563.1|tpos:1-498	OTHER	0.449986	0.001717	0.091224	0.457073	
antigen_242|A0A641A8M2||WP_000705657.1|tpos:1-292	SP(Sec/SPI)	0.956052	0.014616	0.022561	0.006772	CS pos: 30-31. ANA-TT. Pr: 0.8010
antigen_243|A0A389VE54||WP_000705657.1|tpos:1-292	SP(Sec/SPI)	0.956052	0.014616	0.022561	0.006772	CS pos: 30-31. ANA-TT. Pr: 0.8010
antigen_244|A0A114AKY3|1-phosphatidylinositol|WP_000710555.1|tpos:1-328	SP(Sec/SPI)	0.992705	0.001038	0.003005	0.003253	CS pos: 26-27. AHA-SD. Pr: 0.9796
antigen_540|A0A131JAK2||WP_000837116.1|tpos:1-322	LIPO(Sec/SPII)	0.001280	0.000126	0.998134	0.000461	CS pos: 17-18. LSS-CA. Pr: 0.9989
antigen_541|A0A389WRH0||WP_000837116.1|tpos:1-322	LIPO(Sec/SPII)	0.001280	0.000126	0.998134	0.000461	CS pos: 17-18. LSS-CA. Pr: 0.9989
antigen_581|A0AAE8P9W0||WP_000916704.1|tpos:1-315	SP(Sec/SPI)	0.979986	0.016056	0.000819	0.003139	CS pos: 29-30. AKA-AN. Pr: 0.9620
antigen_613|A0A0E1XCS8||WP_000597207.1|tpos:1-256	LIPO(Sec/SPII)	0.000582	0.000074	0.999120	0.000225	CS pos: 24-25. FAG-CG. Pr: 0.9996
antigen_839|A0A641A7Q8||WP_000972657.1|tpos:2-258	LIPO(Sec/SPII)	0.000603	0.000119	0.998965	0.000313	CS pos: 22-23. IGA-CG. Pr: 0.9992
antigen_730|Q6GJK9|N-acetylmuramoyl-L-alanine|WP_001170264.1|tpos:1-334	SP(Sec/SPI)	0.994915	0.003012	0.001437	0.000636	CS pos: 25-26. ANA-AT. Pr: 0.9700
antigen_795|A0A6B3IQP6||WP_001557462.1|tpos:1-66	SP(Sec/SPI)	0.516162	0.000613	0.382278	0.100947	CS pos: 29-30. IQA-LR. Pr: 0.2384
antigen_853|A0A6B2IY43||WP_000034846.1|tpos:11-258	LIPO(Sec/SPII)	0.064798	0.001234	0.775595	0.158373	CS pos: 16-17. FVN-CS. Pr: 0.7745
antigen_76|P0A0L5|Enterotoxin|WP_000278088.1|tpos:1-266	SP(Sec/SPI)	0.997390	0.000726	0.001109	0.000775	CS pos: 27-28. VLA-ES. Pr: 0.9311
antigen_345|A0A380DP26||WP_000739531.1|tpos:1-241	SP(Sec/SPI)	0.832667	0.006890	0.148582	0.011861	CS pos: 38-39. AKA-YN. Pr: 0.3880
antigen_346|A0A659IBA1||WP_000739531.1|tpos:1-241	SP(Sec/SPI)	0.832667	0.006890	0.148582	0.011861	CS pos: 38-39. AKA-YN. Pr: 0.3880
antigen_544|A0AAE8PAR1||WP_000838205.1|tpos:1-509	SP(Sec/SPI)	0.578981	0.088154	0.051874	0.280991	CS pos: 43-44. VKA-YP. Pr: 0.4433
antigen_873|A0A0D6GL09|1-phosphatidylinositol|WP_000710555.1|tpos:1-328	SP(Sec/SPI)	0.992705	0.001038	0.003005	0.003253	CS pos: 26-27. AHA-SD. Pr: 0.9796
antigen_987|Q2G2B2|Surface|WP_000842040.1|tpos:5-54	SP(Sec/SPI)	0.984142	0.007714	0.007281	0.000863	CS pos: 30-31. AQA-AE. Pr: 0.9730
antigen_782|A0A389NBE8|Lipoprotein|WP_001253432.1|tpos:1-164	LIPO(Sec/SPII)	0.000858	0.000097	0.998715	0.000331	CS pos: 17-18. LVA-CG. Pr: 0.9992
antigen_785|A0A0D1J8D5||WP_001276571.1|tpos:1-128	OTHER	0.311086	0.001625	0.009856	0.677433	
antigen_864|A0A2I7YBQ7|Glycosyl-4,4'-diaponeurosporenoate|WP_001805835.1|tpos:1-162	OTHER	0.224674	0.001771	0.081329	0.692226	
antigen_889|A0A0D6GBZ3|Deferrochelatase|WP_000186223.1|tpos:1-409	TAT(Tat/SPI)	0.002268	0.988184	0.003962	0.005587	CS pos: 41-42. MWS-FK. Pr: 0.3841
antigen_721|A0A0Y9RFD4||WP_001125628.1|tpos:1-619	SP(Sec/SPI)	0.993894	0.004180	0.001358	0.000568	CS pos: 27-28. AYA-DT. Pr: 0.9884
antigen_722|A0A641A9X6||WP_001151890.1|tpos:1-635	SP(Sec/SPI)	0.924285	0.018817	0.004269	0.052629	CS pos: 37-38. AQA-AS. Pr: 0.8814
antigen_761|A0A641A8N9||WP_001229087.1|tpos:1-532	LIPO(Sec/SPII)	0.000447	0.000088	0.999166	0.000299	CS pos: 20-21. LTG-CG. Pr: 0.9998
antigen_762|A0A389UFR6||WP_001229087.1|tpos:1-532	LIPO(Sec/SPII)	0.000447	0.000088	0.999166	0.000299	CS pos: 20-21. LTG-CG. Pr: 0.9998
antigen_81|A0A166J0L6||WP_000379098.1|tpos:1-325	SP(Sec/SPI)	0.523054	0.035885	0.016515	0.424546	CS pos: 24-25. AMA-ST. Pr: 0.4255
antigen_850|A0A641A666|Sensor|WP_015445861.1|tpos:1-553	SP(Sec/SPI)	0.594169	0.004119	0.009753	0.391958	CS pos: 28-29. IHA-SI. Pr: 0.3558
antigen_66|A0A0D1GVP1|UPF0154|WP_000246909.1|tpos:1-80	OTHER	0.059004	0.001484	0.029154	0.910359	
antigen_67|A0AAE2ZSI2||WP_000230292.1|tpos:1-60	LIPO(Sec/SPII)	0.315288	0.002190	0.479173	0.203349	CS pos: 26-27. TSK-CV. Pr: 0.3618
antigen_68|A0AAW4YAX5||WP_001557462.1|tpos:1-66	SP(Sec/SPI)	0.516162	0.000613	0.382278	0.100947	CS pos: 29-30. IQA-LR. Pr: 0.2384
antigen_69|A0A0E8IMG8||WP_001557462.1|tpos:1-66	SP(Sec/SPI)	0.516162	0.000613	0.382278	0.100947	CS pos: 29-30. IQA-LR. Pr: 0.2384
antigen_70|A0A1S6CY57||WP_001557462.1|tpos:1-60	SP(Sec/SPI)	0.478551	0.000852	0.407430	0.113166	CS pos: 29-30. IQA-LR. Pr: 0.2216
antigen_71|A0A4T9Y7X1||WP_001557462.1|tpos:1-60	SP(Sec/SPI)	0.478551	0.000852	0.407430	0.113166	CS pos: 29-30. IQA-LR. Pr: 0.2216
antigen_72|A0A0D1HE14||WP_000267034.1|tpos:1-57	OTHER	0.384612	0.007845	0.041173	0.566370	
antigen_73|A0A0D6W4S3||WP_000274029.1|tpos:1-104	LIPO(Sec/SPII)	0.020046	0.001283	0.780004	0.198667	CS pos: 23-24. IQA-CA. Pr: 0.7588
antigen_74|A0A166MPJ8||WP_000274029.1|tpos:1-104	LIPO(Sec/SPII)	0.020046	0.001283	0.780004	0.198667	CS pos: 23-24. IQA-CA. Pr: 0.7588
antigen_664|A0A0D1GSZ4|ATP|WP_001048816.1|tpos:1-70	OTHER	0.064922	0.003265	0.180633	0.751180	
antigen_665|A0AAJ4YVK7||WP_001050566.1|tpos:1-2186	SP(Sec/SPI)	0.992842	0.003081	0.000849	0.003228	CS pos: 37-38. AQA-LT. Pr: 0.9718
antigen_892|A0A0D3Q4R4||WP_000849163.1|tpos:1-122	SP(Sec/SPI)	0.522928	0.002270	0.023409	0.451393	CS pos: 32-33. SHG-IT. Pr: 0.2744
antigen_893|A0A0D6GCD0||WP_000769722.1|tpos:1-190	LIPO(Sec/SPII)	0.000422	0.000043	0.999392	0.000143	CS pos: 18-19. LTA-CG. Pr: 0.9998
antigen_894|X5E2Q9||WP_000746679.1|tpos:1-208	LIPO(Sec/SPII)	0.000497	0.000069	0.999225	0.000208	CS pos: 19-20. LTG-CA. Pr: 0.9997
antigen_911|A0A1S6D4V8||WP_000793067.1|tpos:1-431	SP(Sec/SPI)	0.997708	0.000514	0.001243	0.000535	CS pos: 24-25. AQA-TN. Pr: 0.9185
antigen_937|A0A2I7YBL5||WP_000432078.1|tpos:23-518	SP(Sec/SPI)	0.846276	0.005028	0.034606	0.114091	CS pos: 21-22. AGA-YS. Pr: 0.3698
antigen_938|A0A0D6HQY2|Probable|WP_001041666.1|tpos:1-372	SP(Sec/SPI)	0.994665	0.003738	0.000806	0.000790	CS pos: 38-39. AYA-DE. Pr: 0.9957
antigen_400|A0AAJ4YYQ0|Phosphate-binding|WP_000759232.1|tpos:1-327	LIPO(Sec/SPII)	0.000881	0.000100	0.998765	0.000255	CS pos: 20-21. LGA-CG. Pr: 0.9991
antigen_401|A0A0M0Z384||WP_000759366.1|tpos:1-206	SP(Sec/SPI)	0.681174	0.002378	0.090972	0.225476	CS pos: 25-26. LFA-KP. Pr: 0.4245
antigen_402|A0AAE8PBZ9||WP_000759366.1|tpos:1-206	SP(Sec/SPI)	0.681174	0.002378	0.090972	0.225476	CS pos: 25-26. LFA-KP. Pr: 0.4245
antigen_403|A0A4P7PAF7||WP_000759366.1|tpos:1-206	SP(Sec/SPI)	0.681174	0.002378	0.090972	0.225476	CS pos: 25-26. LFA-KP. Pr: 0.4245
antigen_404|Q6YCN4||WP_000278088.1|tpos:13-264	OTHER	0.424570	0.005803	0.017449	0.552178	
antigen_597|A0A9P3DMH0||WP_000934467.1|tpos:1-1385	SP(Sec/SPI)	0.812615	0.093189	0.002787	0.091408	CS pos: 52-53. AKA-AE. Pr: 0.8678
antigen_504|A0A2C9TL89||WP_000822161.1|tpos:1-124	LIPO(Sec/SPII)	0.000302	0.000050	0.999447	0.000200	CS pos: 17-18. LAG-CS. Pr: 1.0000
antigen_101|A0A115HMG3|ComG|WP_000472256.1|tpos:1-103	OTHER	0.259280	0.002582	0.008511	0.729628	
antigen_102|A0AAE8PD83|Enterotoxin-like|WP_000475325.1|tpos:1-203	SP(Sec/SPI)	0.819885	0.029227	0.013965	0.136923	CS pos: 35-36. ADA-ST. Pr: 0.7459
antigen_103|A0A2C6MVP5||WP_000473596.1|tpos:1-311	SP(Sec/SPI)	0.985549	0.008360	0.003798	0.002293	CS pos: 28-29. SRA-NT. Pr: 0.9060
antigen_753|A0A162FEP7||WP_001227709.1|tpos:1-681	SP(Sec/SPI)	0.565966	0.021723	0.044643	0.367667	CS pos: 38-39. IQG-EA. Pr: 0.2232
antigen_768|A0A641A7M4||WP_001237506.1|tpos:1-447	SP(Sec/SPI)	0.481061	0.000733	0.150295	0.367911	CS pos: 29-30. SLA-LP. Pr: 0.2959
antigen_553|A0A0U1MKL6||WP_000842277.1|tpos:1-163	SP(Sec/SPI)	0.879749	0.014507	0.003793	0.101951	CS pos: 32-33. VKA-AP. Pr: 0.8741
antigen_554|A0A7R6NZL1||WP_000844410.1|tpos:1-99	SP(Sec/SPI)	0.662061	0.013678	0.005164	0.319097	CS pos: 37-38. MQA-SI. Pr: 0.6188
antigen_555|X5E258||WP_000844410.1|tpos:1-99	SP(Sec/SPI)	0.662061	0.013678	0.005164	0.319097	CS pos: 37-38. MQA-SI. Pr: 0.6188
antigen_556|A0A166DEB6||WP_000849163.1|tpos:1-122	SP(Sec/SPI)	0.522928	0.002270	0.023409	0.451393	CS pos: 32-33. SHG-IT. Pr: 0.2744
antigen_557|A0A3A5LS85||WP_000849163.1|tpos:1-122	SP(Sec/SPI)	0.522928	0.002270	0.023409	0.451393	CS pos: 32-33. SHG-IT. Pr: 0.2744
antigen_558|A0AAE2ZW72||WP_000849163.1|tpos:1-122	SP(Sec/SPI)	0.522928	0.002270	0.023409	0.451393	CS pos: 32-33. SHG-IT. Pr: 0.2744
antigen_559|A0AAE8TJK5|Alpha-hemolysin|WP_000857488.1|tpos:1-319	SP(Sec/SPI)	0.997425	0.001650	0.000505	0.000420	CS pos: 26-27. ANA-AD. Pr: 0.9908
antigen_741|W8U4R2|High-affinity|WP_001220199.1|tpos:1-292	LIPO(Sec/SPII)	0.000789	0.000052	0.999024	0.000135	CS pos: 19-20. LTS-CQ. Pr: 0.9994
antigen_742|Q6GHV3|High-affinity|WP_001220199.1|tpos:1-292	LIPO(Sec/SPII)	0.000789	0.000052	0.999024	0.000135	CS pos: 19-20. LTS-CQ. Pr: 0.9994
antigen_743|A0A641A9A7||WP_001221404.1|tpos:1-63	SP(Sec/SPI)	0.461237	0.000815	0.122821	0.415127	CS pos: 20-21. VKT-IQ. Pr: 0.0791
antigen_744|A0A0D1HLP4||WP_001221404.1|tpos:1-63	SP(Sec/SPI)	0.461237	0.000815	0.122821	0.415127	CS pos: 20-21. VKT-IQ. Pr: 0.0791
antigen_745|A0AAE3D5F7||WP_001221404.1|tpos:1-63	SP(Sec/SPI)	0.461237	0.000815	0.122821	0.415127	CS pos: 20-21. VKT-IQ. Pr: 0.0791
antigen_746|A0A166J4L2||WP_000041897.1|tpos:1-238	SP(Sec/SPI)	0.809367	0.009674	0.029593	0.151366	CS pos: 31-32. VFS-FY. Pr: 0.3442
antigen_765|Q6YCN3||WP_001236362.1|tpos:1-251	SP(Sec/SPI)	0.988593	0.000317	0.002995	0.008095	CS pos: 24-25. VNA-EV. Pr: 0.9722
antigen_766|W8UWT4||WP_001236362.1|tpos:1-251	SP(Sec/SPI)	0.988593	0.000317	0.002995	0.008095	CS pos: 24-25. VNA-EV. Pr: 0.9722
antigen_590|Q9LC46|Staphylokinase|WP_000920042.1|tpos:1-163	SP(Sec/SPI)	0.975738	0.001917	0.020477	0.001868	CS pos: 27-28. VSA-SS. Pr: 0.8956
antigen_591|C3VIQ5|Staphylokinase|WP_000920042.1|tpos:1-163	SP(Sec/SPI)	0.975738	0.001917	0.020477	0.001868	CS pos: 27-28. VSA-SS. Pr: 0.8956
antigen_592|A0A9P3DML6|Staphylokinase|WP_000920042.1|tpos:1-163	SP(Sec/SPI)	0.975738	0.001917	0.020477	0.001868	CS pos: 27-28. VSA-SS. Pr: 0.8956
antigen_629|A0A9Q8DF91||WP_001033876.1|tpos:1-296	SP(Sec/SPI)	0.955558	0.021208	0.015906	0.007328	CS pos: 31-32. AFA-KS. Pr: 0.6720
antigen_656|A0A122JP17|Probable|WP_001041666.1|tpos:1-372	SP(Sec/SPI)	0.994665	0.003738	0.000806	0.000790	CS pos: 38-39. AYA-DE. Pr: 0.9957
antigen_685|A0AAX2JYB1||WP_001060462.1|tpos:1-953	SP(Sec/SPI)	0.875151	0.090427	0.001955	0.032467	CS pos: 50-51. AKA-AE. Pr: 0.9392
antigen_816|A0A6B2IT51||WP_000875476.1|tpos:3-43	OTHER	0.055150	0.000658	0.087274	0.856917	
antigen_817|A0A641A5G3||WP_001795210.1|tpos:1-215	LIPO(Sec/SPII)	0.042232	0.015630	0.686594	0.255544	CS pos: 53-54. LSA-CS. Pr: 0.5997
antigen_818|A0A641ABQ3||WP_000476346.1|tpos:1-298	LIPO(Sec/SPII)	0.000389	0.000073	0.999331	0.000206	CS pos: 17-18. LSG-CS. Pr: 0.9999
antigen_867|A0AAE2ZX81||WP_001791990.1|tpos:1-55	OTHER	0.144766	0.000668	0.059145	0.795421	
antigen_360|Q9F0L7||WP_000746599.1|tpos:1-240	SP(Sec/SPI)	0.960599	0.000634	0.032425	0.006342	CS pos: 24-25. VLS-NG. Pr: 0.6790
antigen_361|A0A2W3WBR7||WP_000746679.1|tpos:1-208	LIPO(Sec/SPII)	0.000497	0.000069	0.999225	0.000208	CS pos: 19-20. LTG-CA. Pr: 0.9997
antigen_362|A0A641A8J4||WP_000746679.1|tpos:1-208	LIPO(Sec/SPII)	0.000497	0.000069	0.999225	0.000208	CS pos: 19-20. LTG-CA. Pr: 0.9997
antigen_363|A0A162G2W5||WP_000746679.1|tpos:1-208	LIPO(Sec/SPII)	0.000497	0.000069	0.999225	0.000208	CS pos: 19-20. LTG-CA. Pr: 0.9997
antigen_909|Q2G0L4|Serine-aspartate|WP_000934467.1|tpos:1-1385	SP(Sec/SPI)	0.812615	0.093189	0.002787	0.091408	CS pos: 52-53. AKA-AE. Pr: 0.8678
antigen_933|A0A0D3Q6S2|Fibrinogen-binding|WP_000791581.1|tpos:1-165	SP(Sec/SPI)	0.992009	0.003402	0.003964	0.000626	CS pos: 29-30. ADA-SE. Pr: 0.9035
antigen_934|A0A0D3Q6S7|Alpha-hemolysin|WP_000857488.1|tpos:1-319	SP(Sec/SPI)	0.997425	0.001650	0.000505	0.000420	CS pos: 26-27. ANA-AD. Pr: 0.9908
antigen_935|X5DYK9||WP_000041897.1|tpos:1-238	SP(Sec/SPI)	0.809367	0.009674	0.029593	0.151366	CS pos: 31-32. VFS-FY. Pr: 0.3442
antigen_124|A0A389Q5J4||WP_000540879.1|tpos:1-264	LIPO(Sec/SPII)	0.000709	0.000050	0.999064	0.000177	CS pos: 22-23. IIG-CD. Pr: 0.9995
antigen_125|A0A166N8V6||WP_001802013.1|tpos:1-257	LIPO(Sec/SPII)	0.000580	0.000045	0.999213	0.000162	CS pos: 22-23. IAG-CG. Pr: 0.9996
antigen_901|Q9RN32||WP_000769820.1|tpos:1-231	SP(Sec/SPI)	0.988663	0.002021	0.005649	0.003666	CS pos: 30-31. VHA-KE. Pr: 0.8600
antigen_902|A0A0D3Q4F9||WP_000673034.1|tpos:1-232	SP(Sec/SPI)	0.984708	0.003484	0.004055	0.007753	CS pos: 30-31. VNA-KG. Pr: 0.9079
antigen_903|A0A0D6G9V6||WP_000778500.1|tpos:1-232	SP(Sec/SPI)	0.974409	0.006398	0.013046	0.006146	CS pos: 30-31. VHA-KV. Pr: 0.7282
antigen_852|A0AAE2ZU05||WP_000542365.1|tpos:1-259	LIPO(Sec/SPII)	0.000564	0.000071	0.999157	0.000208	CS pos: 22-23. IAG-CG. Pr: 0.9996
antigen_961|A0A6B5S7D5|Chemotaxis|WP_000727645.1|tpos:1-149	SP(Sec/SPI)	0.985782	0.002222	0.010792	0.001203	CS pos: 28-29. AKA-FT. Pr: 0.9512
antigen_962|A0A224B3G8|Staphylokinase|WP_000920042.1|tpos:1-163	SP(Sec/SPI)	0.975738	0.001917	0.020477	0.001868	CS pos: 27-28. VSA-SS. Pr: 0.8956
antigen_963|A0A0D6HCK9||WP_000595392.1|tpos:1-338	SP(Sec/SPI)	0.987184	0.004214	0.003321	0.005281	CS pos: 29-30. SYA-KI. Pr: 0.8602
antigen_2|A0A0D1GC10|NERD|WP_000011826.1|tpos:1-284	OTHER	0.384471	0.001530	0.039319	0.574680	
antigen_801|A0AAE8TJ59|Thermonuclease|WP_000141557.1|tpos:1-228	SP(Sec/SPI)	0.488675	0.047176	0.082828	0.381320	CS pos: 60-61. ANA-SQ. Pr: 0.4331
antigen_824|A0A641ACA7||WP_001797239.1|tpos:1-90	SP(Sec/SPI)	0.978106	0.006490	0.011467	0.003936	CS pos: 20-21. AYA-ST. Pr: 0.7652
antigen_825|A0A2U0IK15||WP_001797248.1|tpos:1-66	OTHER	0.083517	0.000532	0.127354	0.788598	
antigen_826|A0A8A7XIF5||WP_001797872.1|tpos:1-338	SP(Sec/SPI)	0.605485	0.000955	0.034027	0.359533	CS pos: 23-24. TEF-KP. Pr: 0.1080
antigen_891|A0A0D6GCF3|Enterotoxin-like|WP_000475325.1|tpos:1-203	SP(Sec/SPI)	0.819885	0.029227	0.013965	0.136923	CS pos: 35-36. ADA-ST. Pr: 0.7459
antigen_976|A0A0D3QAF5|Immunoglobulin-binding|WP_000792559.1|tpos:1-436	SP(Sec/SPI)	0.989464	0.003750	0.005096	0.001691	CS pos: 29-30. AKA-SE. Pr: 0.9454
antigen_977|Q07227|Gamma-hemolysin|WP_000916704.1|tpos:1-315	SP(Sec/SPI)	0.979986	0.016056	0.000819	0.003139	CS pos: 29-30. AKA-AN. Pr: 0.9620
antigen_201|A0A2L2E3D0||WP_000669519.1|tpos:1-102	SP(Sec/SPI)	0.963769	0.000991	0.026884	0.008357	CS pos: 29-30. ADA-KV. Pr: 0.7568
antigen_202|A0A0D6WG27|Staphylococcal|WP_000669537.1|tpos:1-116	SP(Sec/SPI)	0.922255	0.002250	0.046518	0.028977	CS pos: 31-32. ADA-SS. Pr: 0.6778
antigen_203|A0A166EPD7|Staphylococcal|WP_000669537.1|tpos:1-116	SP(Sec/SPI)	0.922255	0.002250	0.046518	0.028977	CS pos: 31-32. ADA-SS. Pr: 0.6778
antigen_204|A0A6K1K184||WP_000669656.1|tpos:1-491	LIPO(Sec/SPII)	0.002815	0.000092	0.996788	0.000305	CS pos: 18-19. LSG-CG. Pr: 0.9975
antigen_205|A0AAE2ZVK6||WP_000669656.1|tpos:1-491	LIPO(Sec/SPII)	0.002815	0.000092	0.996788	0.000305	CS pos: 18-19. LSG-CG. Pr: 0.9975
antigen_538|A0A0G3D1I8||WP_000837116.1|tpos:1-322	LIPO(Sec/SPII)	0.001280	0.000126	0.998134	0.000461	CS pos: 17-18. LSS-CA. Pr: 0.9989
antigen_608|A0A5N5IGG7||WP_000972280.1|tpos:1-257	SP(Sec/SPI)	0.638399	0.001115	0.087940	0.272546	CS pos: 33-34. SRS-AQ. Pr: 0.3169
antigen_657|A0A3M9GHA5|Probable|WP_001041666.1|tpos:1-372	SP(Sec/SPI)	0.994665	0.003738	0.000806	0.000790	CS pos: 38-39. AYA-DE. Pr: 0.9957
antigen_946|A0A133Q1H1||WP_001795210.1|tpos:1-215	LIPO(Sec/SPII)	0.042232	0.015630	0.686594	0.255544	CS pos: 53-54. LSA-CS. Pr: 0.5997
antigen_947|A0A0D6HDR3||WP_000669024.1|tpos:1-208	LIPO(Sec/SPII)	0.000421	0.000054	0.999359	0.000166	CS pos: 18-19. LTA-CG. Pr: 0.9997
antigen_948|A0A2I7YBH8||WP_001034766.1|tpos:12-103	OTHER	0.027096	0.000530	0.004302	0.968072	
antigen_992|A0A133QA85||WP_001791990.1|tpos:1-55	OTHER	0.144766	0.000668	0.059145	0.795421	
antigen_993|A0A0D3QB03||WP_000604730.1|tpos:1-66	OTHER	0.266907	0.001814	0.194897	0.536383	
antigen_994|H6UH57||WP_000953755.1|tpos:1-474	SP(Sec/SPI)	0.991774	0.003916	0.002577	0.001733	CS pos: 30-31. AIA-QS. Pr: 0.8454
antigen_376|A0A389VIP1|Probable|WP_000751263.1|tpos:1-233	SP(Sec/SPI)	0.994875	0.002931	0.001546	0.000648	CS pos: 29-30. AHA-AE. Pr: 0.9855
antigen_377|A0A0Y9QEI6|Probable|WP_000751263.1|tpos:1-233	SP(Sec/SPI)	0.994875	0.002931	0.001546	0.000648	CS pos: 29-30. AHA-AE. Pr: 0.9855
antigen_378|P60158|Probable|WP_000751263.1|tpos:1-233	SP(Sec/SPI)	0.994875	0.002931	0.001546	0.000648	CS pos: 29-30. AHA-AE. Pr: 0.9855
antigen_379|A0A2S6D294|Probable|WP_000751263.1|tpos:1-233	SP(Sec/SPI)	0.994875	0.002931	0.001546	0.000648	CS pos: 29-30. AHA-AE. Pr: 0.9855
antigen_380|A0A8G2MAE5|Probable|WP_000751263.1|tpos:1-233	SP(Sec/SPI)	0.994875	0.002931	0.001546	0.000648	CS pos: 29-30. AHA-AE. Pr: 0.9855
antigen_381|A0AAE3D3F5||WP_000751704.1|tpos:1-317	LIPO(Sec/SPII)	0.000755	0.000068	0.998936	0.000241	CS pos: 18-19. VAG-CS. Pr: 0.9993
antigen_573|A0AAE8TJU3|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877369.1|tpos:1-290	SP(Sec/SPI)	0.984320	0.001189	0.006514	0.007977	CS pos: 30-31. ANA-DD. Pr: 0.9268
antigen_262|A0A389PUB8||WP_000720816.1|tpos:1-591	LIPO(Sec/SPII)	0.000616	0.000057	0.999159	0.000168	CS pos: 18-19. LSG-CG. Pr: 0.9997
antigen_263|Q9EY53||WP_000720816.1|tpos:1-591	LIPO(Sec/SPII)	0.000616	0.000057	0.999159	0.000168	CS pos: 18-19. LSG-CG. Pr: 0.9997
antigen_895|A0A0D6GBL1||WP_000669014.1|tpos:1-226	SP(Sec/SPI)	0.991488	0.003077	0.004527	0.000908	CS pos: 30-31. VQA-KT. Pr: 0.9239
antigen_896|A0A0D6GBK0||WP_000782622.1|tpos:1-231	SP(Sec/SPI)	0.939703	0.004358	0.044748	0.011191	CS pos: 30-31. VHA-EK. Pr: 0.9073
antigen_926|P0C1U8|Glutamyl|WP_000676539.1|tpos:1-342	SP(Sec/SPI)	0.967700	0.027189	0.004200	0.000910	CS pos: 29-30. ANA-LS. Pr: 0.6942
