# SignalP-5.0	Organism: gram+	Timestamp: 20260324085610
# ID	Prediction	SP(Sec/SPI)	TAT(Tat/SPI)	LIPO(Sec/SPII)	OTHER	CS Position
antigen_626|A0A131JSY8||WP_001033881.1|tpos:1-296	SP(Sec/SPI)	0.958377	0.020607	0.014432	0.006584	CS pos: 31-32. AFA-KS. Pr: 0.6792
antigen_8|A0A166NTM9|Maltodextrin-binding|WP_000034972.1|tpos:1-423	LIPO(Sec/SPII)	0.000597	0.000041	0.999205	0.000157	CS pos: 20-21. VTA-CG. Pr: 0.9997
antigen_527|A0A389PZW7||WP_000827766.1|tpos:1-388	SP(Sec/SPI)	0.995712	0.001315	0.002261	0.000712	CS pos: 25-26. ANA-ES. Pr: 0.9352
antigen_528|A0AAX2MNS4||WP_000827766.1|tpos:1-388	SP(Sec/SPI)	0.995712	0.001315	0.002261	0.000712	CS pos: 25-26. ANA-ES. Pr: 0.9352
antigen_938|A0A0D6HQY2|Probable|WP_001041654.1|tpos:1-372	SP(Sec/SPI)	0.994665	0.003738	0.000806	0.000790	CS pos: 38-39. AYA-DE. Pr: 0.9957
antigen_939|Q2FYJ6|Extracellular|WP_258091373.1|tpos:1-8680	SP(Sec/SPI)	0.988552	0.009432	0.000733	0.001284	CS pos: 39-40. AHA-AE. Pr: 0.9821
antigen_3|A0AAJ4YZ26|NERD|WP_000011718.1|tpos:1-284	OTHER	0.414927	0.001706	0.059172	0.524196	
antigen_517|A0AAE8P9K4||WP_000825929.1|tpos:1-259	LIPO(Sec/SPII)	0.000389	0.000032	0.999467	0.000112	CS pos: 17-18. LAA-CG. Pr: 0.9999
antigen_698|A0A641ABA7||WP_001081339.1|tpos:1-319	LIPO(Sec/SPII)	0.000514	0.000076	0.999150	0.000259	CS pos: 21-22. VAG-CG. Pr: 0.9997
antigen_978|A0A2C9TTS8||WP_000482651.1|tpos:1-35	LIPO(Sec/SPII)	0.052932	0.004839	0.691302	0.250927	CS pos: 15-16. ISG-CL. Pr: 0.6717
antigen_979|Q9KJ74|Protein|WP_000208578.1|tpos:1-498	SP(Sec/SPI)	0.461930	0.001668	0.089464	0.446938	CS pos: 33-34. TKT-RL. Pr: 0.0532
antigen_363|A0A162G2W5||WP_000746686.1|tpos:1-208	LIPO(Sec/SPII)	0.000491	0.000074	0.999201	0.000234	CS pos: 19-20. LTG-CA. Pr: 0.9997
antigen_364|A0A166JHB2||WP_000747793.1|tpos:1-147	OTHER	0.366045	0.001289	0.055240	0.577426	
antigen_366|A0AAE2ZU90||WP_000749392.1|tpos:1-279	SP(Sec/SPI)	0.997259	0.000708	0.001120	0.000913	CS pos: 24-25. AHA-QQ. Pr: 0.9787
antigen_367|A0AAJ4YW98||WP_000749392.1|tpos:1-279	SP(Sec/SPI)	0.997259	0.000708	0.001120	0.000913	CS pos: 24-25. AHA-QQ. Pr: 0.9787
antigen_586|A0AAE3D5U9||WP_000916726.1|tpos:1-319	OTHER	0.022591	0.000630	0.013038	0.963742	
antigen_587|A0A166K1P5||WP_000916726.1|tpos:1-319	OTHER	0.022591	0.000630	0.013038	0.963742	
antigen_277|B0I1V8||WP_000726502.1|tpos:1-97	SP(Sec/SPI)	0.995707	0.001301	0.000947	0.002045	CS pos: 28-29. AEA-AT. Pr: 0.9795
antigen_278|A0A391A4D9|Chemotaxis|WP_000727649.1|tpos:1-149	SP(Sec/SPI)	0.985782	0.002222	0.010792	0.001203	CS pos: 28-29. AKA-FT. Pr: 0.9512
antigen_279|A0A068A6G0|Chemotaxis|WP_000727649.1|tpos:1-149	SP(Sec/SPI)	0.985782	0.002222	0.010792	0.001203	CS pos: 28-29. AKA-FT. Pr: 0.9512
antigen_280|A0A1K8I4B4||WP_000727756.1|tpos:1-515	LIPO(Sec/SPII)	0.000620	0.000068	0.999149	0.000162	CS pos: 20-21. LAA-CG. Pr: 0.9997
antigen_705|A0A9Q3MR89||WP_001093557.1|tpos:1-146	LIPO(Sec/SPII)	0.000633	0.000081	0.999082	0.000204	CS pos: 20-21. LGA-CG. Pr: 0.9995
antigen_706|A0A227LZW5||WP_001093557.1|tpos:1-146	LIPO(Sec/SPII)	0.000633	0.000081	0.999082	0.000204	CS pos: 20-21. LGA-CG. Pr: 0.9995
antigen_707|A0A2L2E2K2||WP_001093557.1|tpos:1-146	LIPO(Sec/SPII)	0.000633	0.000081	0.999082	0.000204	CS pos: 20-21. LGA-CG. Pr: 0.9995
antigen_708|Q53643||WP_000735197.1|tpos:1-46	OTHER	0.063074	0.001213	0.015083	0.920630	
antigen_709|O33586||WP_000735197.1|tpos:1-46	OTHER	0.063074	0.001213	0.015083	0.920630	
antigen_710|A0AAE8P9T6||WP_001106649.1|tpos:1-189	SP(Sec/SPI)	0.928864	0.007631	0.019102	0.044402	CS pos: 27-28. TIA-DN. Pr: 0.8422
antigen_26|A0A162H7Z8||WP_000111367.1|tpos:1-56	OTHER	0.404206	0.011331	0.033497	0.550966	
antigen_27|A0A3A3AKD2||WP_000111367.1|tpos:1-56	OTHER	0.404206	0.011331	0.033497	0.550966	
antigen_28|X5DWZ3||WP_000111367.1|tpos:1-56	OTHER	0.404206	0.011331	0.033497	0.550966	
antigen_29|A0A9P2Z0D5||WP_000120322.1|tpos:1-395	SP(Sec/SPI)	0.989881	0.005914	0.003394	0.000811	CS pos: 32-33. VEA-KD. Pr: 0.9560
antigen_30|A0AAE3D4M0||WP_000120322.1|tpos:1-395	SP(Sec/SPI)	0.989881	0.005914	0.003394	0.000811	CS pos: 32-33. VEA-KD. Pr: 0.9560
antigen_867|A0AAE2ZX81||WP_078055807.1|tpos:1-55	OTHER	0.199239	0.000806	0.091148	0.708807	
antigen_868|A0AAE2ZXD1|Glycosyl-4,4'-diaponeurosporenoate|WP_078055857.1|tpos:1-162	OTHER	0.214619	0.002373	0.094235	0.688773	
antigen_869|A0A658BFW1||WP_106873653.1|tpos:1-23	LIPO(Sec/SPII)	0.152851	0.020279	0.512346	0.314524	CS pos: 15-16. ISG-CL. Pr: 0.4569
antigen_870|A0AAE3D5Q0||WP_179135043.1|tpos:1-338	SP(Sec/SPI)	0.613505	0.001001	0.035029	0.350465	CS pos: 23-24. TEF-KP. Pr: 0.0952
antigen_89|A0A9P2YWD9||WP_000432266.1|tpos:1-518	SP(Sec/SPI)	0.614288	0.029513	0.005147	0.351052	CS pos: 43-44. AGA-YS. Pr: 0.4249
antigen_90|Q6GJM8|Uncharacterized|WP_044025865.1|tpos:1-261	LIPO(Sec/SPII)	0.000437	0.000051	0.999269	0.000243	CS pos: 22-23. IGG-CG. Pr: 0.9997
antigen_91|A0AAE3D3N5||WP_000455861.1|tpos:1-143	SP(Sec/SPI)	0.832771	0.003345	0.121390	0.042494	CS pos: 35-36. SHA-AV. Pr: 0.5959
antigen_92|W8U332||WP_000455861.1|tpos:1-143	SP(Sec/SPI)	0.832771	0.003345	0.121390	0.042494	CS pos: 35-36. SHA-AV. Pr: 0.5959
antigen_696|W8TTS4||WP_001080281.1|tpos:1-218	LIPO(Sec/SPII)	0.064576	0.001529	0.899888	0.034007	CS pos: 22-23. VMG-CE. Pr: 0.9048
antigen_697|A0A166Q5A2||WP_001081339.1|tpos:1-319	LIPO(Sec/SPII)	0.000514	0.000076	0.999150	0.000259	CS pos: 21-22. VAG-CG. Pr: 0.9997
antigen_125|A0A166N8V6||WP_001211498.1|tpos:1-259	LIPO(Sec/SPII)	0.000510	0.000071	0.999262	0.000157	CS pos: 22-23. IIG-CD. Pr: 0.9997
antigen_126|A0AAJ5CTK1||WP_000835995.1|tpos:1-256	LIPO(Sec/SPII)	0.001027	0.000068	0.998747	0.000159	CS pos: 22-23. VTS-CG. Pr: 0.9991
antigen_127|A0A641A9N0||WP_000835995.1|tpos:1-256	LIPO(Sec/SPII)	0.001027	0.000068	0.998747	0.000159	CS pos: 22-23. VTS-CG. Pr: 0.9991
antigen_549|Q6GDD3|Lipase|WP_014532799.1|tpos:1-680	SP(Sec/SPI)	0.984856	0.005118	0.009270	0.000756	CS pos: 34-35. AQA-AE. Pr: 0.9727
antigen_895|A0A0D6GBL1||WP_044026074.1|tpos:1-226	SP(Sec/SPI)	0.989902	0.003293	0.005748	0.001058	CS pos: 30-31. VQA-KT. Pr: 0.9478
antigen_361|A0A2W3WBR7||WP_000746686.1|tpos:1-208	LIPO(Sec/SPII)	0.000491	0.000074	0.999201	0.000234	CS pos: 19-20. LTG-CA. Pr: 0.9997
antigen_362|A0A641A8J4||WP_000746686.1|tpos:1-208	LIPO(Sec/SPII)	0.000491	0.000074	0.999201	0.000234	CS pos: 19-20. LTG-CA. Pr: 0.9997
antigen_550|A0A2Y9TLI2|triacylglycerol|WP_014532799.1|tpos:1-680	SP(Sec/SPI)	0.984856	0.005118	0.009270	0.000756	CS pos: 34-35. AQA-AE. Pr: 0.9727
antigen_551|A0A2U0ITW0|triacylglycerol|WP_014532799.1|tpos:1-680	SP(Sec/SPI)	0.984856	0.005118	0.009270	0.000756	CS pos: 34-35. AQA-AE. Pr: 0.9727
antigen_952|A0A0D6HFN1|Serine|WP_001039439.1|tpos:1-240	SP(Sec/SPI)	0.934490	0.007535	0.029672	0.028303	CS pos: 36-37. AKA-EN. Pr: 0.8431
antigen_382|A0AAJ4YYP0||WP_000751714.1|tpos:1-320	LIPO(Sec/SPII)	0.000531	0.000084	0.999154	0.000230	CS pos: 18-19. VAG-CS. Pr: 0.9995
antigen_624|Q99TD3|Iron-regulated|WP_001032779.1|tpos:1-893	SP(Sec/SPI)	0.990402	0.008094	0.000828	0.000675	CS pos: 40-41. AQA-AE. Pr: 0.9895
antigen_625|A0A6B3INW0||WP_001233387.1|tpos:82-257	OTHER	0.138048	0.000818	0.004480	0.856654	
antigen_963|A0A0D6HCK9||WP_000595021.1|tpos:1-338	SP(Sec/SPI)	0.984153	0.005905	0.002279	0.007663	CS pos: 29-30. SHA-KI. Pr: 0.8897
antigen_47|A0A166IYH7||WP_000197102.1|tpos:1-551	LIPO(Sec/SPII)	0.000807	0.000110	0.998661	0.000422	CS pos: 20-21. LSG-CA. Pr: 0.9996
antigen_48|A0A641A7E2||WP_000205307.1|tpos:1-61	OTHER	0.054124	0.000861	0.059842	0.885173	
antigen_49|W8TR80||WP_000205307.1|tpos:1-61	OTHER	0.054124	0.000861	0.059842	0.885173	
antigen_50|A0A390WCR0||WP_000208406.1|tpos:1-227	LIPO(Sec/SPII)	0.002489	0.000338	0.505823	0.491350	CS pos: 29-30. LFS-CL. Pr: 0.4927
antigen_51|A0A641A9B3||WP_000208406.1|tpos:1-227	LIPO(Sec/SPII)	0.002489	0.000338	0.505823	0.491350	CS pos: 29-30. LFS-CL. Pr: 0.4927
antigen_52|A0A641A8R9||WP_000208578.1|tpos:1-498	SP(Sec/SPI)	0.461930	0.001668	0.089464	0.446938	CS pos: 33-34. TKT-RL. Pr: 0.0532
antigen_565|A0A391DD44|4,4'-diaponeurosporenoate|WP_000871745.1|tpos:1-374	LIPO(Sec/SPII)	0.023419	0.005309	0.936585	0.034687	CS pos: 17-18. SMA-CG. Pr: 0.9390
antigen_965|Q2FWN1|Membrane|WP_000120322.1|tpos:1-395	SP(Sec/SPI)	0.989881	0.005914	0.003394	0.000811	CS pos: 32-33. VEA-KD. Pr: 0.9560
antigen_504|A0A2C9TL89||WP_000822170.1|tpos:1-123	LIPO(Sec/SPII)	0.000314	0.000049	0.999433	0.000204	CS pos: 17-18. LAG-CS. Pr: 1.0000
antigen_505|A0AAE8PAW7||WP_000822170.1|tpos:1-123	LIPO(Sec/SPII)	0.000314	0.000049	0.999433	0.000204	CS pos: 17-18. LAG-CS. Pr: 1.0000
antigen_506|A0A641A5V3||WP_000824463.1|tpos:1-173	SP(Sec/SPI)	0.990508	0.001917	0.002416	0.005159	CS pos: 26-27. ANA-LV. Pr: 0.9251
antigen_507|A0A391DHU9||WP_000824463.1|tpos:1-173	SP(Sec/SPI)	0.990508	0.001917	0.002416	0.005159	CS pos: 26-27. ANA-LV. Pr: 0.9251
antigen_508|A0AAE8TIR2||WP_000824463.1|tpos:1-173	SP(Sec/SPI)	0.990508	0.001917	0.002416	0.005159	CS pos: 26-27. ANA-LV. Pr: 0.9251
antigen_718|A0A641A7H5||WP_001125627.1|tpos:1-619	SP(Sec/SPI)	0.993894	0.004180	0.001358	0.000568	CS pos: 27-28. AYA-DT. Pr: 0.9884
antigen_768|A0A641A7M4||WP_001237501.1|tpos:1-447	SP(Sec/SPI)	0.481061	0.000733	0.150295	0.367911	CS pos: 29-30. SLA-LP. Pr: 0.2959
antigen_977|Q07227|Gamma-hemolysin|WP_000916718.1|tpos:1-315	SP(Sec/SPI)	0.981974	0.015364	0.000816	0.001847	CS pos: 29-30. AKA-AN. Pr: 0.9695
antigen_470|A0AAE8PCH5||WP_000791414.1|tpos:1-351	SP(Sec/SPI)	0.774671	0.000979	0.223737	0.000613	CS pos: 29-30. ANS-AH. Pr: 0.3443
antigen_471|A0A641A4E5||WP_000791414.1|tpos:1-351	SP(Sec/SPI)	0.774671	0.000979	0.223737	0.000613	CS pos: 29-30. ANS-AH. Pr: 0.3443
antigen_472|A0A166Q7U6|Fibrinogen-binding|WP_000791576.1|tpos:1-165	SP(Sec/SPI)	0.993110	0.002818	0.003571	0.000501	CS pos: 29-30. ADA-SE. Pr: 0.9034
antigen_572|A0A2X3QG95|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877362.1|tpos:1-290	SP(Sec/SPI)	0.986092	0.001183	0.005599	0.007126	CS pos: 30-31. ANA-DD. Pr: 0.9308
antigen_573|A0AAE8TJU3|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877362.1|tpos:1-290	SP(Sec/SPI)	0.986092	0.001183	0.005599	0.007126	CS pos: 30-31. ANA-DD. Pr: 0.9308
antigen_964|A0A0D6HC73||WP_000791414.1|tpos:1-351	SP(Sec/SPI)	0.774671	0.000979	0.223737	0.000613	CS pos: 29-30. ANS-AH. Pr: 0.3443
antigen_442|A0A090LRP9|Foldase|WP_000782129.1|tpos:1-320	LIPO(Sec/SPII)	0.015180	0.000182	0.984206	0.000432	CS pos: 20-21. LGA-CG. Pr: 0.9847
antigen_443|W8TV96|Foldase|WP_000782129.1|tpos:1-320	LIPO(Sec/SPII)	0.015180	0.000182	0.984206	0.000432	CS pos: 20-21. LGA-CG. Pr: 0.9847
antigen_444|A0AAJ4YVQ8|Foldase|WP_000782129.1|tpos:1-320	LIPO(Sec/SPII)	0.015180	0.000182	0.984206	0.000432	CS pos: 20-21. LGA-CG. Pr: 0.9847
antigen_445|A0A390W8I0||WP_000782474.1|tpos:1-327	SP(Sec/SPI)	0.996137	0.000360	0.002425	0.001078	CS pos: 26-27. VDA-AQ. Pr: 0.9647
antigen_446|Q93UU8||WP_000782474.1|tpos:1-327	SP(Sec/SPI)	0.996137	0.000360	0.002425	0.001078	CS pos: 26-27. VDA-AQ. Pr: 0.9647
antigen_552|W8UB74||WP_000842279.1|tpos:1-163	SP(Sec/SPI)	0.879749	0.014507	0.003793	0.101951	CS pos: 32-33. VKA-AP. Pr: 0.8741
antigen_553|A0A0U1MKL6||WP_000842279.1|tpos:1-163	SP(Sec/SPI)	0.879749	0.014507	0.003793	0.101951	CS pos: 32-33. VKA-AP. Pr: 0.8741
antigen_554|A0A7R6NZL1||WP_000844413.1|tpos:1-99	SP(Sec/SPI)	0.671681	0.013964	0.004951	0.309404	CS pos: 37-38. MQA-SI. Pr: 0.6346
antigen_555|X5E258||WP_000844413.1|tpos:1-99	SP(Sec/SPI)	0.671681	0.013964	0.004951	0.309404	CS pos: 37-38. MQA-SI. Pr: 0.6346
antigen_556|A0A166DEB6||WP_000849157.1|tpos:1-122	SP(Sec/SPI)	0.594698	0.003259	0.133932	0.268111	CS pos: 32-33. SHG-IT. Pr: 0.2707
antigen_557|A0A3A5LS85||WP_000849157.1|tpos:1-122	SP(Sec/SPI)	0.594698	0.003259	0.133932	0.268111	CS pos: 32-33. SHG-IT. Pr: 0.2707
antigen_558|A0AAE2ZW72||WP_000849157.1|tpos:1-122	SP(Sec/SPI)	0.594698	0.003259	0.133932	0.268111	CS pos: 32-33. SHG-IT. Pr: 0.2707
antigen_959|A0A0E8JWI2||WP_000827766.1|tpos:1-388	SP(Sec/SPI)	0.995712	0.001315	0.002261	0.000712	CS pos: 25-26. ANA-ES. Pr: 0.9352
antigen_509|A0AAJ5CSE2||WP_000824463.1|tpos:1-173	SP(Sec/SPI)	0.990508	0.001917	0.002416	0.005159	CS pos: 26-27. ANA-LV. Pr: 0.9251
antigen_510|Q93PN3||WP_000735038.1|tpos:1-298	LIPO(Sec/SPII)	0.000562	0.000080	0.999083	0.000275	CS pos: 17-18. LAA-CG. Pr: 0.9997
antigen_511|A0A2W3PXW4|Lipoprotein|WP_000825526.1|tpos:1-280	LIPO(Sec/SPII)	0.000461	0.000068	0.999288	0.000183	CS pos: 17-18. LAA-CG. Pr: 0.9998
antigen_730|Q6GJK9|N-acetylmuramoyl-L-alanine|WP_001170267.1|tpos:1-335	SP(Sec/SPI)	0.994915	0.003012	0.001437	0.000636	CS pos: 25-26. ANA-AT. Pr: 0.9700
antigen_731|A0AAE8PDC6||WP_044026075.1|tpos:5-256	LIPO(Sec/SPII)	0.000439	0.000046	0.999393	0.000123	CS pos: 18-19. IAG-CG. Pr: 0.9998
antigen_732|A0A641A901||WP_001208924.1|tpos:1-501	SP(Sec/SPI)	0.987141	0.002122	0.003305	0.007431	CS pos: 32-33. AEA-SE. Pr: 0.9145
antigen_130|A0A131K2A0||WP_000549218.1|tpos:1-374	LIPO(Sec/SPII)	0.001294	0.000071	0.998443	0.000192	CS pos: 20-21. LYS-CS. Pr: 0.9986
antigen_131|A0AAE3D6E5||WP_000549218.1|tpos:1-374	LIPO(Sec/SPII)	0.001294	0.000071	0.998443	0.000192	CS pos: 20-21. LYS-CS. Pr: 0.9986
antigen_699|W8URT6||WP_001081339.1|tpos:1-319	LIPO(Sec/SPII)	0.000514	0.000076	0.999150	0.000259	CS pos: 21-22. VAG-CG. Pr: 0.9997
antigen_120|A0A6B2IZR7||WP_000669700.1|tpos:161-482	OTHER	0.044282	0.000431	0.001000	0.954286	
antigen_121|A0A391DGH4||WP_000669700.1|tpos:161-482	OTHER	0.044282	0.000431	0.001000	0.954286	
antigen_909|Q2G0L4|Serine-aspartate|WP_000934502.1|tpos:1-1377	SP(Sec/SPI)	0.817184	0.093450	0.002827	0.086539	CS pos: 52-53. AKA-AE. Pr: 0.8724
antigen_359|Q6GDH2|Clumping|WP_103245977.1|tpos:1-925	SP(Sec/SPI)	0.908581	0.065260	0.002812	0.023347	CS pos: 44-45. AQA-SE. Pr: 0.9510
antigen_600|Q79SZ7|triacylglycerol|WP_000943847.1|tpos:1-691	SP(Sec/SPI)	0.975151	0.015476	0.002072	0.007300	CS pos: 37-38. AQA-SE. Pr: 0.9479
antigen_968|A0A068E6F4||WP_031787975.1|tpos:1-38	OTHER	0.057171	0.002655	0.021610	0.918564	
antigen_969|A0A0D6H7X3||WP_000222263.1|tpos:1-805	SP(Sec/SPI)	0.651499	0.008067	0.067872	0.272562	CS pos: 40-41. AVA-DT. Pr: 0.3149
antigen_176|A0AAE8TKC7||WP_000645778.1|tpos:1-772	SP(Sec/SPI)	0.991542	0.001186	0.003366	0.003906	CS pos: 27-28. SNA-AE. Pr: 0.8878
antigen_177|A0A641A7Q5||WP_000645778.1|tpos:1-772	SP(Sec/SPI)	0.991542	0.001186	0.003366	0.003906	CS pos: 27-28. SNA-AE. Pr: 0.8878
antigen_466|A0A166DWI7||WP_000725617.1|tpos:1-499	SP(Sec/SPI)	0.987523	0.004305	0.002918	0.005255	CS pos: 27-28. SLA-IT. Pr: 0.8359
antigen_561|A0A0D6WII1|Alpha-hemolysin|WP_000857485.1|tpos:1-319	SP(Sec/SPI)	0.997425	0.001650	0.000505	0.000420	CS pos: 26-27. ANA-AD. Pr: 0.9908
antigen_562|A0A0Y9ABM8|4,4'-diaponeurosporenoate|WP_000871745.1|tpos:1-374	LIPO(Sec/SPII)	0.023419	0.005309	0.936585	0.034687	CS pos: 17-18. SMA-CG. Pr: 0.9390
antigen_931|A0A0D3Q6F6|Fibrinogen-binding|WP_000739214.1|tpos:1-109	SP(Sec/SPI)	0.977299	0.003836	0.017466	0.001400	CS pos: 29-30. SHA-QT. Pr: 0.8589
antigen_932|A0A0D3Q6D3|FPRL1|WP_000739583.1|tpos:1-131	SP(Sec/SPI)	0.962535	0.001909	0.012349	0.023208	CS pos: 28-29. AKA-FF. Pr: 0.8596
antigen_933|A0A0D3Q6S2|Fibrinogen-binding|WP_000791576.1|tpos:1-165	SP(Sec/SPI)	0.993110	0.002818	0.003571	0.000501	CS pos: 29-30. ADA-SE. Pr: 0.9034
antigen_391|A0AAE2ZRY0||WP_000754450.1|tpos:1-342	LIPO(Sec/SPII)	0.000345	0.000056	0.999456	0.000143	CS pos: 18-19. LAA-CG. Pr: 0.9999
antigen_392|A0AAJ4YXI7||WP_000754450.1|tpos:1-342	LIPO(Sec/SPII)	0.000345	0.000056	0.999456	0.000143	CS pos: 18-19. LAA-CG. Pr: 0.9999
antigen_393|A0A659ZYI3||WP_000755718.1|tpos:1-144	LIPO(Sec/SPII)	0.000453	0.000067	0.999247	0.000233	CS pos: 17-18. LTA-CG. Pr: 0.9998
antigen_394|A0A163VMG3||WP_000755718.1|tpos:1-144	LIPO(Sec/SPII)	0.000453	0.000067	0.999247	0.000233	CS pos: 17-18. LTA-CG. Pr: 0.9998
antigen_395|A0A9Q4UZ21||WP_000755990.1|tpos:1-211	SP(Sec/SPI)	0.995633	0.000316	0.002572	0.001478	CS pos: 23-24. ANA-EN. Pr: 0.9834
antigen_396|A0A9P3DM65||WP_000755990.1|tpos:1-211	SP(Sec/SPI)	0.995633	0.000316	0.002572	0.001478	CS pos: 23-24. ANA-EN. Pr: 0.9834
antigen_397|A0A389VCE2||WP_014532745.1|tpos:1-242	LIPO(Sec/SPII)	0.000938	0.000074	0.998709	0.000279	CS pos: 17-18. LGA-CG. Pr: 0.9992
antigen_570|A0A5D3UEU8|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877362.1|tpos:1-290	SP(Sec/SPI)	0.986092	0.001183	0.005599	0.007126	CS pos: 30-31. ANA-DD. Pr: 0.9308
antigen_571|A0AAJ4Z045|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877362.1|tpos:1-290	SP(Sec/SPI)	0.986092	0.001183	0.005599	0.007126	CS pos: 30-31. ANA-DD. Pr: 0.9308
antigen_295|A0A166JH61||WP_342636288.1|tpos:1-115	OTHER	0.027958	0.000208	0.000654	0.971181	
antigen_296|A0A641A7K4||WP_000731644.1|tpos:1-265	SP(Sec/SPI)	0.982953	0.004467	0.002627	0.009953	CS pos: 25-26. AQA-ST. Pr: 0.9495
antigen_297|A0A169E8V2||WP_000731644.1|tpos:1-265	SP(Sec/SPI)	0.982953	0.004467	0.002627	0.009953	CS pos: 25-26. AQA-ST. Pr: 0.9495
antigen_298|W8USR6||WP_000731644.1|tpos:1-265	SP(Sec/SPI)	0.982953	0.004467	0.002627	0.009953	CS pos: 25-26. AQA-ST. Pr: 0.9495
antigen_299|A0A2S6DP54||WP_000731976.1|tpos:1-33	OTHER	0.326768	0.005841	0.087705	0.579686	
antigen_661|A0A068DV34||WP_001045111.1|tpos:1-330	LIPO(Sec/SPII)	0.000361	0.000102	0.999306	0.000231	CS pos: 20-21. LAG-CS. Pr: 0.9999
antigen_873|A0A0D6GL09|1-phosphatidylinositol|WP_000710579.1|tpos:1-328	SP(Sec/SPI)	0.996301	0.000900	0.001763	0.001036	CS pos: 26-27. AHA-SD. Pr: 0.9846
antigen_874|A0A1S6DSG8||WP_000977785.1|tpos:1-256	LIPO(Sec/SPII)	0.001245	0.000076	0.998462	0.000216	CS pos: 24-25. TAG-CG. Pr: 0.9990
antigen_992|A0A133QA85||WP_078055807.1|tpos:1-55	OTHER	0.199239	0.000806	0.091148	0.708807	
antigen_993|A0A0D3QB03||WP_000604726.1|tpos:1-65	OTHER	0.234149	0.001495	0.175654	0.588702	
antigen_281|A0AAE2ZUL3||WP_000727756.1|tpos:1-515	LIPO(Sec/SPII)	0.000620	0.000068	0.999149	0.000162	CS pos: 20-21. LAA-CG. Pr: 0.9997
antigen_282|A0A641A6Z5||WP_000727756.1|tpos:1-515	LIPO(Sec/SPII)	0.000620	0.000068	0.999149	0.000162	CS pos: 20-21. LAA-CG. Pr: 0.9997
antigen_283|A0A122DF78||WP_000727756.1|tpos:1-515	LIPO(Sec/SPII)	0.000620	0.000068	0.999149	0.000162	CS pos: 20-21. LAA-CG. Pr: 0.9997
antigen_284|A0A391LQP8||WP_000727756.1|tpos:1-515	LIPO(Sec/SPII)	0.000620	0.000068	0.999149	0.000162	CS pos: 20-21. LAA-CG. Pr: 0.9997
antigen_767|A0A0D1H9A1||WP_001236371.1|tpos:1-364	SP(Sec/SPI)	0.709662	0.031413	0.026208	0.232718	CS pos: 34-35. ALA-GV. Pr: 0.3770
antigen_481|A0AAE2ZVL7|Immunoglobulin-binding|WP_000792582.1|tpos:1-437	SP(Sec/SPI)	0.989210	0.003710	0.005422	0.001657	CS pos: 29-30. AKA-SE. Pr: 0.9433
antigen_482|A0A181GKX6||WP_000793052.1|tpos:1-431	SP(Sec/SPI)	0.998666	0.000407	0.000617	0.000311	CS pos: 24-25. AQA-AN. Pr: 0.9569
antigen_614|A0AAE2ZZ67||WP_000977785.1|tpos:1-256	LIPO(Sec/SPII)	0.001245	0.000076	0.998462	0.000216	CS pos: 24-25. TAG-CG. Pr: 0.9990
antigen_615|A0A5N5IQ84||WP_000977785.1|tpos:1-256	LIPO(Sec/SPII)	0.001245	0.000076	0.998462	0.000216	CS pos: 24-25. TAG-CG. Pr: 0.9990
antigen_616|A0AAE8TKI7||WP_000977785.1|tpos:1-255	LIPO(Sec/SPII)	0.001245	0.000076	0.998462	0.000216	CS pos: 24-25. TAG-CG. Pr: 0.9990
antigen_138|A0A641A6Y4||WP_000972658.1|tpos:2-258	LIPO(Sec/SPII)	0.000620	0.000119	0.998944	0.000317	CS pos: 22-23. IGA-CG. Pr: 0.9992
antigen_139|W8U0F6||WP_000582320.1|tpos:1-346	SP(Sec/SPI)	0.647135	0.007514	0.160860	0.184491	CS pos: 23-24. ALT-AA. Pr: 0.2311
antigen_671|A0AAE2ZWD6||WP_001051408.1|tpos:1-829	SP(Sec/SPI)	0.545468	0.003094	0.030431	0.421008	CS pos: 38-39. TNA-PK. Pr: 0.2022
antigen_672|A0A7U7EWK0||WP_001051408.1|tpos:1-829	SP(Sec/SPI)	0.545468	0.003094	0.030431	0.421008	CS pos: 38-39. TNA-PK. Pr: 0.2022
antigen_673|Q6GB45|Clumping|WP_001056328.1|tpos:1-974	SP(Sec/SPI)	0.952233	0.013498	0.028784	0.005485	CS pos: 39-40. ADA-SE. Pr: 0.8938
antigen_949|A0A0D6HF55|Serine|WP_001038720.1|tpos:1-238	SP(Sec/SPI)	0.942130	0.006364	0.021026	0.030480	CS pos: 36-37. AKA-EH. Pr: 0.6737
antigen_950|A0A0D6HF50|Serine|WP_001038720.1|tpos:1-238	SP(Sec/SPI)	0.942130	0.006364	0.021026	0.030480	CS pos: 36-37. AKA-EH. Pr: 0.6737
antigen_496|A0A166JMZ6||WP_000819682.1|tpos:1-357	SP(Sec/SPI)	0.499370	0.004282	0.241175	0.255173	CS pos: 33-34. VHT-NQ. Pr: 0.1597
antigen_497|A0A390B6L2||WP_000819682.1|tpos:1-357	SP(Sec/SPI)	0.499370	0.004282	0.241175	0.255173	CS pos: 33-34. VHT-NQ. Pr: 0.1597
