# SignalP-5.0	Organism: euk	Timestamp: 20251013222313
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_001795358.1	OTHER	0.000929	0.999071	
WP_001795785.1	OTHER	0.000285	0.999715	
WP_001796353.1	OTHER	0.001840	0.998160	
WP_001796914.1	OTHER	0.000978	0.999022	
WP_001797059.1	OTHER	0.003940	0.996060	
WP_001797134.1	OTHER	0.003660	0.996340	
WP_001797236.1	OTHER	0.010128	0.989872	
WP_001797239.1	SP(Sec/SPI)	0.998518	0.001482	CS pos: 20-21. AYA-ST. Pr: 0.7930
WP_001797248.1	OTHER	0.039699	0.960301	
WP_001797427.1	OTHER	0.000908	0.999092	
WP_001797828.1	OTHER	0.000438	0.999562	
WP_001797872.1	SP(Sec/SPI)	0.822591	0.177409	CS pos: 23-24. TEF-KP. Pr: 0.2885
WP_001800578.1	OTHER	0.000589	0.999411	
WP_001800884.1	OTHER	0.001522	0.998478	
WP_001800966.1	OTHER	0.019987	0.980013	
WP_001801792.1	OTHER	0.008395	0.991605	
WP_001801861.1	OTHER	0.179927	0.820073	
WP_001801873.1	OTHER	0.124403	0.875597	
WP_001801916.1	OTHER	0.003246	0.996754	
WP_001801924.1	OTHER	0.000799	0.999201	
WP_001801936.1	OTHER	0.000162	0.999838	
WP_001802007.1	OTHER	0.003463	0.996537	
WP_001802013.1	SP(Sec/SPI)	0.924128	0.075872	CS pos: 26-27. GKG-NE. Pr: 0.3312
WP_001802015.1	SP(Sec/SPI)	0.935298	0.064702	CS pos: 23-24. IGC-DK. Pr: 0.5269
WP_001802022.1	OTHER	0.000347	0.999653	
WP_001802045.1	OTHER	0.001234	0.998766	
WP_001802255.1	OTHER	0.025859	0.974141	
WP_001802298.1	OTHER	0.046931	0.953069	
WP_001802312.1	OTHER	0.350621	0.649379	
WP_001803470.1	OTHER	0.000174	0.999826	
WP_001805237.1	OTHER	0.001224	0.998776	
WP_001805835.1	SP(Sec/SPI)	0.644157	0.355843	CS pos: 26-27. NLG-TR. Pr: 0.1748
WP_001808705.1	OTHER	0.000456	0.999544	
WP_001817700.1	OTHER	0.000433	0.999567	
WP_001822554.1	OTHER	0.165276	0.834724	
WP_001822575.1	OTHER	0.023278	0.976722	
WP_001822900.1	OTHER	0.000652	0.999348	
WP_001827022.1	SP(Sec/SPI)	0.962792	0.037208	CS pos: 15-16. LWA-QH. Pr: 0.5357
WP_001835549.1	OTHER	0.003611	0.996389	
WP_001838797.1	OTHER	0.058659	0.941341	
WP_010922808.1	OTHER	0.000405	0.999595	
WP_010922818.1	OTHER	0.000447	0.999553	
WP_010922821.1	OTHER	0.004904	0.995096	
WP_010922824.1	OTHER	0.005907	0.994093	
WP_010922839.1	SP(Sec/SPI)	0.989295	0.010705	CS pos: 28-29. AYA-NE. Pr: 0.7377
WP_010956549.1	OTHER	0.000454	0.999546	
WP_010956583.1	OTHER	0.202761	0.797239	
WP_010959190.1	OTHER	0.014140	0.985860	
WP_012840521.1	OTHER	0.017366	0.982634	
WP_012840523.1	SP(Sec/SPI)	0.983800	0.016200	CS pos: 18-19. CGT-NN. Pr: 0.2923
WP_014373779.1	OTHER	0.016640	0.983360	
WP_014373780.1	OTHER	0.025302	0.974698	
WP_014373781.1	OTHER	0.027602	0.972398	
WP_014532405.1	OTHER	0.070815	0.929185	
WP_014532416.1	OTHER	0.040047	0.959953	
WP_015445861.1	OTHER	0.147716	0.852284	
WP_020444595.1	OTHER	0.016572	0.983428	
WP_020977619.1	OTHER	0.000786	0.999214	
WP_020978245.1	OTHER	0.000883	0.999117	
WP_031760357.1	OTHER	0.017274	0.982726	
WP_031761395.1	OTHER	0.010312	0.989688	
WP_031761401.1	SP(Sec/SPI)	0.650454	0.349546	CS pos: 18-19. VVT-LK. Pr: 0.1589
WP_031761406.1	OTHER	0.009669	0.990331	
WP_031761471.1	OTHER	0.000952	0.999048	
WP_031761472.1	OTHER	0.267658	0.732342	
WP_031761989.1	OTHER	0.010889	0.989111	
WP_031762133.1	OTHER	0.016047	0.983953	
WP_031762187.1	OTHER	0.097142	0.902858	
WP_031762269.1	OTHER	0.006024	0.993976	
WP_031762631.1	OTHER	0.424788	0.575212	
WP_031775727.1	OTHER	0.028692	0.971308	
WP_031790901.1	SP(Sec/SPI)	0.794454	0.205546	CS pos: 24-25. VAG-CG. Pr: 0.3130
WP_031888515.1	OTHER	0.000893	0.999107	
WP_041202030.1	OTHER	0.000210	0.999790	
WP_064135358.1	OTHER	0.000605	0.999395	
WP_072353785.1	OTHER	0.002948	0.997052	
WP_072362001.1	OTHER	0.063910	0.936090	
WP_072398278.1	OTHER	0.030330	0.969670	
WP_072416008.1	OTHER	0.000287	0.999713	
WP_075339405.1	SP(Sec/SPI)	0.890268	0.109732	CS pos: 28-29. GMG-KE. Pr: 0.2562
WP_078061229.1	OTHER	0.003443	0.996557	
WP_078072290.1	OTHER	0.000419	0.999581	
WP_078367953.1	OTHER	0.000940	0.999060	
WP_223181132.1	OTHER	0.020000	0.980000	
WP_223181133.1	OTHER	0.006686	0.993314	
WP_223197974.1	OTHER	0.013141	0.986859	
WP_223197975.1	OTHER	0.000791	0.999209	
WP_223197981.1	OTHER	0.001381	0.998619	
WP_228764722.1	OTHER	0.253180	0.746820	
WP_305956627.1	OTHER	0.007966	0.992034	
WP_370591525.1	OTHER	0.018554	0.981446	
